"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"
0.0959104580240085	48.9850110244238	0.0571	0.0073	0	0	0	0	0
0.172863904488161	52.4997089177853	-0.0378	0.0209	0	0	1	0	0.333333333333333
0.373208226376241	94.3960622824111	-0.0695	0.0299	0	0	0	1	0.333333333333333
0.0430574110611103	100.199415796372	0	0	0	0	0	0	0
1.75525129683115	84.4195888941219	0.1838	0	0	0	0	1	0.333333333333333
0.0611719202983717	59.5343950573074	-0.0059	0	0	0	0	1	0.333333333333333
0.0462940357437561	74.1892290968292	-0.0095	8e-04	0	0	0	0	0
1.56560353581446	79.705330409432	0.5664	0.0573	1	0	1	1	0.666666666666667
1.44918570406576	70.1389108225908	0.5636	0	1	0	1	1	0.666666666666667
0.420593363452558	74.5980165544859	-0.0343	0.0515	0	0	1	0	0.333333333333333
0.1541988348598	74.0973214022054	0.1168	0.0154	0	0	0	1	0.333333333333333
0.580509474015319	79.3620642312084	-0.0409	0.0156	0	0	1	0	0.333333333333333
2.81902992571715	77.7911034394871	0.117	0	0	0	0	0	0
0.595085772310374	118.18491767671	-0.0725	0.0252	0	0	1	1	0.666666666666667
1.0084279571342	62.3472678177343	-0.3088	0.1397	0	1	1	1	1
0.351410638773404	43.5812262858179	0.09	0	0	1	1	0	0.666666666666667
0.419155535611069	27.3429660994954	-0.4161	0.1105	0	1	0	1	0.666666666666667
1.93012947546095	30.8078665868269	-0.1489	0.7921	1	1	1	1	1
1.25405142169165	49.8201355215437	0.6378	0	1	1	0	0	0.333333333333333
2.99501464149935	116.033489489043	0.7414	0	1	1	0	0	0.333333333333333
0.672917926739298	113.249151089697	0	0	0	1	0	0	0.333333333333333
0.447503980408956	42.5468037288154	-0.2527	0.016	0	1	0	1	0.666666666666667
0.356301724716004	54.6806283767689	0.1667	0.0251	0	1	0	0	0.333333333333333
1.03166767961066	60.0950424853417	-0.1387	0.4661	1	1	1	1	1
0.439909415802835	47.251997048138	-0.0839	0	0	1	1	0	0.666666666666667
3.50384210328087	48.5356927479571	0.4818	0.5182	1	1	1	1	1
3.21886100805358	70.1999437330916	0	1	1	1	0	1	0.666666666666667
0.358669592282703	56.7860372147384	-0.1673	0.036	0	1	1	0	0.666666666666667
1.90497391331271	98.5169033564732	0	0	0	1	0	1	0.666666666666667
3.20898340936701	121.381684105187	-1	0	0	1	1	1	1
0.161370777708984	30.9387241736163	-0.3452	0.045	0	1	1	1	1
0.556448271762681	30.2976297390972	-0.2824	0.1467	0	1	0	1	0.666666666666667
1.50957152147998	10.5557563079674	-0.0779	0.6105	1	1	1	1	1
2.27745460657488	44.1485559003703	0.5859	0.0079	1	1	0	0	0.333333333333333
2.44201674343108	82.9603407412861	0.4321	0	1	1	0	0	0.333333333333333
0.519627914528146	103.860826711974	0	0	0	1	0	0	0.333333333333333
1.55797045647019	80.6303849945955	0.1089	0	0	1	0	0	0.333333333333333
0.315978371658759	70.5860220311951	-0.1562	0.021	0	1	0	1	0.666666666666667
0.888970401352895	62.4795342489569	-0.4319	0.2756	0	1	1	1	1
0.163510906879364	63.0606833387514	-0.0357	0	0	1	1	0	0.666666666666667
2.64416268213545	39.0706411377325	0.6285	0.1563	1	1	1	0	0.666666666666667
1.58731714101134	18.8861312873724	-0.1691	0.3917	1	1	0	1	0.666666666666667
0.650786434704966	61.8669607481435	-0.4248	0.1854	1	1	1	1	1
1.31371526721495	62.1173340855318	0	0	0	1	0	1	0.666666666666667
3.51720680085649	96.24744059071	0.768	0	1	1	1	0	0.666666666666667
0.449198013970036	19.7496399813604	-0.1351	0.2075	1	1	0	1	0.666666666666667
0.37010417371672	55.2084020326736	0.119	0.0435	0	1	1	0	0.666666666666667
0.905691785147557	12.2667935743204	-0.2298	0.1918	1	1	0	1	0.666666666666667
1.6836957655271	84.1945861654923	0.2043	0	0	1	0	0	0.333333333333333
1.5979113201682	79.5043847477672	0	0	0	1	0	0	0.333333333333333
0.28503848700566	31.7450567660125	0.0283	0.1588	0	1	0	1	0.666666666666667
0.223458077127791	70.9395352883328	0.1392	0	0	1	0	0	0.333333333333333
0.00943924632348473	28.1519476933519	-0.1651	0	0	1	1	0	0.666666666666667
3.22530821366359	122.242885238743	0.0482	0	0	1	1	0	0.666666666666667
2.26657598300858	130.233911708737	0	0	0	1	1	0	0.666666666666667
1.53482652932433	122.377938912216	0	0	0	1	0	0	0.333333333333333
3.55378243330092	74.6145784027951	0.9308	0	1	1	1	0	0.666666666666667
1.55940973122025	29.3311533071115	0.687	0	1	1	0	0	0.333333333333333
2.31625864803677	68.927897213446	-0.3037	0.5743	1	1	1	1	1
0.140662549562512	19.2191166391532	0.0677	0.0413	0	0	1	0	0.333333333333333
0.171648583343707	34.9483866648745	0.0359	0.0393	0	0	0	0	0
0.495565247183848	63.0810242359055	0.0833	0	0	0	0	0	0
1.88654341044877	55.4784355493662	0.0079	0	0	0	0	1	0.333333333333333
0.26191268344902	24.1972263693157	0.038	0.1453	0	0	0	1	0.333333333333333
0.255227520255724	47.9439634892495	0.186	0.0583	0	0	0	1	0.333333333333333
0.423802447834209	40.5520306436878	-0.3777	0.1092	0	0	1	1	0.666666666666667
0.553305696333572	34.0836557051884	0.0827	0.0659	0	0	1	0	0.333333333333333
1.13060119937391	26.5642427839454	0.3299	0.4709	1	0	1	1	0.666666666666667
1.158251814178	40.5054726206051	0.3089	0.5095	0	0	0	1	0.333333333333333
0.520063412626608	10.3099248932918	-0.2979	0.1449	1	0	1	1	0.666666666666667
2.28206010446168	10.5643466569069	0.1017	0	1	0	0	0	0
0.705657805072654	29.0601635089597	-0.2266	0.2876	1	0	1	1	0.666666666666667
0.749103503426197	27.9768903048042	-0.2243	0.3402	1	1	0	1	0.666666666666667
0.964499437497203	69.6142270143634	0.1853	0	0	1	0	0	0.333333333333333
0.968817820110612	82.5866136487934	0	0	0	1	0	0	0.333333333333333
0.0445073053508012	14.9114318694192	0.0337	0.0049	0	1	0	0	0.333333333333333
0.805043154434517	72.7878219631595	0.307	0.1823	0	1	0	1	0.666666666666667
0.981898799905998	20.0024489050771	-0.138	0.5308	1	1	1	1	1
2.84676059457795	9.3161510773635	0.109	0.7671	1	1	1	1	1
0.868275369373376	29.3229600425411	0.1443	0.4877	0	1	1	0	0.666666666666667
0.133884459466616	26.0109249029361	-0.0798	0.0563	1	1	0	1	0.666666666666667
2.87831350870196	27.4514004712226	0.1652	0.7636	1	1	1	1	1
0.204308114596114	21.2012261233157	0.0012	0	0	1	0	1	0.666666666666667
1.14793303605496	46.9078001694304	-0.4432	0.3516	1	1	1	1	1
0.941509818832269	139.050078696141	0	0	0	0	0	0	0
2.01303453645355	162.6207972643	0	0	0	0	0	0	0
2.31117628778181	79.3481532729475	0.109	0	0	0	0	0	0
0.367645528392725	66.5131955342626	0.019	0.1042	0	0	0	1	0.333333333333333
1.45479058368018	44.1524527033993	0.5351	0.0086	1	0	1	0	0.333333333333333
3.78600520786277	122.260579248871	0	0	0	0	1	0	0.333333333333333
2.79865381050933	77.7713456204476	0.0198	0.9802	1	0	1	1	0.666666666666667
1.84931989330189	65.1300286911	-0.0136000000000001	0.9659	0	0	0	1	0.333333333333333
1.30744134490181	15.0480086412951	-0.0941	0.0571	1	0	1	1	0.666666666666667
0.0467039109030046	92.6241031193395	0	0	0	0	0	0	0
2.79872999382777	35.488320213455	0.1813	0.7802	1	0	1	1	0.666666666666667
1.6800153540969	166.338528525364	0	0	0	0	0	0	0
0.230486748665277	90.160019152948	0.007	0	0	0	0	0	0
0.175565719508044	88.7677993422655	0.029	0	0	0	0	0	0
2.55216240211869	64.0410858620949	0.5432	0.1866	1	0	1	0	0.333333333333333
2.39055555133632	86.9413743829805	0.3638	0.1474	0	0	1	0	0.333333333333333
1.51953792539736	80.7450879691124	0.3758	0.0362	0	0	1	0	0.333333333333333
1.18240569831175	63.6166458867072	0.5157	0.2217	0	0	0	0	0
3.31215693924976	119.590152973917	0.3733	0.169	0	0	1	0	0.333333333333333
3.56999397048068	139.412079479812	0	0	0	0	0	0	0
1.65594068207658	122.80754349131	0.1435	0	0	0	1	0	0.333333333333333
3.50436264535768	44.2572171339828	0.2752	0	1	0	0	0	0
0.533859656621739	60.5998884137395	0	0	0	0	0	0	0
1.05147067738216	116.415223032527	0	0	0	0	1	0	0.333333333333333
0.153317245054508	84.1062700649283	0	0	0	0	1	1	0.666666666666667
1.70273937930291	121.512927135196	0	0	0	0	1	0	0.333333333333333
0.849799261183259	109.799597055811	0	0	0	0	0	0	0
1.40288367379019	133.132739909327	0	0	0	0	1	0	0.333333333333333
0.127548410225374	88.4837934077723	0	0	0	0	0	0	0
2.3207389638381	159.592868705913	0	0	0	0	1	0	0.333333333333333
0.398871912226739	70.7025234294254	0.0589	0	0	0	0	1	0.333333333333333
0.350028617080721	20.689256536341	-0.0206	0	0	0	1	1	0.666666666666667
0.52479776244011	3.58696867055726	0.00449999999999998	0.161	1	0	1	1	0.666666666666667
0.163212363405882	16.1533974912619	0.0851	0.0094	1	0	1	0	0.333333333333333
0.758866646415424	33.942669783571	0.2608	0.1819	0	0	0	1	0.333333333333333
0.806715992634058	27.944219411138	0.2219	0	1	0	1	0	0.333333333333333
3.51502827959814	18.0573153017927	0.8908	0	0	0	0	0	0
0.294544897768627	31.0089966037801	-0.1703	0.0444	1	0	1	1	0.666666666666667
1.16625824705843	52.9085123117491	0.0794	0.2281	0	0	1	1	0.666666666666667
1.07083239321583	50.9350700539746	0.1806	0.1959	0	0	1	0	0.333333333333333
0.640750136099173	84.5428303663908	-0.1629	0.1226	0	0	1	1	0.666666666666667
0.473539021946113	90.695097898298	-0.1656	0.1042	0	0	0	0	0
0.907647894351199	42.4975207232549	0.5402	0.0074	1	0	1	1	0.666666666666667
0.214261353365392	98.2984792503572	0	0	0	0	0	1	0.333333333333333
0.29080111789357	55.9669025394428	0.0396	0	0	0	1	1	0.666666666666667
0.963747983505519	64.9498182695714	-0.2395	0.292	0	1	1	0	0.666666666666667
2.82011755019802	24.7803589472135	-0.0985	0.8089	1	1	1	1	1
3.00953293198297	67.1502622763023	0.0389999999999999	0.9603	1	1	0	1	0.666666666666667
0.656454664737974	56.0229904191946	-0.1716	0.0954	0	1	1	1	1
0.384875010762538	85.2214948957348	0	0	0	1	0	1	0.666666666666667
2.90883045538386	50.065699786975	-0.0204	0.4873	1	1	1	1	1
3.62088436399935	97.4054937594521	-0.8047	0	0	1	1	1	1
2.47596295149648	52.8320550468342	0.0659999999999999	0.8001	1	1	0	1	0.666666666666667
0.242874104912231	55.8470281529936	-0.3121	0.0831	1	1	1	1	1
1.17109042356028	72.2876946453444	0	0	0	1	0	0	0.333333333333333
3.33581927539096	67.4678637544894	0.1967	0.6314	1	1	1	1	1
1.94970973888705	43.9733750948694	0.1066	0.8652	1	1	0	1	0.666666666666667
1.4551827207382	29.748486119398	0.1585	0.0086	0	1	1	1	1
3.21270317701019	64.3685137349134	0	0	0	1	0	1	0.666666666666667
2.35557045463878	11.6905551783427	0.3202	0.676	1	1	1	1	1
3.89017510440919	144.13947865509	-0.805	0	0	0	1	1	0.666666666666667
3.66409982868337	13.6366995653252	0.9122	0	1	0	0	1	0.333333333333333
2.03845508784632	40.5595689723248	0.1759	0.7984	1	0	1	1	0.666666666666667
0.814608927747247	41.5331241677713	0	0	0	1	0	0	0.333333333333333
2.19780593207045	34.523505876671	0.4391	0.0021	1	1	1	0	0.666666666666667
3.74654570313372	38.2826513257902	0	0	0	0	1	1	0.666666666666667
3.1915131434267	101.904439665554	0.8009	0	1	0	0	1	0.333333333333333
0.384408557718183	131.08339278548	0	0	0	0	0	1	0.333333333333333
1.1174137812391	130.99005309607	0	0	0	0	0	0	0
2.84994894628689	117.082824537297	0.3122	0	0	0	0	1	0.333333333333333
2.38370734432052	86.107064108743	0.4248	0	0	0	1	0	0.333333333333333
0.906118923469143	105.128870245395	0.0044	0	0	0	0	0	0
1.44903604166112	116.523499878338	0	0	0	0	0	0	0
1.45491759154904	148.900286549134	0	0	0	0	0	0	0
2.08370367374936	160.375702595175	0	0	0	0	0	0	0
0.628888274070655	134.226591024647	0	0	0	0	0	0	0
1.08766977886105	143.915846035589	0	0	0	0	0	0	0
0.937760246629297	109.248895187749	0	0	0	0	0	0	0
2.26706678636145	95.1814886305746	0.3154	0	0	0	0	0	0
2.56399441027059	121.524563528375	0.2079	0	0	0	0	1	0.333333333333333
0.795989744863685	129.425933851992	0	0	0	0	0	0	0
2.49709234546739	126.192310644555	0.2379	0	0	0	0	0	0
1.07360937790356	134.681289165149	0	0	0	0	0	0	0
0.986718093246173	153.736529785941	0	0	0	0	0	0	0
1.14120212872292	149.434376891885	0	0	0	0	0	0	0
0.165447861864686	159.268700666729	0	0	0	0	0	0	0
0.884448264984849	79.0791126086445	0.1021	0	0	0	0	0	0
1.61077299592936	106.904540844571	0.0281	0	0	0	0	0	0
0.542259737125837	74.4685081027217	0	0	0	0	1	0	0.333333333333333
2.44124967785606	130.223431003078	0	0	0	0	0	0	0
0.386027844386798	88.327730796927	0	0	0	0	0	0	0
1.35012862630718	133.590458180599	0	0	0	0	0	0	0
2.83880438379549	173.05350266156	0	0	0	0	0	0	0
3.63757736060582	97.4270280649871	0.9632	0	1	0	0	1	0.333333333333333
0.887539659383233	138.353276530811	0	0	0	0	0	0	0
0.403057022508351	130.68542057419	0	0	0	0	0	0	0
3.54419863803359	114.273966533295	0.5943	0	0	0	0	1	0.333333333333333
0.997008465952519	110.625234450895	0	0	0	0	0	0	0
1.25666489667825	143.105842997537	0	0	0	0	0	0	0
0.374901671018688	121.755047359416	0	0	0	0	0	0	0
0.45235707872419	135.746864742558	0	0	0	0	0	0	0
2.25560054796938	140.911328390624	0	0	0	0	0	0	0
1.38446048128478	131.976929985731	0	0	0	0	0	0	0
0.257182710668954	122.288043316523	0	0	0	0	0	1	0.333333333333333
0.193087430087256	114.915105700585	0.0048	0	0	0	0	1	0.333333333333333
0.987324673145266	112.165030526794	0.247	0	0	0	1	0	0.333333333333333
0.0666773048854496	93.061788592572	2e-04	0	0	0	0	0	0
0.230985932007099	86.7263031613931	0	0	0	0	0	0	0
0.236478059617092	142.494665149719	0	0	0	0	0	1	0.333333333333333
0.0286252896728267	140.457117815627	0	0	0	0	0	0	0
0.417085440620479	113.329090253056	0.0332	0	0	0	0	1	0.333333333333333
0.173577909376	134.394613525619	0	0	0	0	0	1	0.333333333333333
0.457425417982211	91.5499917728479	0	0	0	0	0	0	0
0.344125827085946	110.370584051284	0.0348	0	0	0	0	1	0.333333333333333
0.0267994529690623	116.71103305702	0	0	0	0	0	1	0.333333333333333
0.130259670799812	115.650708129336	0	0	0	0	0	0	0
0.142803558472699	123.984189342714	9e-04	0	0	0	0	1	0.333333333333333
0.273223578649126	137.583069595583	0	0	0	0	0	0	0
0.1861758460072	121.680743446348	0	0	0	0	0	0	0
0.0515616650271229	153.642520083623	0	0	0	0	0	1	0.333333333333333
1.95819281122371	105.870345389836	0.0899	0.0642	0	0	0	1	0.333333333333333
0.201054129070517	65.406077609307	0.0138	0.0337	0	0	1	0	0.333333333333333
2.1666502879894	94.4357186838263	0.2606	0.0354	0	0	0	1	0.333333333333333
2.42807825724545	77.4399637410519	0.3279	0.0843	0	0	0	1	0.333333333333333
0.0103156334846636	99.8167159287087	8e-04	0	0	0	0	0	0
1.16173008815449	113.165448257201	0	0	0	0	0	0	0
2.20513565721245	105.819827843217	0	0	0	0	0	0	0
1.44782952407869	123.559067075366	0.0107	0	0	0	0	1	0.333333333333333
0.892659108164661	66.5974687541686	0.0588	0.0138	0	0	0	0	0
1.13300335753312	51.3863962271976	0.1799	0.1351	0	0	0	1	0.333333333333333
0.467019936019553	80.8802691880439	0.0405	0	0	0	0	0	0
0.693882767051738	89.8449364906228	0.0378	0	0	0	0	1	0.333333333333333
2.03108257308574	95.6806463236122	0.3083	0.0846	0	0	0	1	0.333333333333333
0.413271739155455	85.145890387464	0.029	0	0	0	0	0	0
2.57232204707126	108.958533650482	0.3156	0	0	0	0	1	0.333333333333333
0.532859433823907	161.795612074396	0	0	0	0	0	1	0.333333333333333
0.721797170628825	47.10489015994	0.089	0.0762	0	0	1	1	0.666666666666667
2.47023733526618	111.325597660599	0.2019	0.0337	0	0	0	1	0.333333333333333
2.4536170842725	98.3414011335361	0.2304	0.0838	0	0	0	1	0.333333333333333
0.114258245577938	101.973733437051	0.0014	0.0041	0	0	0	0	0
1.44798540589921	100.46427262625	0	0	0	0	0	0	0
1.67413058931491	121.895631459431	0	0	0	0	0	0	0
0.550721735835707	171.500649423911	0	0	0	0	0	0	0
3.86223807212238	135.214702109358	0.6593	0.1333	1	0	0	1	0.333333333333333
2.93815418255431	79.8355009164747	0.5335	0.1352	1	0	0	1	0.333333333333333
0.72351040856248	109.092851403409	0.0139	0	0	0	0	0	0
0.349905395057624	90.4321377587496	0.0053	0	0	0	0	0	0
1.85044593835211	88.6913797785634	0.0909	0.0519	0	0	0	1	0.333333333333333
2.10053656737744	126.878187647149	0.0071	0	0	0	0	1	0.333333333333333
1.44070994525485	107.075009844842	0.0049	0	0	0	0	1	0.333333333333333
0.0680187639079287	158.675561904714	0	0	0	0	0	0	0
0.963688281924751	43.9985288865506	0.3972	0.0274	1	1	0	1	0.666666666666667
0.624552311126162	76.6388440056067	0.0138	0.0109	0	1	0	0	0.333333333333333
1.30899024586674	43.9008341815181	0.2151	0.0096	1	1	0	1	0.666666666666667
1.79028881660357	100.168877676169	0	0	0	1	0	0	0.333333333333333
3.63165849009701	70.9727675282319	1e-04	0	0	1	0	0	0.333333333333333
0.814481263711733	71.1203261498178	0.053	0	0	1	0	1	0.666666666666667
0.633077424584583	77.2490700507733	0.0081	0.004	0	1	0	0	0.333333333333333
0.294423007815045	43.6037837721149	0.0235	0.0779	0	1	0	0	0.333333333333333
1.65458962576414	154.772519709863	0	0	0	1	0	0	0.333333333333333
2.301418743295	162.972429119791	0	0	0	1	0	0	0.333333333333333
1.76796840518874	155.027355925654	0	0	0	1	0	0	0.333333333333333
2.61908590762618	171.491794332621	0	0	0	1	0	0	0.333333333333333
0.613635765248598	75.3552446216993	0.0336	0	0	1	0	0	0.333333333333333
2.47311133784874	101.720380707051	0.2385	0	0	1	0	1	0.666666666666667
0.305621943576513	62.8916854956835	0.0179	0.0043	0	0	0	0	0
0.251865143971238	85.1487241771658	0.0065	0.007	0	0	0	0	0
0.909293696729927	93.1301196266777	0	0	0	0	0	0	0
3.94311655714224	92.0468463252601	0.8346	0	1	0	0	1	0.333333333333333
0.884093269554432	110.034670256958	0	0	0	0	0	1	0.333333333333333
1.39992986012505	55.2278335609339	0.4281	0.0356	0	0	0	1	0.333333333333333
1.06662309179252	59.7383691056047	0.3007	0.0323	0	0	0	1	0.333333333333333
0.339445386341964	81.3695800663474	0	0	0	0	0	0	0
1.01808329748928	92.9943367438795	0.0048	0	0	0	0	1	0.333333333333333
1.67731110676054	102.154528412919	0.1561	0.0322	0	0	0	1	0.333333333333333
1.3872303947441	98.6838323557998	0.0187	0	0	0	0	1	0.333333333333333
1.38321886004647	93.8843729669077	0.014	0	0	0	0	0	0
1.08955451260015	94.636256526155	0	0	0	0	0	1	0.333333333333333
1.26875037138211	73.5683235312795	0.0507	0.0187	0	0	0	1	0.333333333333333
1.48817938771447	101.113683451384	0	0	0	0	0	0	0
2.57913108225906	93.7023544653378	0	0	0	0	0	0	0
0.368237215507053	78.7093906540488	0.0054	0	0	0	0	0	0
2.78928675402247	122.757388997318	0.3489	0.0854	0	0	0	1	0.333333333333333
1.3286434057291	49.1713931929115	0.2109	0.0889	0	0	0	1	0.333333333333333
3.97962495733769	154.852474859711	0.0413	0	0	0	0	1	0.333333333333333
0.562632047292572	84.4995580791172	0.0098	0	0	0	0	0	0
0.220825098140264	68.7467180679959	0.0121	0.0027	0	0	0	1	0.333333333333333
3.11152216577937	149.818597427593	0.5148	0	0	0	0	1	0.333333333333333
1.00787001514121	69.8680909363332	0.047	0	0	0	0	1	0.333333333333333
1.60140086201751	99.3118169468016	0	0	0	0	0	1	0.333333333333333
1.14258344216381	144.924925863453	0	0	0	0	0	0	0
3.07533154845889	149.148342110377	0	0	0	0	0	0	0
0.636641338726167	162.584928523504	0	0	0	0	0	0	0
2.44353322557663	76.9748157224955	0.3473	0.0328	0	0	0	1	0.333333333333333
0.111961885690512	84.995191558623	0.0085	0.0026	0	0	0	0	0
1.00981665532475	161.149397866039	0	0	0	0	0	0	0
1.40481137306764	125.593752820801	0	0	0	0	0	1	0.333333333333333
1.84156357475212	122.665989272639	0.1523	0.0398	0	0	0	1	0.333333333333333
0.256599028807284	97.0091549905397	0.0012	0	0	0	0	1	0.333333333333333
0.746625258646555	110.531239204311	0.0065	0	0	0	0	0	0
1.43807029766479	120.69872805258	0.0076	0	0	0	0	1	0.333333333333333
0.388574796901835	109.651837831694	0	0	0	0	0	0	0
0.49997056492201	138.009137759512	0	0	0	0	0	0	0
0.885124578378815	96.8410006472316	0	0	0	0	0	0	0
1.89621487441851	75.8485855194813	0.2239	0	0	0	0	0	0
1.29780949998327	110.324958538893	0	0	0	0	0	0	0
0.970465454629614	111.387092114794	0	0	0	0	0	0	0
1.61788770080872	106.60688309085	0.1419	0	0	0	0	0	0
2.26028688306495	136.713530537628	0.0214	0	0	0	0	0	0
1.44785244421573	126.586510321889	0	0	0	0	0	0	0
1.26702259475174	134.944048973145	0	0	0	0	0	0	0
1.1228497289016	127.915275696546	0	0	0	0	0	0	0
0.0832061596309389	62.7292924202362	0	0	0	0	0	0	0
2.29495775997485	116.757686313716	0	0	0	0	0	0	0
1.42018513687336	72.2622474306091	0.3716	0	0	0	0	1	0.333333333333333
2.15311702013463	151.022899067204	0	0	0	0	0	0	0
0.20250881238487	86.7167142401491	0	0	0	0	0	0	0
1.73553626568543	152.988450136309	0	0	0	0	0	0	0
0.454287372522937	94.3561470365149	0	0	0	0	0	0	0
2.28791809555145	168.969798326046	0	0	0	0	0	0	0
3.50545518044772	144.060097364654	0.7115	0	1	0	0	1	0.333333333333333
1.09930638871095	90.6349673149007	0.0199	0	0	0	0	1	0.333333333333333
0.848169819958172	96.3000381973048	0	0	0	0	0	1	0.333333333333333
0.0921835256670291	95.2762691894601	0	0	0	0	0	0	0
0.752230492414776	148.997309598282	0	0	0	0	0	1	0.333333333333333
0.389490766444849	110.271819094123	0	0	0	0	0	0	0
1.04947772657579	147.111659916097	0	0	0	0	0	0	0
0.849759107373349	128.42185958927	0	0	0	0	0	1	0.333333333333333
1.59901910248204	66.8270722760236	0.131	0.1325	0	0	0	1	0.333333333333333
1.77035874046322	105.212163809135	0.3009	0	0	0	0	0	0
2.84813852347139	112.455802829931	0.5965	0	0	0	0	1	0.333333333333333
2.23995669096797	97.15751406312	0.5117	0.0969	0	0	0	0	0
0.770503056262831	65.6963931696853	0.1906	0	0	0	0	1	0.333333333333333
2.74599337364015	127.658358428722	0.3367	0	0	0	0	1	0.333333333333333
1.6515939240505	74.2209099290509	0.2359	0	0	0	0	1	0.333333333333333
1.73082232604499	100.182143712319	0.2808	0	0	0	0	0	0
1.3371942130115	78.6357747297654	0.1706	0	0	0	0	1	0.333333333333333
2.19319046200926	77.9836691391435	0.4817	0.0996	0	0	0	1	0.333333333333333
0.990133217397109	67.3958901876947	0.1536	0	0	0	0	1	0.333333333333333
2.53075445163193	98.5997466661244	0.3676	0	0	0	0	1	0.333333333333333
