"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"
3.29437841945433	73.3182133682161	0.9359	0	1	1	1	0	0.666666666666667
1.42756581855342	24.8587243747714	0.5765	0	1	1	0	0	0.333333333333333
2.31562298706103	9.94189063890586	-0.2641	0.6117	1	1	0	1	0.666666666666667
0.221297438777001	20.2088032452958	0.0822	0.0999	1	1	1	1	1
0.163194000384888	100.382725597695	0.0147	0.0454	0	1	0	0	0.333333333333333
0.414497263659229	76.5188025983857	0.0831	0	0	1	0	0	0.333333333333333
1.85435551066319	76.6593975965815	0.0157	0	0	1	0	1	0.666666666666667
0.214729418322933	131.476622821038	-0.0103	0.0776	0	1	0	0	0.333333333333333
0.338755013650127	66.2212095766972	0.1752	0.147	0	1	0	1	0.666666666666667
0.405500760829518	68.7975991724244	-0.3647	0.091	0	1	1	1	1
0.530718003482335	51.0691061360497	0.1132	0.0313	0	1	1	0	0.666666666666667
1.1011477637951	50.2058304480787	0.3555	0.452	1	1	1	1	1
1.12813340207693	25.8376084783421	0.2817	0.4921	1	1	1	1	1
0.672086817737985	27.9530796427325	-0.225	0.1882	0	1	1	1	1
2.56240011625877	12.59614498607	0.1099	0	0	1	0	1	0.666666666666667
0.725903716036878	63.6046785562488	-0.1152	0.3791	0	1	0	0	0.333333333333333
0.895821692381326	49.9737768214418	-0.171	0.4399	0	1	0	0	0.333333333333333
0.86286643458651	66.5039013758195	0.1749	0	0	1	0	0	0.333333333333333
1.02442855864897	90.1248551040238	0	0	0	1	0	0	0.333333333333333
0.0334086676540291	94.9636227936905	0.025	0.0027	0	1	0	0	0.333333333333333
0.999003733101191	67.987034616029	0.2911	0.3055	0	1	0	1	0.666666666666667
0.882693228294049	37.3529673976121	0.1153	0.3632	0	1	1	0	0.666666666666667
3.08558531981119	11.1923553994851	0.9027	0	1	1	1	0	0.666666666666667
0.895713761617087	24.4522524839157	0.165	0.5571	1	1	1	1	1
0.205759089317841	21.1040355650481	-0.0863	0.1008	1	1	1	1	1
3.31820911662759	22.8234505319542	0.9333	0	1	1	1	0	0.666666666666667
0.215989666636983	21.9677443246249	0.0021	0	0	1	0	1	0.666666666666667
1.20374538749918	15.3117902756821	-0.346	0.3998	1	1	0	1	0.666666666666667
0.984174207974474	97.0876219810911	0	0	0	0	0	0	0
1.97445411457766	110.156312351245	0	0	0	0	0	0	0
2.32323378122645	84.4528173702018	0.1153	0	0	0	0	1	0.333333333333333
0.646655904677297	68.1038967087562	0.0652	0.3554	0	0	0	1	0.333333333333333
0.916090467560469	92.3383038316657	0.4093	0	0	0	1	0	0.333333333333333
3.7616776917105	145.277273088966	0	0	1	0	1	0	0.333333333333333
2.69154942356907	84.8278246919388	0.0241	0.9759	0	0	1	0	0.333333333333333
1.92244895622641	65.4358226580171	-0.0261	0.9507	0	0	1	0	0.333333333333333
1.24475617965565	72.3888218911056	-0.108	0.0732	0	0	1	0	0.333333333333333
0.109413523017582	167.158449908828	0	0	0	0	0	0	0
2.67622336542005	124.582490399294	0.1373	0.8376	0	0	0	0	0
1.5826449077763	170.873710719638	0	0	0	0	0	0	0
0.255551972727215	132.910001226183	0.0075	0	0	0	0	0	0
0.371384752931273	76.0073733142768	0.0419	0	0	0	0	0	0
2.68122463793753	57.6375674961421	0.5531	0.1894	1	0	1	1	0.666666666666667
2.50991324576328	97.399499372036	0.3857	0.1627	0	0	1	0	0.333333333333333
1.4930103382967	64.2754555417292	0.343	0.0269	0	0	1	0	0.333333333333333
1.1952216354025	57.7310144310663	0.5312	0.2191	0	0	1	0	0.333333333333333
3.3383297947382	126.822513876408	0.3181	0.1591	0	0	1	0	0.333333333333333
3.49747102498641	144.638714464086	0	0	0	0	0	0	0
1.53193033458056	134.371755147125	0.0914	0	0	0	0	0	0
3.41111097418842	102.958063544314	0.308	0	0	0	0	1	0.333333333333333
0.511800839220898	45.4956695052468	0	0	0	0	0	0	0
0.984104663346225	117.72173302209	0	0	0	0	1	0	0.333333333333333
0.197050379976538	98.699568173579	0	0	0	0	1	1	0.666666666666667
1.72354109825852	110.429503337872	0	0	0	0	1	0	0.333333333333333
0.849949116928939	117.18646190898	0	0	0	0	1	0	0.333333333333333
1.41940531083489	142.543683585565	0	0	0	0	1	0	0.333333333333333
0.125530915809621	101.091552440136	0	0	0	0	0	0	0
2.40365411360804	88.6802196083303	0	0	0	0	0	0	0
0.538206979396661	123.837840947938	0.0892	0	0	0	0	0	0
0.427455696746661	120.639454795949	0.0136	0	0	0	1	0	0.333333333333333
0.569429444199341	137.577725299482	0.0396	0.1618	0	0	1	0	0.333333333333333
0.128054515687951	114.255940026267	0.0738	0.0034	0	0	1	0	0.333333333333333
0.762046202021507	134.452195734961	0.2445	0.1481	0	0	1	0	0.333333333333333
0.751584145251108	112.473437526558	0.2065	0	0	0	1	0	0.333333333333333
3.35696738980081	119.569581180471	0.8372	0	1	0	0	0	0
0.128721784801591	143.466718985126	0.0681	0	0	0	0	0	0
1.77177138721179	60.9111219989553	0.1273	0.311	0	0	1	0	0.333333333333333
1.75664509818404	64.4983119646727	0.1977	0.2812	0	0	1	0	0.333333333333333
0.93291472937191	81.2099644155965	-0.167	0.2816	0	0	1	1	0.666666666666667
0.64716038916643	86.8557594960048	-0.1704	0.2275	0	0	1	0	0.333333333333333
1.36515260005358	42.2906674085746	0.795	0.0151	1	0	1	1	0.666666666666667
1.0580720727388	73.2819862037048	0	0	0	0	0	1	0.333333333333333
0.0295172007585161	47.5518676600093	-0.1634	0	0	0	0	0	0
0.84792172015747	77.0249344323588	-0.2089	0.2611	0	1	1	0	0.666666666666667
2.99694365973397	27.2096590498046	-0.0881000000000001	0.827	1	1	1	1	1
3.10585040508036	73.1953129077394	0.0423	0.956	1	1	1	1	1
0.396783281316192	64.4402822570602	-0.2073	0	0	1	1	1	1
0.176083605151083	89.4260984025364	0	0	0	1	0	1	0.666666666666667
3.10351694020121	76.0058570432685	0.0747	0.5307	1	1	0	0	0.333333333333333
3.57553066835139	79.4936933684325	-0.8212	0	0	1	1	1	1
2.60396020646315	57.2572987500803	0.083	0.8223	1	1	1	1	1
0.103353145936504	64.4923285167395	-0.2137	0.0309	0	1	1	1	1
1.2566275875162	86.3206026086668	0	0	0	1	0	0	0.333333333333333
3.40201136707608	107.056407359524	0.3195	0.5452	1	1	0	0	0.333333333333333
1.90759703525289	45.0489113440178	0.1077	0.862	1	1	1	1	1
1.2981073970096	47.8911461661268	0.1891	0.0059	0	1	1	0	0.666666666666667
3.26914803750115	48.2799642169723	0	0	0	1	0	1	0.666666666666667
2.1252822304032	58.9128824200617	0.3015	0.6883	0	1	0	0	0.333333333333333
3.92520371793988	146.571552800678	-0.7499	0	0	1	1	1	1
3.63901658895296	19.2341690821446	0.9087	0	1	1	0	1	0.666666666666667
1.88885646312654	102.992999936318	0.1796	0.7927	0	1	0	0	0.333333333333333
0.647551679177518	47.9169933766516	0	0	0	1	0	0	0.333333333333333
1.84295675954611	115.525943349616	0.4893	0.0039	0	1	0	0	0.333333333333333
3.87563995010748	100.519989386419	0.0015	0	0	0	0	0	0
3.08452966694866	78.7203460631091	0.7656	0	1	0	0	1	0.333333333333333
0.326355744156805	101.359691160688	0	0	0	0	0	1	0.333333333333333
1.0158618197363	133.917446689484	0	0	0	0	1	0	0.333333333333333
2.82267761054244	93.2250775472486	0.2964	0	1	0	0	1	0.333333333333333
1.65933054177736	98.4524888714427	0.1306	0	0	0	1	0	0.333333333333333
0.953867302196791	106.079437402899	0.0125	0	0	0	0	0	0
1.29937612120115	102.526068014077	0	0	0	0	0	0	0
1.41306014222962	155.325443688746	0	0	0	0	0	0	0
2.01932505166772	149.042120037304	0	0	0	0	0	0	0
0.770312041458352	160.573063234328	0	0	0	0	0	0	0
1.0864627197336	107.464055958965	0	0	0	0	0	0	0
0.903297931601007	72.5190309946734	0	0	0	0	1	0	0.333333333333333
2.43315467117516	68.2135929755608	0.384	0	1	0	1	1	0.666666666666667
2.75889661130392	96.6173180739259	0.288	0	0	0	0	1	0.333333333333333
0.799564851984348	90.5466607587307	0	0	0	0	0	0	0
2.49670979383822	102.470552563986	0.2391	0	0	0	0	0	0
1.11439124365613	122.096847110252	0	0	0	0	0	0	0
0.970458530548524	148.902515629665	0	0	0	0	0	0	0
1.11699534678996	150.620420259018	0	0	0	0	0	0	0
0.154681453597142	128.103912716855	0	0	0	0	0	0	0
1.0067209056232	64.071687782955	0.1501	0	0	0	1	0	0.333333333333333
2.67841178871264	85.5365084445288	0.2615	0	0	0	0	0	0
0.542922827574873	81.7806182921265	0	0	0	0	1	0	0.333333333333333
2.79407565000579	111.949405870739	0	0	0	0	0	0	0
0.385632710176628	80.24132435931	0	0	0	0	0	0	0
1.31520405357751	165.178159766961	0	0	0	0	0	0	0
3.01669245416501	141.996349456857	0	0	0	0	0	0	0
3.41525996328198	101.155721888978	0.947	0	1	0	0	1	0.333333333333333
0.896488895636797	135.967644666933	0	0	0	0	0	0	0
0.314984564865824	93.2545856783815	0	0	0	0	1	0	0.333333333333333
3.86139864292645	110.634129738446	0.2819	0	0	0	1	0	0.333333333333333
1.43112245822151	88.7596945290269	0.0085	0	0	0	0	0	0
1.25076938696185	109.057932455949	0	0	0	0	0	0	0
0.375795169859594	119.815656680359	0	0	0	0	0	0	0
0.496483446271398	132.770449691522	0	0	0	0	0	0	0
2.24070722890492	118.003331598916	0	0	0	0	0	0	0
1.48578489809625	144.795648746436	0	0	0	0	0	0	0
0.246137279337331	87.0387544127259	0	0	0	0	1	1	0.666666666666667
0.145480496475471	81.2906804926497	0.0034	0	0	0	0	1	0.333333333333333
0.660829146967343	77.4995268923072	0.1112	0	0	0	1	1	0.666666666666667
0.0527609232571163	76.2237282096005	8e-04	0	0	0	0	0	0
0.203688184326045	63.1899954240189	0	0	0	0	0	0	0
0.182315497382909	113.386098281032	0	0	0	0	0	0	0
0.00423527349799009	107.867453641848	0	0	0	0	0	0	0
0.402061592929836	67.7633383205881	0.0302	0	0	0	0	1	0.333333333333333
0.123595770688528	99.7752769608238	0	0	0	0	0	0	0
0.334293569027687	43.3479871983817	0	0	0	0	1	0	0.333333333333333
0.291605775700321	75.8421753428195	0.0119	0	0	0	1	1	0.666666666666667
0.00517263208465572	76.2449186921028	0	0	0	0	0	0	0
0.113466028816823	69.6790356212182	0	0	0	0	0	0	0
0.0653998330970828	74.0562275975789	1e-04	0	0	0	0	1	0.333333333333333
0.181367735409209	107.926794310438	0	0	0	0	0	1	0.333333333333333
0.153762665498274	86.5018657365038	0	0	0	0	0	0	0
0.00244878072047955	92.5960285450801	0	0	0	0	0	0	0
1.88149691124401	87.5600836645346	0.0934	0.0653	1	1	0	1	0.666666666666667
0.205086524957236	45.1906849279595	0.02	0.0316	0	1	1	0	0.666666666666667
2.46265410921394	58.1477798890959	0.3984	0.0763	1	1	0	1	0.666666666666667
2.07072856599986	29.1139668954079	0.2982	0.0879	1	1	0	1	0.666666666666667
0.0634286007890097	139.811372981595	0.0037	0.0018	0	1	0	0	0.333333333333333
1.14436863133976	119.905402550158	0	0	0	1	0	0	0.333333333333333
2.14237093358511	118.515258675388	0	0	0	1	0	0	0.333333333333333
1.56483541372716	90.0272340165787	0.0382	0	0	1	0	0	0.333333333333333
0.684405115321418	20.6981274254395	0.039	0.0144	1	1	1	1	1
1.10749380170293	18.9041640574931	0.1801	0.177	1	1	1	1	1
0.613278370993812	42.9970430332441	0.0765	0	0	1	0	1	0.666666666666667
0.60123568552481	39.438125309982	0.0492	0	0	1	0	1	0.666666666666667
1.83016239065643	46.0988171126311	0.2714	0.0924	1	1	0	1	0.666666666666667
0.437346731282422	49.4184855583347	0.049	0	0	1	0	0	0.333333333333333
3.11984137934618	90.7621143457962	0.5214	0	1	1	0	1	0.666666666666667
0.14126336081972	93.6938210122257	0	0	0	1	0	0	0.333333333333333
0.228493254438432	25.5163864012547	0.0271	0.0157	0	0	1	1	0.666666666666667
2.52842740721138	78.8959613600709	0.2407	0.0625	1	0	0	1	0.333333333333333
2.635187834818	94.6649983829379	0.2599	0.0748	1	0	0	1	0.333333333333333
0.0865383358518706	142.682171596209	2e-04	0.0031	0	0	0	0	0
1.40660288756789	100.01816286145	0	0	0	0	0	0	0
1.68710324766303	145.722768941945	0	0	0	0	0	0	0
0.53493966004926	65.2623426071875	0	0	0	0	0	1	0.333333333333333
3.80431601032194	136.657076641566	0.6351	0.1365	1	0	1	1	0.666666666666667
3.13171493290107	71.1596476996291	0.6151	0.145	1	0	1	1	0.666666666666667
0.782969054408068	95.22894419108	0.0115	0	0	0	0	0	0
0.336742413662754	42.3003112050305	0.0041	0	0	0	0	1	0.333333333333333
1.85899190251482	55.4171345567129	0.0908	0.0489	0	0	0	1	0.333333333333333
2.24594150727879	100.029274135682	0.0339	0	0	0	0	1	0.333333333333333
1.41969861223993	82.9289178179589	0.0123	0	0	0	0	1	0.333333333333333
0.00100255543303073	98.897795092389	0	0	0	0	0	0	0
1.13043596092743	29.1375654533569	0.3665	0.0682	1	1	0	1	0.666666666666667
0.69110527369565	55.2161250378341	0.0193	0.0163	0	1	0	0	0.333333333333333
1.11159763241844	63.6284212390046	0.184	0.0084	0	1	0	0	0.333333333333333
1.78931961439084	110.441328653169	0	0	0	1	0	0	0.333333333333333
3.87640209183246	75.5661780285644	0.0814	0	0	1	0	1	0.666666666666667
0.650318941880474	100.683663304156	0.0473	0	0	1	0	0	0.333333333333333
0.618989719479783	29.3713753425431	0.0151	0.0075	0	1	1	0	0.666666666666667
0.761509822606671	8.03284995636861	0.1267	0.1661	1	1	1	1	1
1.95162970286604	150.606742891143	0	0	0	1	0	0	0.333333333333333
3.1091274872066	112.045084242543	0	0	0	1	0	0	0.333333333333333
1.97964672079088	146.03885853365	0	0	0	1	0	0	0.333333333333333
3.04634728804935	136.274891208753	0	0	0	1	0	0	0.333333333333333
0.51550770103586	49.1923029110401	0.0276	0	0	1	0	0	0.333333333333333
2.02997380813721	61.7241748296119	0.0805	0	1	1	0	1	0.666666666666667
0.483907334517669	34.2819790117819	0.0299	0.017	0	0	0	1	0.333333333333333
0.278948743049143	115.889267708248	0.0094	0.0097	0	0	0	0	0
0.79409258941111	94.2921081774918	0	0	0	0	0	0	0
3.92192199397801	54.1735768463167	0.7986	0	1	0	0	1	0.333333333333333
0.85782775925466	84.9184417715619	0	0	0	0	0	0	0
1.46529696560665	48.5285026104225	0.3516	0.0812	1	0	1	1	0.666666666666667
1.08017178853258	52.555612477628	0.3094	0.0793	0	0	1	1	0.666666666666667
0.310796638921392	68.5524586305833	0	0	0	0	0	0	0
1.09595038371519	55.2590200518223	0.0244	0	0	0	0	1	0.333333333333333
1.78362628742196	72.0294708557079	0.2225	0.055	0	0	0	1	0.333333333333333
1.5628190068322	66.520675412015	0.1084	0	0	0	0	1	0.333333333333333
1.45468732800407	60.1013698841033	0.042	0	0	0	0	1	0.333333333333333
1.14022820494557	91.1287575511234	0.0131	0	0	0	0	0	0
1.33604119745731	68.41575918268	0.0533	0.0145	0	0	0	0	0
1.24330916343266	86.5736920213239	0	0	0	0	0	0	0
2.58658549616031	101.85777339398	0	0	0	0	0	0	0
0.330287166909849	65.6993052368738	0.0047	0	0	0	0	0	0
2.58583829526783	68.3145278002345	0.2906	0.0816	1	0	1	1	0.666666666666667
0.842890510093211	33.5970223058049	0.1045	0.057	0	0	1	0	0.333333333333333
3.64952056305821	125.263858111484	0	0	0	0	0	0	0
0.553731155823498	42.3249399649364	0.0122	0	0	0	0	1	0.333333333333333
0.305942064573142	35.8334646488271	0.0185	0.0058	0	0	0	1	0.333333333333333
2.53967205866956	129.525239007443	0	0	0	0	0	0	0
1.00763842954311	38.3385429043752	0.045	0	0	0	0	1	0.333333333333333
1.5328378497331	62.0523103427895	0	0	0	0	0	1	0.333333333333333
1.13721978611205	117.280313540516	0	0	0	0	0	0	0
3.03022816069111	99.153000141725	0	0	0	0	0	0	0
0.688396898886484	45.5744235539789	0	0	0	0	0	1	0.333333333333333
2.23274324351375	51.0061313425838	0.3126	0.0316	1	0	1	1	0.666666666666667
0.108711371337937	105.123952557571	0.0063	0.004	0	0	1	0	0.333333333333333
1.15712181302257	88.981520768121	0	0	0	0	0	0	0
1.39571588930793	88.2831574123701	0	0	0	0	0	0	0
2.00062532595881	92.6999226081247	0.1618	0.0294	0	0	0	0	0
0.30536481218092	89.4733550395714	0.001	0	0	0	0	0	0
0.654083900751186	154.807337163243	0.0075	0	0	0	0	0	0
1.48537449849594	129.035968841845	0.0035	0	0	0	0	0	0
0.287413406737323	146.553302083294	0	0	0	0	0	0	0
0.494764241318804	100.06949567434	0	0	0	0	0	0	0
1.07257048354346	72.8965562683056	0	0	0	0	1	0	0.333333333333333
2.06730732847966	47.8799225715249	0.2942	0	1	0	1	1	0.666666666666667
1.3494361299779	90.7522894173173	0	0	0	0	0	0	0
0.974158971092763	69.6945603404112	0	0	0	0	0	0	0
1.55408083710963	81.7266529943149	0.1441	0	0	0	0	0	0
2.34039445870546	108.548802117511	0.0235	0	0	0	0	0	0
1.46842252034684	127.492937489597	0	0	0	0	0	0	0
1.21150237156032	155.022147329387	0	0	0	0	0	0	0
1.12680425679706	39.2630282474919	0	0	1	0	0	1	0.333333333333333
0.0394378974161999	18.2569891347392	0	0	0	0	1	0	0.333333333333333
2.22763733801697	125.965463772434	0	0	0	0	1	0	0.333333333333333
1.56992530895659	32.6580533924869	0.428	0	1	0	0	1	0.333333333333333
2.09088757979978	107.929474877539	0	0	0	0	0	0	0
0.201234551048578	88.4959074993777	0	0	0	0	0	0	0
1.82866781007969	151.664467642557	0	0	0	0	0	0	0
0.452773764094454	78.8049471048464	0	0	0	0	0	0	0
1.84833485647226	88.5520137001133	0	0	0	0	0	0	0
3.74803657788869	97.1151112089901	0.7356	0	0	0	1	0	0.333333333333333
1.15379394203031	63.2376333156413	0.0126	0	0	0	1	0	0.333333333333333
0.894102180410794	115.45192570203	0	0	0	0	0	0	0
0.00162884956713492	90.1790387879168	0	0	0	0	0	0	0
0.596609353564178	71.2107188503869	0	0	0	0	0	0	0
0.395540192544258	64.8464237763851	0	0	0	0	0	0	0
0.977200786054806	63.6073349335603	0	0	0	0	0	0	0
0.197565832566699	103.78879169659	0	0	0	0	0	0	0
1.93370613312111	74.4337700080648	0.189	0.1562	0	1	1	0	0.666666666666667
2.0372178422055	108.128193044863	0.339	0	0	1	0	0	0.333333333333333
2.3502119753098	69.035809606104	0.317	0	1	1	0	1	0.666666666666667
2.01433476371205	82.1936695472922	0.4296	0.097	0	1	0	0	0.333333333333333
0.849590971521701	24.1029198735252	0.1313	0	1	1	0	1	0.666666666666667
2.50839528028885	70.7184696884476	0.2535	0	1	1	0	1	0.666666666666667
1.30736967840996	40.5051112463781	0.1443	0	1	1	0	0	0.333333333333333
1.74292461074104	91.0611885001777	0.2869	0	0	1	0	0	0.333333333333333
1.60461374237259	43.5985975824671	0.2269	0	0	1	0	1	0.666666666666667
2.37632102144636	47.3902670431561	0.5485	0.1062	1	1	0	1	0.666666666666667
1.07062644474724	25.0445847467819	0.161	0	1	1	0	1	0.666666666666667
