"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"
0.945427742533352	67.5152815298241	-0.3072	0.1223	0	1	1	0	0.666666666666667
0.432649669318341	21.9727504021319	0.1987	0.007	0	1	0	0	0.333333333333333
0.38646729031544	55.9958278162995	-0.4457	0.1047	0	1	0	1	0.666666666666667
3.82026438624174	86.4247409680579	0	1	1	1	0	1	0.666666666666667
2.08415584163837	116.88777370159	0.6833	0.0532	0	1	0	0	0.333333333333333
3.02497605474556	77.7721133588249	0.7437	0	1	1	0	0	0.333333333333333
0.87182572937632	95.2347587727027	0	0	0	1	0	0	0.333333333333333
0.394846207614158	93.1219450583124	-0.3116	0.0254	0	1	0	1	0.666666666666667
0.199528927363801	92.5590417634262	0.1316	0.009	0	1	0	0	0.333333333333333
0.707128488107182	58.9120750127432	-0.0554	0.2392	1	1	1	1	1
0.528106478123162	48.0187652887902	-0.0909	0.007	0	1	1	0	0.666666666666667
3.58698196074063	72.8972923259387	0.48	0.52	1	1	0	0	0.333333333333333
2.37199246924481	42.6148104858881	-0.0543	0.6408	1	1	0	1	0.666666666666667
0.762407537399192	72.0108343491869	-0.2125	0.2528	0	1	0	0	0.333333333333333
2.06644078028168	87.047290312434	0	0	0	1	1	1	1
3.21209492636672	87.4133437146187	0	0	0	1	0	0	0.333333333333333
0.0666157518888941	28.429326994919	-0.2304	0	0	1	0	0	0.333333333333333
0.550676833399829	28.8858760256063	-0.2793	0.1543	0	1	0	1	0.666666666666667
2.47863867321515	30.9498700586429	-0.0359999999999999	0.676	1	1	0	1	0.666666666666667
2.2502661789226	102.188764470497	0.3035	0.1584	0	1	0	0	0.333333333333333
2.21780920315281	51.2972420620561	0.3674	0	1	1	0	0	0.333333333333333
0.812401851068804	87.7275973112371	0	0	0	1	0	0	0.333333333333333
1.35450166681864	109.031231598335	0.1179	0	0	1	0	0	0.333333333333333
0.474399286006888	80.6329693301242	-0.0806	0	0	1	0	1	0.666666666666667
0.51336461849278	59.9885635139212	-0.5236	0.1571	0	1	1	1	1
0.208497824478285	51.3587087873746	-0.1243	0	0	1	1	0	0.666666666666667
2.45535909383645	30.282707747048	0.4774	0.2637	1	1	0	0	0.333333333333333
1.49732752180979	27.5155355532212	-0.1717	0.3741	1	1	0	1	0.666666666666667
0.91465342194599	55.0685755005356	-0.4075	0.2513	0	1	0	1	0.666666666666667
1.34376404304282	38.109044792689	0	0	1	1	1	1	1
3.55774396498518	47.9582337760638	0.8163	0	1	1	0	0	0.333333333333333
0.370538428466508	50.5740859576138	-0.1131	0.1938	0	0	0	0	0
0.631551881415219	78.301267908619	0.167	0.0539	0	0	0	1	0.333333333333333
0.858001921117094	94.7283874614241	-0.2211	0.268	0	0	0	0	0
1.30067781632244	136.212437257469	0.1272	0	0	0	0	0	0
2.27907945064555	80.312159343148	0	0	0	0	0	1	0.333333333333333
0.233192743707886	118.182571466537	-0.0208	0.1517	0	0	0	0	0
0.0408278905818866	145.579463371399	0.0397	0	0	0	0	0	0
0.218818966849054	30.528845055227	0.0766	0	0	0	1	0	0.333333333333333
3.54639359476852	117.525489694453	0.0382	0	0	0	1	0	0.333333333333333
2.14750813905311	156.914901980326	0	0	0	0	0	0	0
1.51383274189703	135.770183414315	0	0	0	0	0	0	0
3.94989152132147	34.1581449578386	0.9847	0	0	0	0	1	0.333333333333333
1.6420238098674	65.0484166138205	0.7657	0	0	0	1	0	0.333333333333333
2.17866996726497	67.4837575001845	-0.2374	0.6578	0	0	0	0	0
0.309108350336144	58.0633529833413	0.2214	0.0624	0	0	0	0	0
0.160322136350786	109.935958561998	0.0663	0.0231	0	0	0	0	0
0.532450819308223	53.011963157978	0.0927	0	0	0	0	0	0
2.67653910433787	44.7306486536201	0.0067	0	1	0	0	1	0.333333333333333
0.404781156150925	74.1214487662827	0.0843	0.2489	0	0	0	0	0
0.199792386022268	67.954423374305	0.1847	0.0164	0	0	0	0	0
0.34829110913902	56.6267845893577	-0.4586	0.0743	0	0	1	1	0.666666666666667
0.562614762797605	21.8779182491759	0.0351	0.1009	1	0	1	1	0.666666666666667
1.22123532981186	38.0474996300477	0.3018	0.5038	0	0	0	1	0.333333333333333
1.24432912698135	59.2170399541944	0.3214	0.558	0	0	0	1	0.333333333333333
0.32509751245994	44.1708665894209	-0.3787	0.1015	0	0	0	0	0
0.585115256833908	26.9304891229224	0.0913	0	0	0	1	0	0.333333333333333
0.878652270081963	38.2388122665377	-0.1623	0.4004	0	0	0	0	0
1.18235023821773	91.0193237268029	-0.0167	0.5739	0	0	0	0	0
1.05805109104491	103.40768261809	0.1784	0	0	0	0	0	0
1.39545447694227	90.8251298892972	0	0	0	0	0	1	0.333333333333333
0.118586315113866	79.3504487494984	0.0812	0.0253	0	0	0	0	0
0.37506070420302	140.740190575803	0.1205	0.0503	0	0	0	0	0
1.89093797414414	66.5355601055818	0.7513	0.1326	1	0	1	0	0.333333333333333
3.42322604262444	28.2403548699133	0.109	0.8132	1	0	1	1	0.666666666666667
1.43110028334817	49.9760252578545	0.1061	0.6227	0	0	0	1	0.333333333333333
0.353363505460473	78.8691436359799	-0.026	0.1988	0	0	0	1	0.333333333333333
3.68558536343963	25.233486631763	0	0	1	0	0	1	0.333333333333333
0.211347236785527	56.746732086175	0	0	0	0	1	1	0.666666666666667
1.66572999046912	62.0917423417311	-0.0956	0.6489	0	0	0	0	0
0.976975383683614	79.3207029170837	0	0	0	0	0	0	0
2.3600245995586	83.4914488542165	0	0	0	0	0	0	0
2.35804075487063	54.4705652263194	0.117	0	0	0	0	1	0.333333333333333
0.203628471297758	104.039679920275	0.000299999999999995	0.0665	0	0	0	0	0
0.957536545919538	116.846255683852	0.4032	0	0	0	1	0	0.333333333333333
3.82495660785747	126.005116026556	0	0	1	0	1	1	0.666666666666667
2.74827462136793	107.353983784045	0.019	0.981	0	0	0	0	0
1.95002743811507	79.4056992692926	-0.0244	0.9568	0	0	0	0	0
1.65525721207566	105.715413650406	0.0243	0.022	0	0	0	0	0
0.00626927612372889	170.3240361371	0	0	0	0	1	0	0.333333333333333
2.77094953530989	127.178619504745	0.1336	0.8466	0	0	0	0	0
1.59499236931491	113.756348767632	0	0	0	0	0	0	0
0.40959198570144	130.550350138124	0.0134	0	0	0	0	0	0
0.0446157334496336	160.349307425056	0.0088	0	0	0	0	0	0
2.9525867078667	52.745560490486	0.6064	0.2025	1	0	1	1	0.666666666666667
2.47690908376314	73.7278852530502	0.3766	0.173	1	0	1	1	0.666666666666667
1.45864124337363	76.5209596305277	0.3765	0.0328	0	0	0	1	0.333333333333333
1.09879979170221	125.462215683187	0.4947	0.2098	0	0	0	1	0.333333333333333
3.90190086471307	95.819757936494	0.5335	0.1825	0	0	0	0	0
3.98651310727729	110.121677438392	1	0	0	0	1	0	0.333333333333333
1.45304673074548	128.865852254765	0.0732	0	0	0	0	0	0
3.78319488667621	71.3657699653703	0.7755	0	0	0	0	1	0.333333333333333
0.556264401396928	140.084627814141	0.0108	0	0	0	0	0	0
1.12659022528114	109.940731329582	0	0	0	0	1	0	0.333333333333333
0.2075390495391	52.3412953704448	0	0	0	0	1	1	0.666666666666667
1.8264738035061	113.564743427454	0	0	0	0	0	0	0
0.915849526743365	96.5296053952952	0	0	0	0	0	0	0
1.48939497028699	66.167523967987	0	0	0	0	0	0	0
0.208640467490309	69.8783629143668	0	0	0	0	1	0	0.333333333333333
2.52361535210872	74.0498515088016	0	0	0	0	0	0	0
0.440844502614925	151.105180208363	0.0649	0	0	0	0	0	0
0.244043825632205	72.7928518784038	-0.1321	0	0	0	1	1	0.666666666666667
0.469945072749931	79.4653423433276	-0.0583	0.1688	0	0	1	0	0.333333333333333
0.0938054783995713	74.8166349009282	0.0621	2e-04	0	0	0	0	0
0.979464264420139	129.496529775758	0.3437	0.2823	0	0	0	0	0
0.881539589104755	125.48331049007	0.2189	0	0	0	0	0	0
3.55905960685213	103.097659341921	0.9447	0	0	0	1	1	0.666666666666667
0.0768356180351861	130.354439812778	-0.0818	0.0091	0	0	0	0	0
1.27142184715229	76.5351350326921	0.0407	0.1524	0	0	1	1	0.666666666666667
0.991833620465274	103.523517824201	0.2625	0.1399	1	0	1	1	0.666666666666667
0.436367533670622	105.739472821444	-0.117	0.0528	0	0	0	1	0.333333333333333
0.279264478023955	149.421097037238	-0.1089	0.0619	0	0	0	1	0.333333333333333
0.661614373447045	136.389722241903	0.3988	0.012	0	0	0	0	0
0.987363965657444	156.937252817076	0.1439	0	0	0	1	0	0.333333333333333
0.427472408265893	125.111247421516	0.1991	0	0	0	0	0	0
0.599551416922803	69.2974125710763	-0.1719	0.1834	0	1	1	0	0.666666666666667
3.26275592181826	34.9447935583995	-0.0891000000000001	0.8339	1	1	0	1	0.666666666666667
3.39580766753853	83.2158400499392	0.0344	0.9643	1	1	0	1	0.666666666666667
0.772986549024628	62.7861363747375	-0.0686	0.2506	0	1	0	1	0.666666666666667
0.662726099249617	76.4757807286351	0	0	0	1	1	1	1
3.26370378088292	65.0983356272319	0.2987	0.2937	1	1	0	0	0.333333333333333
3.66994660715167	68.782950075894	-0.8123	0	0	1	0	1	0.666666666666667
2.56157932128566	70.2532727535767	0.0850000000000001	0.8179	1	1	0	1	0.666666666666667
0.390295414763888	64.6085504291669	-0.3529	0.1441	0	1	0	0	0.333333333333333
1.3558251529179	32.2601500741528	0	0	1	1	1	0	0.666666666666667
3.40499810766927	69.3616015228989	0.4501	0.4383	1	1	0	0	0.333333333333333
2.00987986817715	71.9222309432747	0.0843	0.8981	0	0	0	1	0.333333333333333
1.84374573382055	83.5640724424369	0.2338	0.019	0	0	0	0	0
3.32902306562153	40.1619911422792	0	0	0	0	1	1	0.666666666666667
2.22880280756733	76.3148030829691	0.3157	0.6787	0	0	0	0	0
3.55024964690538	34.2195746766087	-0.9171	0	1	0	0	0	0
3.81417650738375	74.2433845590887	0.9805	0	0	0	1	1	0.666666666666667
2.24744412924261	102.026811567732	0	1	0	0	0	0	0
1.02855802851539	92.8162447522897	0	0	0	0	1	0	0.333333333333333
2.68663030472296	119.591942888188	0.6439	0.0273	0	0	0	0	0
3.90217828719527	76.5354104608298	0	0	1	1	0	0	0.333333333333333
3.04022970312822	89.156180340125	0.7668	0	1	0	0	1	0.333333333333333
0.32496303106611	122.461305841956	0	0	0	0	0	0	0
0.86967048722926	113.071726173613	0	0	0	0	0	0	0
2.70989393435222	102.073156573721	0.265	0	0	0	0	1	0.333333333333333
2.14447928783264	126.31875123922	0.3394	0	0	0	0	0	0
0.983311554521053	105.029475231534	0.0034	0	0	0	0	0	0
1.47296070530202	136.611874723682	0.0028	0	0	0	0	0	0
1.39150079247934	159.97605838182	0	0	0	0	0	0	0
2.12309891621848	136.121835401943	0	0	0	0	0	0	0
0.538430185412981	146.557569323022	0	0	0	0	1	0	0.333333333333333
1.13800408103656	145.489381075711	0	0	0	0	0	0	0
0.893529500074369	135.897659812652	0	0	0	0	0	0	0
2.92008636929495	82.1658188434867	0.5936	0	1	0	1	1	0.666666666666667
2.56372670046982	111.586207239671	0.1988	0	0	0	0	0	0
0.770732946436935	126.590646637797	0	0	0	0	0	0	0
2.5016538508212	116.896831295461	0.2301	0	0	0	0	0	0
1.07973794967606	153.306744810481	0	0	0	0	0	0	0
0.94549573968612	165.200335184744	0	0	0	0	0	0	0
1.17907745743043	163.940005788341	0	0	0	0	0	0	0
0.245271132182519	151.016019213809	0	0	0	0	0	0	0
0.632563464951601	47.6391486674578	0.0688	0	0	0	0	0	0
2.21670717604467	72.5765175798895	0.1684	0	0	0	0	0	0
0.479917843642245	104.142411079363	0	0	0	0	0	0	0
2.91167235439279	118.133209351234	7e-04	0	0	0	0	0	0
0.303241873710697	104.310341890019	0	0	0	0	0	0	0
1.04761974616657	178.407539489507	0	0	0	0	0	0	0
3.44496152576882	143.401300646877	0	0	0	0	0	0	0
2.69160301119933	87.4249348875534	0.8011	0	0	0	1	0	0.333333333333333
0.887206092711624	155.111532771532	0	0	0	0	0	0	0
0.440189408521277	143.966132286859	0	0	0	0	0	0	0
3.41298802421407	123.976422468446	0.1423	0	0	0	1	0	0.333333333333333
1.4475009299747	97.7916902557857	0.0333	0	0	0	0	0	0
1.19324585627047	132.856893628589	0	0	0	0	0	0	0
0.756061073777534	125.816325303526	0	0	0	0	0	0	0
0.543950221989168	162.421488682334	0	0	0	0	0	0	0
2.28477763874949	130.123899911633	0	0	0	0	0	0	0
1.49316667781412	154.059547036913	0	0	0	0	0	0	0
0.224270465971608	87.6464749755506	0	0	0	0	0	1	0.333333333333333
0.132075041497413	97.7958592886843	0.0014	0	0	0	0	1	0.333333333333333
1.2508297495211	109.033462021685	0.2682	0	0	0	0	1	0.333333333333333
0.0800736616514753	85.0329186898438	1e-04	0	0	0	0	0	0
0.122792903341077	106.191714704583	2e-04	0	0	0	0	0	0
0.217484025104221	129.410344239785	0	0	0	0	0	0	0
0.0808372026105745	120.267002670826	0	0	0	0	0	0	0
0.31610633702076	104.468508208224	0.0594	0	0	0	1	1	0.666666666666667
0.202948260802793	152.444358460696	0	0	0	0	0	0	0
0.296948706177447	123.608875828959	2e-04	0	0	0	0	0	0
0.812105821971572	102.440522032343	0.1477	0	0	0	1	1	0.666666666666667
0.0188561555765568	113.287721655702	0	0	0	0	0	0	0
0.116937723872365	106.658339079327	0	0	0	0	0	0	0
0.091146425676023	114.860711608196	8e-04	0	0	0	0	1	0.333333333333333
0.121896927463553	155.916256556224	0	0	0	0	0	0	0
0.149954489432482	126.200258205286	0	0	0	0	0	0	0
0.00700510047109918	127.655589737794	0	0	0	0	0	0	0
1.75004729417077	100.304738912989	0.0641	0.0479	0	0	0	0	0
0.0466718632216008	38.7020602025207	0.002	0.0067	0	0	0	0	0
2.0511813198196	72.5076445374661	0.1971	0.0258	0	0	0	1	0.333333333333333
2.69305200812975	71.6075621347835	0.3675	0.0887	1	0	0	1	0.333333333333333
0.156719492321342	129.717151718188	0.0012	0.0085	0	0	0	0	0
1.08593711054911	72.2128704152795	0	0	0	0	0	0	0
2.68135396987154	97.6334855077016	0	0	0	0	1	0	0.333333333333333
1.56378923968817	92.2898458777502	0	0	0	0	0	1	0.333333333333333
0.628922345873655	92.9128006596299	0.0524	0.0092	0	0	0	0	0
0.918594459280989	17.2414070561685	0.2112	0.0956	1	0	1	1	0.666666666666667
0.510296903146827	52.4674299874115	0.0288	0	0	0	0	0	0
0.665411692840394	80.1400402839175	0.0242	0	0	0	0	0	0
1.34559015891411	52.7210651696769	0.1084	0.0491	0	0	0	1	0.333333333333333
0.737510338228131	78.0861224043419	0.0595	0	0	0	0	0	0
2.3798959947253	78.620597682866	0.2309	0	0	0	0	1	0.333333333333333
0.168984056678522	113.955073469674	0	0	0	0	0	0	0
0.351771804802878	66.1420364757335	0.0482	0.0286	0	0	0	0	0
2.09269257724912	88.8932905299448	0.1055	0.0184	0	0	0	1	0.333333333333333
2.41661239835824	81.8883495052558	0.2449	0.0718	0	0	0	1	0.333333333333333
0.591750169195954	132.083123069014	0.0198	0.0252	0	0	0	0	0
1.23692090163696	73.3162065501578	0	0	0	0	0	0	0
2.23419060384212	120.042426627167	0	0	0	0	1	0	0.333333333333333
0.719740722526436	137.783599615738	0	0	0	0	0	0	0
3.98540915818439	118.320969145331	0.0164	0	0	0	0	1	0.333333333333333
2.91082826856782	54.2772097130362	0.744	0.1047	1	0	1	1	0.666666666666667
0.928900642459874	111.344061880621	0.019	0	0	0	0	0	0
0.478547467458516	79.9895502677088	0.0074	0	0	0	0	0	0
1.58622710772256	69.3610501808951	0.0696	0.0423	0	0	0	1	0.333333333333333
1.99068318529089	112.983703154313	0	0	0	0	0	1	0.333333333333333
1.4778211014992	81.7477017160226	0.0086	0	0	0	0	1	0.333333333333333
0.0974274070387747	124.68005291576	0	0	0	0	0	0	0
0.837499519457636	59.3134441672819	0.3359	0.0111	0	0	0	0	0
0.711267336539854	88.521083933047	0.015	0.0135	0	0	0	1	0.333333333333333
1.34868818583038	109.27210010723	0.2883	0.0164	0	0	0	0	0
1.54902713920295	85.8268426253846	0	0	0	0	0	0	0
3.74518983458618	8.98378439601701	0.3352	0.5703	1	0	1	1	0.666666666666667
0.692560401232086	124.53961379551	0.0659	0	0	0	0	0	0
0.0730865084202295	96.8360508655818	0.0157	0.0071	0	0	0	0	0
0.0510448567144867	26.774895085532	-9.99999999999994e-05	0.0134	0	0	1	0	0.333333333333333
2.10749276444903	125.299958215626	0	0	0	0	0	0	0
2.64644893871652	137.964665703198	0	0	0	0	0	0	0
2.00570471360007	124.51654142544	0	0	0	0	0	0	0
2.77120577960627	117.900499767178	0	0	0	0	0	1	0.333333333333333
0.438288573455309	103.500321040407	0.0189	0	0	0	0	0	0
2.50205389579827	123.67880612352	0.2955	0	0	0	0	0	0
0.468687738309788	83.539811001429	0.0234	0.0019	0	0	0	0	0
0.193655477449941	126.425342775945	0.006	0.0021	0	0	0	0	0
0.959973321886413	72.3104572649696	0	0	0	0	0	0	0
3.33601684227767	91.3866769699894	0.5986	0.0183	0	0	1	1	0.666666666666667
1.16497081845473	106.371627227039	0	0	0	0	0	0	0
1.40739933184247	67.8479811080064	0.3495	0.0174	0	0	0	0	0
1.78664339723841	48.9422551410198	0.7111	0.0259	1	0	1	1	0.666666666666667
0.401091292728055	70.2518342231998	0	0	0	0	0	1	0.333333333333333
0.993156667237097	84.6043107493896	0.0012	0	0	0	0	1	0.333333333333333
1.63669005458053	99.188191265667	0.1154	0.0213	0	0	0	1	0.333333333333333
1.37137722023008	117.06318789447	0.0051	0	0	0	0	0	0
0.956216065035935	85.937225993415	0.0029	0	0	0	0	0	0
1.15492137582122	91.9470652418201	0	0	0	0	0	0	0
1.29702244663026	106.739906766748	0.0625	0.0222	0	0	0	0	0
1.29838659208371	96.1040112285494	0	0	0	0	0	0	0
3.275698466532	71.644743815908	-0.1258	0	0	0	1	1	0.666666666666667
0.467359679881088	100.672130160965	0.0135	0	0	0	0	0	0
2.73469873786153	141.721767456994	0.3533	0.1054	0	0	0	0	0
0.394491085063937	74.5419074671485	0.0416	0.0332	0	0	1	0	0.333333333333333
3.50978180442413	161.295428990749	0.7624	0	0	0	0	1	0.333333333333333
0.647104915910872	83.0549634137842	0.0163	0	0	0	0	1	0.333333333333333
0.365240761819069	93.7067628045529	0.0249	0.0046	0	0	0	1	0.333333333333333
3.05167826002681	142.82665106384	0	0	0	0	0	1	0.333333333333333
1.35317254006796	96.6388565219302	0.0615	0	0	0	0	1	0.333333333333333
1.55562811167783	113.435078869079	4e-04	0	0	0	0	0	0
1.19280019783501	91.97967249466	0	0	0	0	0	0	0
3.60808786183573	97.3779866400481	0	0	0	0	1	0	0.333333333333333
0.934376889435882	82.8945940163527	0	0	0	0	0	1	0.333333333333333
2.34615623920199	114.47889601732	0.3677	0.0466	0	0	0	0	0
0.173187980349789	129.702700440942	0.0132	0.0095	0	0	1	0	0.333333333333333
0.930306142666669	95.7220581594059	0	0	0	0	0	1	0.333333333333333
1.31134442236175	117.571293052409	0	0	0	0	0	0	0
2.00838773781693	104.126280260501	0.1746	0.037	0	0	0	0	0
0.138588368390352	128.883027287965	0.001	0	0	0	0	0	0
0.576865292288083	173.272824609455	0.0085	0	0	0	0	0	0
1.49822319076947	129.635630427871	0.0098	0	0	0	0	0	0
0.287603704986084	81.5012655042227	0	0	0	0	1	0	0.333333333333333
0.730215098883798	122.949513608999	0	0	0	0	0	0	0
0.812574406164113	95.1075435976792	0	0	0	0	0	0	0
2.48103484705152	36.2898953103927	0.4696	0	1	0	1	1	0.666666666666667
1.62635219445574	112.655953104089	0.0081	0	0	0	0	1	0.333333333333333
0.913616742994685	90.9667544170593	0	0	0	0	0	1	0.333333333333333
1.46114792921278	115.279864853114	0.119	0	0	0	0	1	0.333333333333333
2.41474555378987	162.713042125073	0.0389	0	0	0	0	0	0
1.47236852554713	110.934112377626	0	0	0	0	0	0	0
1.22882500816037	134.891278576016	0	0	0	0	0	0	0
1.23436692645943	104.096849444469	0	0	0	1	0	1	0.666666666666667
0.0644538220001658	96.1990722452049	0.0058	8e-04	0	1	0	0	0.333333333333333
2.22392830067359	119.70787015198	0	0	0	1	1	0	0.666666666666667
0.262786280018255	74.2527104532089	0.1051	0	0	1	0	1	0.666666666666667
2.46050591269548	140.589252736376	0	0	0	1	0	0	0.333333333333333
0.656655860714893	87.0785432066334	0.1102	0.0193	0	1	0	0	0.333333333333333
1.83505293188824	126.36925724323	0	0	0	1	0	0	0.333333333333333
0.539431541315405	97.8633280033687	0.014	0	0	1	0	0	0.333333333333333
3.71871167458294	125.877524223509	0	0	0	1	0	0	0.333333333333333
3.18671554992724	155.037549359598	0.6997	0	0	0	0	0	0
1.96443709957965	62.4068262739793	0.2607	0	1	0	1	1	0.666666666666667
0.774425504554463	120.85752875625	0	0	0	0	0	0	0
0.0151297899103516	97.7297350195017	0	0	0	0	0	0	0
1.00677205932354	148.704893507144	0	0	0	0	0	0	0
0.537212653496991	144.743264752862	0	0	0	0	0	0	0
1.37238681108991	140.896636288052	0	0	0	0	0	1	0.333333333333333
0.54447639359442	166.473081632921	0	0	0	0	0	0	0
2.19044840641678	23.8342341842999	0.2075	0.1649	1	0	1	1	0.666666666666667
1.82714075534761	99.665482983795	0.3278	0	0	0	0	1	0.333333333333333
2.38007986866207	109.810390629169	0.4005	0	0	0	0	1	0.333333333333333
1.86080820091143	98.7513931553666	0.4515	0.0885	0	0	0	1	0.333333333333333
0.686291936255717	116.607461036977	0.1611	0	0	0	0	0	0
2.49282673088812	148.580124722222	0.2497	0	0	0	0	0	0
1.34068348450375	118.759357654868	0.2036	0	0	0	0	0	0
1.43543454994131	101.589315193772	0.2775	0	0	1	0	0	0.333333333333333
2.14882673456883	61.9788882485511	0.432	0	1	1	0	1	0.666666666666667
2.88193041582725	65.831374081534	0.7278	0.088	1	1	0	1	0.666666666666667
1.37131972793826	50.047975314831	0.2131	0	1	1	0	1	0.666666666666667
3.36058057724493	98.223241628569	0.7095	0	1	1	0	1	0.666666666666667
1.60521314635371	85.7452570541816	0.406	0	0	1	0	0	0.333333333333333
0.800876331323923	125.012931679802	0	0	0	0	0	1	0.333333333333333
1.16761061375678	115.294973420297	0.0221	0	0	0	0	1	0.333333333333333
0.530933022959628	121.114557640576	0	0	0	0	0	0	0
0.573603823625283	105.011974170661	0	0	0	0	0	0	0
0.804326943875161	140.690274281294	0	0	0	0	0	0	0
1.05843547340141	96.497377184165	0.0187	0	0	0	0	1	0.333333333333333
0.129619589028576	102.4104663052	0	0	0	0	0	0	0
