"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"
2.84672430541634	9.41156721647318	0.123	0.749	1	1	1	1	1
0.868019393419149	28.4322528873635	0.1493	0.4844	0	1	1	0	0.666666666666667
0.133886013276736	23.6733958396939	-0.0804	0.0584	1	1	1	1	1
2.87832521871766	22.0789075374883	0.1706	0.7646	1	1	1	1	1
0.204390323151077	21.2713104880746	0.0021	0	0	1	0	1	0.666666666666667
1.14812769842241	47.7028230287681	-0.4427	0.354	1	1	1	1	1
0.941612703805554	110.501181664412	0	0	0	0	0	0	0
2.01194480419579	111.600789955232	0	0	0	0	0	0	0
2.31220117066941	39.1457382034526	0.1172	0	0	0	0	0	0
0.368041719460498	79.5062324198322	0.0209	0.1046	0	0	0	0	0
1.45569016664236	104.350461240228	0.5363	0.0065	0	0	1	0	0.333333333333333
3.7857323484225	139.495037851894	0	0	1	0	1	1	0.666666666666667
2.79791276128335	90.5077760980769	0.0215	0.9785	0	0	1	0	0.333333333333333
1.84974343761778	83.7105160251674	-0.0145999999999999	0.9665	0	0	1	0	0.333333333333333
1.30769010679308	75.0167953587948	-0.1044	0.0551	0	0	1	0	0.333333333333333
0.0468933441984868	174.253344853001	0	0	0	0	0	0	0
2.79880673415047	95.7229105214984	0.1769	0.7854	0	0	1	0	0.333333333333333
1.67990453821358	162.474501124909	0	0	0	0	0	0	0
0.230427632939396	109.531543049119	0.0074	0	0	0	0	0	0
0.17573437472137	99.949647797733	0.0278	0	0	0	0	0	0
2.5519990679914	82.396614286282	0.5434	0.1846	1	0	1	0	0.333333333333333
2.39055664774585	103.854615564338	0.3679	0.1464	0	0	1	0	0.333333333333333
1.51881265663449	93.7581503811242	0.366	0.0387	0	0	1	0	0.333333333333333
1.18229754250494	70.8622926068824	0.5092	0.2262	0	0	1	0	0.333333333333333
3.31199798897057	136.435074353496	0.3637	0.1723	0	0	1	0	0.333333333333333
3.57044110942588	152.879820981857	0	0	0	0	0	0	0
1.656098236303	131.806006846403	0.1475	0	0	0	1	0	0.333333333333333
3.50362881956105	31.4919267708243	0.2774	0	1	0	0	0	0
0.533865668390433	75.8675962766676	0	0	0	0	0	0	0
1.05174120606506	124.963909160269	0	0	0	0	1	0	0.333333333333333
0.154067522179255	93.652995438244	0	0	0	0	1	1	0.666666666666667
1.70270345617676	134.801605766968	0	0	0	0	1	0	0.333333333333333
0.850021194905926	134.617028781048	0	0	0	0	1	0	0.333333333333333
1.40231083766519	142.47304285743	0	0	0	0	1	0	0.333333333333333
0.127049097022621	102.211565317919	0	0	0	0	0	0	0
2.320301779019	162.682972956302	0	0	0	0	1	0	0.333333333333333
0.399065707575025	66.2709627353511	0.0604	0	0	0	0	1	0.333333333333333
0.349972968833131	23.0388897123976	-0.0128	0	0	0	1	1	0.666666666666667
0.52444746719244	6.00936754450189	0.00509999999999999	0.1569	1	0	1	1	0.666666666666667
0.163198533993354	17.2724190605605	0.0842	0.0124	1	0	1	1	0.666666666666667
0.758453007038893	37.8068212957631	0.2694	0.1909	0	0	1	1	0.666666666666667
0.80745381536885	33.5731368011414	0.2261	0	1	0	1	0	0.333333333333333
3.51539648722623	16.7656081677622	0.8866	0	0	0	0	0	0
0.294839261491571	33.7844959615852	-0.176	0.052	1	0	1	1	0.666666666666667
1.16734008976696	49.0498070008875	0.0841	0.2292	0	0	1	1	0.666666666666667
1.07192291135856	45.8308239665089	0.171	0.2017	0	0	1	0	0.333333333333333
0.641317081756445	83.4487221128366	-0.1824	0.1272	0	0	1	1	0.666666666666667
0.473910383066098	92.6206283392424	-0.1655	0.1042	0	0	1	0	0.333333333333333
0.90827788075166	40.8783131559742	0.5413	0.0089	1	0	1	1	0.666666666666667
0.212899630142902	104.256156268516	0	0	0	0	0	1	0.333333333333333
0.291241853670241	57.8697847973402	0.0293	0	0	0	1	1	0.666666666666667
0.963712148932529	66.0141298897283	-0.2424	0.2817	0	1	1	0	0.666666666666667
2.81965302264334	25.7509980508671	-0.1088	0.806	1	1	1	1	1
3.00875021221285	76.6053489614003	0.0424	0.9568	1	1	1	1	1
0.656577315238235	58.7143480809751	-0.1707	0.0986	0	1	1	1	1
0.38485795871324	86.3039140573351	0	0	0	1	0	1	0.666666666666667
2.90884736376727	51.1328480166425	-0.0221	0.4811	1	1	1	1	1
3.62070521497009	98.0416507974383	-0.7959	0	0	1	1	1	1
2.47674563230114	68.9846006154259	0.0722999999999999	0.8041	1	1	1	1	1
0.24385438893835	58.8388296879345	-0.3066	0.0786	0	1	1	1	1
1.17110184325116	74.0363531398304	0	0	0	1	0	0	0.333333333333333
3.3357967642837	69.1260166769314	0.2029	0.6266	1	1	1	1	1
1.94985952306532	47.9743152214182	0.1069	0.8646	1	1	1	1	1
1.45440709507685	37.3439318498018	0.1611	0.0097	0	1	1	0	0.666666666666667
3.21262670568785	64.9515980241795	0	0	0	1	0	1	0.666666666666667
2.35460099726363	9.70789913276035	0.3111	0.6838	1	1	1	1	1
3.89009737468813	161.333640385981	-0.8013	0	0	1	1	1	1
3.66467620962445	32.7758204173309	0.9134	0	1	1	0	1	0.666666666666667
2.0390153209597	57.3229158482724	0.1763	0.7976	1	1	1	1	1
0.814773757930232	47.5340170310877	0	0	0	1	0	1	0.666666666666667
2.19757353295375	33.0211893481683	0.4317	0.004	1	1	1	0	0.666666666666667
3.74689283613823	40.5373175742938	0	0	0	0	1	1	0.666666666666667
3.19175169610366	84.1842153123019	0.8017	0	1	0	0	1	0.333333333333333
0.384661189053645	106.017160869936	0	0	0	0	0	0	0
1.11732333598319	122.091357930975	0	0	0	0	1	0	0.333333333333333
2.84981931798259	91.8030007023861	0.3092	0	1	0	0	1	0.333333333333333
2.38376241630296	71.720794721064	0.4188	0	1	0	1	1	0.666666666666667
0.906045289605014	104.847947436489	0.0048	0	0	0	0	0	0
1.44916360500258	111.191225141162	0	0	0	0	0	0	0
1.45531764095318	156.089191119088	0	0	0	0	0	0	0
2.08315593884777	151.697881468777	0	0	0	0	0	0	0
0.628321261424025	160.493910902944	0	0	0	0	0	0	0
1.08749052964722	122.087206945986	0	0	0	0	0	0	0
0.937912360541266	118.777694641759	0	0	0	0	1	0	0.333333333333333
2.26652238097786	82.5535099921182	0.3211	0	0	0	1	0	0.333333333333333
2.56400195120083	94.7275932829077	0.2081	0	0	0	0	1	0.333333333333333
0.796241033229784	117.846783968259	0	0	0	0	0	0	0
2.49648700550771	104.665650579261	0.233	0	0	0	0	0	0
1.07374316542586	127.974782894705	0	0	0	0	0	0	0
0.987560881851259	150.317083587471	0	0	0	0	0	0	0
1.14119251401666	134.912293493533	0	0	0	0	0	0	0
0.165911800052572	133.545862298815	0	0	0	0	0	0	0
0.884932246190024	40.3704804151773	0.0979	0	1	0	1	1	0.666666666666667
1.61101456614801	78.6189611055006	0.0292	0	0	0	0	0	0
0.542277502544044	39.2293069735046	0	0	0	0	1	0	0.333333333333333
2.44134100772838	108.609583756537	0	0	0	0	0	0	0
0.385919172111129	57.1409865163457	0	0	0	0	0	0	0
1.3497523724022	159.661440856241	0	0	0	0	0	0	0
2.83939210380166	137.156920768178	0	0	0	0	0	0	0
3.63770568453193	83.0655527509887	0.9662	0	1	0	0	1	0.333333333333333
0.888309620189496	111.230300113141	0	0	0	0	0	0	0
0.403062988222783	114.355952241082	0	0	0	0	1	0	0.333333333333333
3.54377409790102	84.8829719172094	0.6003	0	1	0	1	1	0.666666666666667
0.997920606667487	83.9721856507447	0	0	0	0	0	0	0
1.25662981401775	119.056319925899	0	0	0	0	0	0	0
0.375426600521252	125.753014856477	0	0	0	0	0	0	0
0.452396004584212	121.671815938189	0	0	0	0	0	0	0
2.25425753319195	137.68299723684	0	0	0	0	0	0	0
1.38493671957459	107.251622822337	0	0	0	0	0	0	0
0.257385407634109	79.8723401064426	0	0	0	0	1	1	0.666666666666667
0.192953812438865	81.0569934099894	0.0034	0	0	0	0	1	0.333333333333333
0.985976885505015	87.0428492749341	0.2515	0	0	0	1	0	0.333333333333333
0.0668161525064446	66.8191526895598	4e-04	0	0	0	0	0	0
0.23114620158291	57.5332387598541	0	0	0	0	0	0	0
0.236584193455141	118.994638230045	0	0	0	0	0	0	0
0.0297507761503884	125.327863972066	0	0	0	0	0	0	0
0.417622021472063	78.0207664536975	0.0373	0	0	0	0	0	0
0.173639064625306	100.144476089519	0	0	0	0	0	1	0.333333333333333
0.457691479297722	67.5264468901457	0	0	0	0	1	0	0.333333333333333
0.34705075212972	76.9872538858439	0.0352	0	0	0	1	1	0.666666666666667
0.0264340329314283	79.4244276473394	0	0	0	0	0	1	0.333333333333333
0.130383487951095	80.6969678286852	0	0	0	0	0	0	0
0.14268233563103	93.3576255442663	0.0017	0	0	0	0	1	0.333333333333333
0.273314391532674	109.270508740905	0	0	0	0	0	0	0
0.185607525786778	85.793800263848	0	0	0	0	0	0	0
0.0490691387083528	119.171658495954	0	0	0	0	0	1	0.333333333333333
1.95839809658587	91.3522653709255	0.0872	0.0635	0	1	0	0	0.333333333333333
0.201194251793285	54.830810183884	0.0129	0.0333	0	1	1	0	0.666666666666667
2.16699721918917	60.4791446642879	0.2569	0.0426	1	1	0	1	0.666666666666667
2.42772555495495	44.1548054494715	0.3257	0.0903	1	1	0	1	0.666666666666667
0.0100928584407314	127.886778533139	5e-04	2e-04	0	1	0	0	0.333333333333333
1.16260597816959	118.613575928331	0	0	0	1	0	0	0.333333333333333
2.20501678126529	130.984342184514	0	0	0	1	0	0	0.333333333333333
1.44800158288463	84.0224535316875	0.0116	0	0	1	0	1	0.666666666666667
0.892845872729643	64.0502607778809	0.0595	0.0112	0	1	1	0	0.666666666666667
1.13279769138891	17.1307345892528	0.185	0.134	1	1	1	1	1
0.466794756108733	37.9023781456757	0.0404	0	0	1	0	1	0.666666666666667
0.693172820921131	62.3181492906081	0.0363	0	0	1	0	0	0.333333333333333
2.0326306885614	67.0245992312793	0.3186	0.0803	1	1	0	1	0.666666666666667
0.41293663520775	57.4328639033734	0.0284	0	0	1	0	0	0.333333333333333
2.57216604978444	66.2074110460072	0.3133	0	1	1	0	1	0.666666666666667
0.533091905883083	120.67072168268	0	0	0	1	0	1	0.666666666666667
0.721621199929885	20.0489151880404	0.0897	0.0719	1	0	1	1	0.666666666666667
2.47050435269623	82.5061133188118	0.197	0.0341	1	0	0	1	0.333333333333333
2.45381809425654	74.9929460984239	0.2354	0.0746	1	0	0	1	0.333333333333333
0.113533849683223	138.262567342124	0.0018	0.0034	0	0	0	0	0
1.44835201722395	108.573360711459	0	0	0	0	0	0	0
1.6738025456248	150.558391959705	0	0	0	0	0	0	0
0.55106842326183	149.457250752881	0	0	0	0	0	0	0
3.86170090681716	124.831774045885	0.6596	0.1414	1	0	1	1	0.666666666666667
2.9380680241016	55.2897382535862	0.5425	0.1313	1	0	1	1	0.666666666666667
0.722817989303439	91.7777665185105	0.0125	0	0	0	0	0	0
0.349770956663043	64.9863414092298	0.0056	0	0	0	0	0	0
1.85062517331684	52.1373336536928	0.093	0.0516	0	0	0	1	0.333333333333333
2.10046213524016	92.2307521774152	0.0111	0	0	0	0	1	0.333333333333333
1.43961670890869	84.7807984372631	0.0065	0	0	0	0	1	0.333333333333333
0.069494309454976	127.1497779853	0	0	0	0	0	0	0
0.963972180027222	40.3291499823003	0.3905	0.0255	1	1	0	1	0.666666666666667
0.624606105403109	75.9770815929392	0.0149	0.0104	0	1	0	0	0.333333333333333
1.30907162334634	38.9903099749618	0.2066	0.014	1	1	0	0	0.333333333333333
1.79031268047703	111.534364388873	0	0	0	1	0	0	0.333333333333333
3.63162992866102	104.703695388857	0	0	0	1	0	0	0.333333333333333
0.81434851080422	43.5777078635117	0.0498	0	0	1	0	0	0.333333333333333
0.633289898664093	85.3539568399356	0.0105	0.0051	0	1	1	0	0.666666666666667
0.29432013777349	47.4823040453248	0.0199	0.0822	0	1	1	0	0.666666666666667
1.65559825416131	141.054125927668	0	0	0	1	0	0	0.333333333333333
2.30121820777119	130.796781195716	0	0	0	1	0	0	0.333333333333333
1.76842195394966	136.613986385682	0	0	0	1	0	0	0.333333333333333
2.61866294586747	139.662225679316	0	0	0	1	0	0	0.333333333333333
0.613798277300158	56.5314418249963	0.0353	0	0	1	0	0	0.333333333333333
2.4730172902205	69.5177242555991	0.2271	0	1	1	0	1	0.666666666666667
0.30583163170728	34.0245962155601	0.0209	0.004	0	0	0	0	0
0.251724284010732	115.102523183345	0.0063	0.0065	0	0	0	0	0
0.909087152525215	102.262501112788	0	0	0	0	0	0	0
3.94442482785353	67.1751810483822	0.8289	0	1	0	0	1	0.333333333333333
0.884463718400125	84.499680944287	0	0	0	0	0	1	0.333333333333333
1.40013024147279	27.938297759043	0.4167	0.0367	1	0	1	1	0.666666666666667
1.06633902129894	40.4249592874753	0.2985	0.0317	1	0	1	1	0.666666666666667
0.339007426059517	62.5619406239684	0	0	0	0	0	0	0
1.01833008170229	61.2241601372899	0.0036	0	0	0	0	1	0.333333333333333
1.67780157139936	80.4297971528344	0.1474	0.0314	0	0	0	1	0.333333333333333
1.38743499402504	69.4854869793966	0.0196	0	0	0	0	1	0.333333333333333
1.38274954486319	62.1950548181492	0.0137	0	0	0	0	0	0
1.09147581932498	65.4434690531532	0	0	0	0	0	1	0.333333333333333
1.26854391910383	66.281358843193	0.0466	0.0202	0	0	0	0	0
1.48853315772087	108.120470848107	0	0	0	0	0	0	0
2.57930237268491	111.65269635543	0	0	0	0	0	0	0
0.368696645175492	54.7364484936657	0.0057	0	0	0	0	0	0
2.7898825936424	107.994438153955	0.3428	0.0834	1	0	1	1	0.666666666666667
1.3287197247332	20.869119942983	0.2119	0.0888	1	0	1	1	0.666666666666667
3.98238465526033	124.118678355684	0.0384	0	0	0	0	1	0.333333333333333
0.562691489205598	59.1723755794728	0.0096	0	0	0	0	0	0
0.220867656555641	36.7418000842936	0.0112	0.002	0	0	0	1	0.333333333333333
3.11164584099837	119.428735851589	0.522	0	1	0	0	1	0.333333333333333
1.00731161987247	38.3385429043752	0.0479	0	0	0	0	1	0.333333333333333
1.60128414533006	69.733927815981	0	0	0	0	0	1	0.333333333333333
1.14275656545263	130.072544924898	0	0	0	0	0	0	0
3.07536401198198	99.1306592672603	0	0	0	0	0	0	0
0.636527872220688	98.6816999553378	0	0	0	0	0	0	0
2.44272811257948	83.0031483367206	0.3631	0.0329	0	0	1	0	0.333333333333333
0.111014546383009	116.047609195558	0.0108	0.0042	0	0	1	0	0.333333333333333
1.01013070424215	88.6587549589113	0	0	0	0	0	1	0.333333333333333
1.40440982962476	101.668109701019	0	0	0	0	0	0	0
1.84167701079719	106.168317552184	0.1511	0.0417	0	0	0	0	0
0.256506804300638	93.4178284022635	0.0011	0	0	0	0	0	0
0.746155683572943	158.26165069045	0.0098	0	0	0	0	0	0
1.43788818968772	101.638006633258	0.0078	0	0	0	0	0	0
0.388486960775728	153.185949209458	0	0	0	0	0	0	0
0.500109461287071	145.857066531811	0	0	0	0	0	0	0
0.884572362596272	124.918048412233	0	0	0	0	1	0	0.333333333333333
1.8972849006348	76.7875144020621	0.2169	0	0	0	1	0	0.333333333333333
1.29793242321077	95.5600573622373	0	0	0	0	0	0	0
0.970535191122543	102.200634210695	0	0	0	0	0	0	0
1.61703687451284	88.0190820289839	0.1452	0	0	0	0	0	0
2.26005809155283	109.2573538268	0.0243	0	0	0	0	0	0
1.44720927373948	132.845658396779	0	0	0	0	0	0	0
1.26720317947869	130.264954146548	0	0	0	0	0	0	0
1.12276015075688	108.697013117087	0	0	0	0	0	0	0
0.0843260134838505	52.856375038036	0	0	0	0	1	0	0.333333333333333
2.29483218109113	139.689101151983	0	0	0	0	1	0	0.333333333333333
1.42057241242616	29.770224395632	0.3721	0	0	0	0	1	0.333333333333333
2.15248013432543	127.132262148123	0	0	0	0	0	0	0
0.202565873016319	106.434914736554	0	0	0	0	0	0	0
1.73597622959919	157.549597842197	0	0	0	0	0	0	0
0.453957485106363	83.7135013317086	0	0	0	0	0	0	0
2.28862611672204	129.580048914655	0	0	0	0	0	0	0
3.50490932161375	118.030917707392	0.7148	0	1	0	1	1	0.666666666666667
1.0989587043885	63.6766070826274	0.022	0	0	0	1	1	0.666666666666667
0.848046110780201	61.2323538623621	0	0	0	0	0	1	0.333333333333333
0.0924418578479654	61.900506145624	0	0	0	0	0	1	0.333333333333333
0.752422140519603	126.058301320572	0	0	0	0	0	1	0.333333333333333
0.38956181924703	97.7868970424756	0	0	0	0	0	0	0
1.04971339588882	118.210543580973	0	0	0	0	0	0	0
0.849965865291327	92.1963568869499	0	0	0	0	0	1	0.333333333333333
1.59919784032795	49.5994407744036	0.1295	0.13	1	1	1	1	1
1.77062625679101	84.9596196863371	0.3032	0	0	1	0	0	0.333333333333333
2.8483069537324	78.995822142825	0.5946	0	1	1	0	1	0.666666666666667
2.24049764175989	102.386568916946	0.5122	0.0991	0	1	0	0	0.333333333333333
0.77046125136156	34.0295500004645	0.195	0	0	1	0	1	0.666666666666667
2.74504838219788	109.22748336638	0.3267	0	1	1	0	1	0.666666666666667
1.65169799131314	43.0366863152354	0.244	0	0	1	0	1	0.666666666666667
1.73152288538661	78.3662777039171	0.2793	0	0	1	0	0	0.333333333333333
1.33689048368531	46.1059705492995	0.1742	0	0	1	0	1	0.666666666666667
2.19232352100566	57.4680096610935	0.481	0.0972	1	1	0	1	0.666666666666667
