"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"
3.4187267114791	28.5135270537903	0.5851	0.4149	1	1	0	1	0.666666666666667
2.48107690234447	73.1123352963984	-0.0641	0.6464	1	1	0	1	0.666666666666667
0.328028373365452	7.54004468918115	-0.1307	0.0095	0	1	1	1	1
2.06967509140463	43.8846737910734	0	0	0	1	1	1	1
3.04312800629618	43.6038144615268	0	0	0	1	0	0	0.333333333333333
0.110893428304305	25.4221116369996	-0.1749	0	0	1	0	0	0.333333333333333
0.670891324421157	67.7359682050498	-0.2553	0.1857	0	1	0	1	0.666666666666667
1.42393885739429	55.2167612084441	-0.0955	0.5619	1	1	0	1	0.666666666666667
2.34074399896016	95.6617028856342	0.4899	0.0655	0	1	0	0	0.333333333333333
2.21128571979481	92.2905236423342	0.3345	0	0	1	0	0	0.333333333333333
0.960892680413466	57.3819846603073	0	0	0	1	0	0	0.333333333333333
1.54058251892139	68.1061879988408	0.1295	0	0	1	0	0	0.333333333333333
2.52316870347157	100.999911220058	0.3681	0.3781	1	1	0	1	0.666666666666667
0.612764793758812	18.9730264657091	-0.4997	0.1831	1	1	1	1	1
0.241484936831148	21.6963044454829	-0.0525	0	0	1	1	0	0.666666666666667
2.54382977710637	10.510970167012	0.561	0.2064	1	1	0	1	0.666666666666667
1.57895312956386	50.4577238056271	-0.176	0.3718	1	1	0	1	0.666666666666667
0.72200712094207	18.4093672784356	-0.4211	0.1992	1	1	1	1	1
1.39660154740003	38.0303392956248	0	0	1	1	1	1	1
3.30517441263186	35.7215230451618	0.6705	0	1	1	0	0	0.333333333333333
0.579546892052981	74.6895310930476	-0.1021	0.294	0	0	0	1	0.333333333333333
0.505649006568671	91.0157370629466	0.1389	0.1052	0	0	0	0	0
0.851658370141492	78.5848866565391	-0.2199	0.1863	0	0	0	0	0
1.71988358844555	121.530538892747	0.1947	0	0	0	0	0	0
2.2571073717199	39.2734492829614	0	0	0	0	0	1	0.333333333333333
0.296423424098392	55.303299182345	0.0125	0.1244	0	0	0	1	0.333333333333333
0.298579592066714	106.4921154086	0.2225	0.0037	0	0	0	0	0
0.0994761158993612	31.9727054906192	-0.0302	0	1	0	1	1	0.666666666666667
3.87513195795967	47.571839544447	0.9235	0	1	0	1	0	0.333333333333333
3.15153517579481	163.531339031201	0	0	0	0	0	0	0
2.1068620641976	142.253228323378	0	0	0	0	0	0	0
2.96942639112207	51.6915668786218	0.8949	0	1	0	1	0	0.333333333333333
1.26461012699776	45.2727599866038	0.5202	0	0	0	1	0	0.333333333333333
1.98621649023747	50.306366360869	-0.3914	0.4487	0	0	0	1	0.333333333333333
0.233774910185596	89.5194499520761	0.1129	0.1144	0	0	0	1	0.333333333333333
0.184242752270913	126.031014465671	0.0179	0.0464	0	0	0	0	0
0.508968241919023	122.243470478575	0.0808	0	0	0	0	0	0
2.8582867635974	90.9063050018882	0.012	0	1	0	0	1	0.333333333333333
0.353245955164659	78.5113071847318	0.0339	0.1756	0	0	0	1	0.333333333333333
0.455774856996356	115.076869530994	0.1853	0.2527	0	0	0	1	0.333333333333333
0.466893285120112	78.3372683960254	-0.4189	0.1166	0	0	1	1	0.666666666666667
0.598749935417366	80.8337986473125	0.1026	0.0727	0	0	1	0	0.333333333333333
1.21133048244746	83.5512586651189	0.3369	0.5136	0	0	0	1	0.333333333333333
1.17188117492278	120.132343249446	0.2954	0.5489	0	0	0	1	0.333333333333333
0.54618757257545	70.1591991034226	-0.305	0.1651	0	0	1	1	0.666666666666667
0.582623775807211	67.5381716402308	0.1185	0	0	0	1	1	0.666666666666667
0.673952205715593	98.0692691629417	-0.2556	0.2992	0	0	0	0	0
0.6630053501677	91.9016726662537	-0.2301	0.294	0	0	0	0	0
0.883381152157844	123.414883674623	0.1447	0	0	0	0	0	0
0.56521161296174	78.6552256144529	0	0	0	0	0	1	0.333333333333333
0.0794145487863569	71.064444525561	0.0556	0.0154	0	0	0	0	0
1.03860478194626	123.789299821178	0.3108	0.3633	0	0	0	1	0.333333333333333
0.512460306076965	67.5924627708001	-0.0796	0.2744	0	0	1	0	0.333333333333333
2.44804250000432	65.1089569484765	0.1192	0.7312	1	0	1	1	0.666666666666667
0.808298215642291	66.4726522294996	0.1636	0.4508	0	0	0	1	0.333333333333333
0.187053150452581	94.1799272686075	-0.0986	0.0991	0	0	0	1	0.333333333333333
3.76173900929762	93.5113436393617	0.9241	0	1	0	1	0	0.333333333333333
0.128554560040965	71.1256176903688	0.0037	0	0	0	1	1	0.666666666666667
1.34093534635225	81.1104304607091	-0.3665	0.4945	0	0	0	0	0
0.875112353493641	114.585176638297	0	0	0	0	0	0	0
2.55515555359863	89.3181926560238	0	0	0	0	0	1	0.333333333333333
2.36801538830661	73.6213466076852	0.1293	0	0	0	0	0	0
0.73450793496486	117.702118546011	0.0265	0.4102	0	0	0	0	0
1.50117420852942	116.283468504061	0.5586	0	0	0	1	0	0.333333333333333
3.89473939619842	106.333916417868	-0.7822	0	1	0	1	0	0.333333333333333
2.76471290047013	114.753294562027	0.019	0.981	0	0	0	0	0
1.97408914611538	105.775452065275	-0.0227000000000001	0.958	0	0	0	0	0
1.4812910726753	71.1488035416385	-0.0661	0.0536	0	0	1	0	0.333333333333333
0.0222940948817622	147.653004595697	0	0	0	0	1	0	0.333333333333333
2.83706208741359	139.498770024126	0.1731	0.7895	0	0	0	0	0
1.67789154757606	128.824668526724	0	0	0	0	0	0	0
0.323696456315282	107.237878895045	0.0075	0	0	0	0	0	0
0.454602215365678	136.707583856046	0.0555	0	0	0	0	0	0
2.7461243982399	102.853740445784	0.5733	0.1731	1	0	1	0	0.333333333333333
2.27194329629605	106.648381220197	0.3216	0.1206	0	0	1	0	0.333333333333333
1.41404477139691	100.361951088851	0.3082	0.0344	0	0	0	0	0
1.18313056371009	120.716016486172	0.5152	0.1885	0	0	0	0	0
3.33000458807716	133.431525977541	0.3688	0.1491	0	0	1	0	0.333333333333333
3.91697410781216	130.279592320322	1	0	0	0	1	0	0.333333333333333
1.56203299105201	156.677348034107	0.1096	0	0	0	0	0	0
3.66505171995985	76.7604839796366	0.7253	0	0	0	0	0	0
0.328032565238032	106.336226462113	0.0095	0	0	0	0	0	0
1.41666709379709	76.9665787249412	0	0	0	0	1	0	0.333333333333333
0.484998287529585	28.9401460960389	0	0	0	0	1	1	0.666666666666667
2.12992066099911	112.607984884873	0	0	0	0	0	0	0
0.994428862958043	87.9707413423561	0	0	0	0	0	0	0
1.76426077833588	84.6362546370078	0	0	0	0	1	0	0.333333333333333
0.354841531968743	54.729098371496	0	0	0	0	1	0	0.333333333333333
2.73459891350638	76.2342446180121	0	0	0	0	0	1	0.333333333333333
0.362713817812634	99.6244882713401	0.0218	0	0	0	0	1	0.333333333333333
0.362447100331717	37.4120977719717	-0.0475	0	1	0	1	1	0.666666666666667
0.532420617880507	47.6374732053946	-0.039	0.1812	0	0	1	1	0.666666666666667
0.102221323082727	51.199545383333	0.0774	0	0	0	0	0	0
0.973388774791452	86.2515744068553	0.3329	0.2641	0	0	0	1	0.333333333333333
0.871284531573619	38.0164855950195	0.2162	0	1	0	1	0	0.333333333333333
3.56658476341781	55.2832092667045	0.9155	0	0	0	1	1	0.666666666666667
0.0760101684008508	81.0771712456465	-0.0135	0	0	0	0	0	0
2.26209950209561	100.751498943883	0.1452	0.4567	0	0	1	1	0.666666666666667
1.87030050573148	94.9195478364881	0.2081	0.3953	0	0	1	1	0.666666666666667
1.3309489503472	119.918154972042	-0.0671	0.5397	0	0	0	1	0.333333333333333
0.875833665782674	139.920888349654	-0.133	0.4215	0	0	0	1	0.333333333333333
1.321218412822	90.7129768749713	0.7354	0.0422	0	0	1	0	0.333333333333333
0.358565532253641	118.7741041624	0	0	0	0	1	1	0.666666666666667
0.103057887274216	107.160549734661	-0.277	0.0063	0	0	0	0	0
0.846518331577077	27.004251272228	-0.2121	0.2215	0	1	1	0	0.666666666666667
3.11442198750711	11.6195187222803	-0.0728	0.8686	1	1	0	1	0.666666666666667
3.25975402517115	82.4325739721105	0.0371	0.962	1	1	0	1	0.666666666666667
0.549085778797753	9.51613945256463	-0.0505	0.0037	1	1	1	0	0.666666666666667
0.601456893207067	49.0583837486665	0	0	0	1	1	1	1
3.13751293032143	36.6747903987608	0.1785	0.3779	1	1	0	0	0.333333333333333
3.781615308378	52.2997229097631	-0.8006	0	0	1	0	1	0.666666666666667
2.59641247339676	77.0589669320629	0.1066	0.8043	1	1	0	1	0.666666666666667
0.163610706915168	10.5154281055105	-0.2494	0.0494	0	1	1	0	0.666666666666667
1.40329794594087	23.8251038336979	0	0	1	1	1	1	1
3.21841952331148	33.7548872646344	0.2736	0.5059	1	1	0	0	0.333333333333333
1.92222879971577	83.768080086214	0.1143	0.8398	0	0	0	1	0.333333333333333
1.41817414899036	36.5758050787155	0.2935	0	0	0	1	0	0.333333333333333
3.38751723685134	45.704103669326	0	0	0	0	1	1	0.666666666666667
2.43017311989618	62.8655329289731	0.2609	0.7391	0	0	0	0	0
3.65001251339101	111.988465721044	-0.8196	0	0	0	1	1	0.666666666666667
3.78609407717946	76.8008800657041	0.9805	0	0	0	1	1	0.666666666666667
2.39162038751435	108.470783487089	0	1	0	0	0	0	0
0.701861431816153	17.607889366867	0	0	1	1	1	0	0.666666666666667
2.05742893918706	69.4971714129526	0.4627	0	0	1	0	0	0.333333333333333
3.91529993300772	44.7880513567827	0.9963	0	0	1	0	0	0.333333333333333
3.09715684793402	77.0979098431222	0.765	0	1	0	0	1	0.333333333333333
0.33991994735315	105.786134441348	0	0	0	0	0	0	0
0.823824336389384	140.803166237957	0	0	0	0	1	0	0.333333333333333
2.73934675635683	87.392300474697	0.2698	0	1	0	1	1	0.666666666666667
1.72200215122333	103.892441708229	0.1624	0	0	0	1	0	0.333333333333333
0.995332209610795	118.333739831744	0.0056	0	0	0	0	0	0
1.35540496784271	121.38785092275	4e-04	0	0	0	0	0	0
1.40104116677443	151.299261691164	0	0	0	0	0	0	0
2.15782743696202	145.075799746978	0	0	0	0	0	0	0
1.24931295647532	154.614670332242	0	0	0	0	1	0	0.333333333333333
1.08659262226668	116.983457124158	0	0	0	0	0	0	0
0.952455295105334	114.652329095929	0	0	0	0	1	0	0.333333333333333
2.67498670064932	82.9998054382446	0.4781	0	1	0	1	1	0.666666666666667
2.63785278062493	93.3345190754034	0.2418	0	0	0	0	0	0
0.807813713173916	97.5005175021693	0	0	0	0	0	0	0
2.43814974010162	101.735345945524	0.215	0	0	0	0	0	0
1.03892907743938	115.00955584656	0	0	0	0	0	0	0
1.06420770189703	134.922053711915	0	0	0	0	0	0	0
1.10708892685508	148.498238799657	0	0	0	0	0	0	0
0.200691841902797	133.986246321442	0	0	0	0	0	0	0
0.96945582086091	64.2208710573882	0.1271	0	0	0	1	0	0.333333333333333
1.6300303499812	96.9984918281683	0.0217	0	0	0	1	0	0.333333333333333
0.463296381330252	83.3617782292662	0	0	0	0	1	0	0.333333333333333
2.69157424532846	114.177413931967	0	0	0	0	0	0	0
0.0786593177629572	97.1283273278378	0	0	0	0	0	0	0
1.290882020114	164.485448095333	0	0	0	0	0	0	0
2.73113187697708	153.381916246517	0	0	0	0	0	0	0
2.33031596032463	99.4499352822825	0.5532	0	0	0	1	0	0.333333333333333
0.856811213199009	118.49206863178	0	0	0	0	0	0	0
0.161114584232151	128.449222014994	0	0	0	0	1	0	0.333333333333333
3.4468750209146	105.601760937864	0.1327	0	0	0	1	0	0.333333333333333
1.1874134418772	96.0924531956775	0.0163	0	0	0	0	0	0
1.27809814917836	108.951395623544	0	0	0	0	0	0	0
0.475733785592387	117.95273209268	0	0	0	0	0	0	0
0.566769980141764	123.663402241493	0	0	0	0	0	0	0
2.19913498315259	121.537837563731	0	0	0	0	0	0	0
1.27692669544153	134.130875825478	0	0	0	0	0	0	0
0.274139121010724	84.3304035299341	0	0	0	0	1	1	0.666666666666667
0.215174927976462	76.978907886113	0.003	0	0	0	1	1	0.666666666666667
1.03564082754561	83.5886074684492	0.1637	0	1	0	1	1	0.666666666666667
0.0628345055401313	85.5436404182488	5e-04	0	0	0	0	0	0
0.192298083075791	69.2859048312822	0	0	0	0	0	0	0
0.21541288588658	116.034367604707	0	0	0	0	0	0	0
0.0485492121444473	117.761858591003	0	0	0	0	0	0	0
0.261652324497147	68.344353098197	0.043	0	0	0	1	1	0.666666666666667
0.232876166630933	99.5093275300442	0	0	0	0	0	1	0.333333333333333
0.256623512463197	74.3073546553597	0	0	0	0	1	0	0.333333333333333
0.618089978648364	79.8572302248151	0.1147	0	0	0	1	1	0.666666666666667
0.11645958978267	78.4632343150085	0	0	0	0	0	1	0.333333333333333
0.123574388402618	67.5722263944071	0	0	0	0	0	1	0.333333333333333
0.094157952515379	79.6923105539509	4e-04	0	0	0	0	1	0.333333333333333
0.187139143843591	98.0089270707127	0	0	0	0	0	1	0.333333333333333
0.163758520859225	71.8732002268401	0	0	0	0	0	0	0
0.0713279846491315	93.0531171003158	0	0	0	0	0	1	0.333333333333333
1.8599148051164	70.4913204999856	0.0898	0.0581	1	1	1	1	1
0.921972674252329	53.736686875439	0.0713	0.0696	0	1	1	0	0.666666666666667
2.39129327149893	71.3618115621445	0.3248	0.0556	1	1	0	1	0.666666666666667
2.08312637209333	38.8841514812814	0.2411	0.0868	1	1	0	1	0.666666666666667
0.107411586325385	149.489808391259	0.0029	0.0046	0	1	0	0	0.333333333333333
1.15491043029465	122.94255255408	0	0	0	1	0	0	0.333333333333333
3.32117850604611	103.573650010594	-0.242	0	0	1	1	1	1
1.54321492029155	73.9033455270467	0.0879	0	0	1	0	1	0.666666666666667
0.494453971522171	54.1381577273343	0.0283	0.011	0	1	1	0	0.666666666666667
1.47014173784925	10.4854550274761	0.328	0.1724	1	1	1	1	1
0.483503337510003	39.2584124537477	0.0483	0.0013	1	1	0	1	0.666666666666667
0.579217722566149	39.9641734086147	0.0333	0	0	1	0	1	0.666666666666667
1.53313906263797	43.8814002581393	0.1589	0.0559	1	1	0	1	0.666666666666667
0.32417048972067	37.7004576465007	0.0266	0	0	1	0	1	0.666666666666667
2.78253314142705	83.409959128715	0.3724	0	1	1	0	1	0.666666666666667
0.0880090399397675	97.5844825604204	0	0	0	1	0	0	0.333333333333333
0.310938408940594	36.5600390478681	0.0351	0.0217	0	1	1	0	0.666666666666667
2.46729570137445	80.995331594512	0.2166	0.05	1	1	0	1	0.666666666666667
2.36914597577779	50.6906327301965	0.2331	0.0756	1	1	0	1	0.666666666666667
0.32802370514393	133.16850199659	0.0081	0.0119	0	1	0	0	0.333333333333333
1.41954318052969	85.7710496074955	0	0	0	1	0	0	0.333333333333333
2.34435666864324	138.976779336787	0	0	0	1	1	0	0.666666666666667
0.588601603037681	144.193225388251	0	0	0	1	0	0	0.333333333333333
3.7808807060479	114.921524720029	0.6791	0.1043	1	1	1	1	1
2.77904101573853	32.4999002460642	0.6299	0.1258	1	1	1	1	1
0.848539939736197	91.7106065240207	0.0202	0.0032	0	1	0	0	0.333333333333333
0.437087569952153	47.0874829705899	0.0081	0	1	1	0	1	0.666666666666667
1.72935247036141	45.0831716276402	0.0745	0.0408	1	1	0	1	0.666666666666667
2.04828058540672	101.129439783915	0	0	0	1	0	1	0.666666666666667
1.58407520899441	86.9955385518524	0.0051	0	0	1	0	1	0.666666666666667
0.217207249029473	101.550842761325	0	0	0	1	0	0	0.333333333333333
1.28845717615969	38.3124918623609	0.3338	0.0393	1	1	0	1	0.666666666666667
0.931225472532588	70.0295791815787	0.0259	0.021	0	1	0	0	0.333333333333333
0.880148949993058	83.0736354919811	0.1694	0.0094	0	1	0	0	0.333333333333333
1.82461442980898	118.232522921177	0	0	0	1	0	0	0.333333333333333
3.52487295558193	53.7936802119921	0.4817	0.4232	1	1	1	1	1
0.554207853712582	44.9630401647974	0.0427	0	1	1	0	1	0.666666666666667
0.43534585601679	62.7636627241185	0.014	0.0094	0	1	1	0	0.666666666666667
0.130592207130415	3.18108855697745	0.0113	0.0376	1	1	1	1	1
2.2687176686838	153.461969776015	0	0	0	1	0	0	0.333333333333333
3.11675720800796	110.249431210214	0	0	0	1	0	0	0.333333333333333
2.25583020040586	142.643807479284	0	0	0	1	0	0	0.333333333333333
3.03279975693539	129.090283111031	0	0	0	1	0	0	0.333333333333333
0.304504828883903	38.0315109286491	0.0147	0	0	1	0	0	0.333333333333333
2.07225429254648	56.6414985868943	0.1654	0	1	1	0	1	0.666666666666667
0.585396512752685	43.0490294963975	0.0354	0.0122	0	0	0	1	0.333333333333333
0.282443955577294	131.265581226291	0.0042	0.0149	0	0	0	0	0
1.02121150262533	116.553966291993	0	0	0	0	0	0	0
3.24228547229002	63.1588219395925	0.609	0.057	1	0	1	1	0.666666666666667
1.11558096001609	98.3632306990433	0	0	0	0	0	1	0.333333333333333
1.41411837631352	52.0525464512152	0.2342	0.0534	1	0	1	1	0.666666666666667
1.70310291414815	56.8327646005802	0.5845	0.0585	1	0	1	1	0.666666666666667
0.416327380160161	87.5196599015158	0.005	3e-04	0	0	0	0	0
1.1038874233101	58.8599304813886	0.0102	0	0	0	0	1	0.333333333333333
1.69191529040157	90.7025293783653	0.158	0.0472	0	0	0	1	0.333333333333333
1.54943634924907	66.541189363702	0.0463	0	0	0	0	1	0.333333333333333
0.882142395314961	48.2481067718137	0.0153	0	0	0	0	1	0.333333333333333
1.13705935466309	106.051180053646	0.0046	0	0	0	0	0	0
1.30763039749615	89.3126685049281	0.0447	0.0148	0	0	0	0	0
1.64827976616129	118.191810743177	0	0	0	0	0	0	0
3.86626779190313	72.4738268940338	-0.0407	0	0	0	1	1	0.666666666666667
0.485946483006681	76.2546583949997	0.0086	0	0	0	0	0	0
2.25716275636423	81.0941738810452	0.2062	0.0789	1	0	1	1	0.666666666666667
0.949585676701925	39.707089809841	0.1346	0.0591	0	0	1	0	0.333333333333333
3.25873121881301	121.008484265388	0.635	0.0029	1	0	0	1	0.333333333333333
0.540501897532964	40.7179866069263	0.013	0	0	0	0	1	0.333333333333333
0.362027142855213	43.1409194382768	0.0194	0.0048	0	0	0	1	0.333333333333333
1.88996315909299	139.123608797637	0	0	0	0	0	0	0
1.26317756037576	48.744131902786	0.0588	0	0	0	0	1	0.333333333333333
1.81015837780719	79.3952921674711	0	0	0	0	0	0	0
1.18016863622509	108.468848664357	0	0	0	0	0	0	0
3.62504928277422	90.7395705402351	0	0	0	0	1	1	0.666666666666667
0.731460339537479	95.6667681257402	0	0	0	0	0	0	0
1.64905626018063	101.984953426361	0.1878	0.0333	0	0	1	0	0.333333333333333
0.0297210193635601	132.541623073924	0.0024	0.0011	0	0	1	0	0.333333333333333
3.72912835365139	84.2455824650782	0.8801	0.0044	0	0	0	0	0
1.39484679110737	92.1554404329101	0	0	0	0	0	0	0
1.98065236422667	93.409844398858	0.1511	0.0346	0	0	0	0	0
0.236064066084484	90.2842147563737	8e-04	0	0	0	0	0	0
0.91465456934512	145.479447598405	0.0086	0	0	0	0	0	0
1.43045211899647	118.239934020358	0.0062	0	0	0	0	0	0
0.823317971175901	138.767656183046	0	0	0	0	1	0	0.333333333333333
0.660298939609078	128.670155623212	0	0	0	0	0	0	0
1.12088693139896	106.896405026843	0	0	0	0	1	0	0.333333333333333
2.28961825282908	65.322589909212	0.3737	0	1	0	1	0	0.333333333333333
1.50138763171199	88.3020737387338	0.0169	0	0	0	0	0	0
0.996863262347704	71.5974618255732	0	0	0	0	0	0	0
1.54366368752165	85.5610372506144	0.1299	0	0	0	0	0	0
2.3839665763676	92.7410363543378	0.0345	0	0	0	0	0	0
1.54595191449892	107.711948107081	0	0	0	0	0	0	0
1.29119607610347	155.392552687831	0	0	0	0	0	0	0
1.05997343700096	118.340439726156	0	0	0	1	0	0	0.333333333333333
0.0795015498750093	48.2829741263985	0.0083	0.0028	0	1	1	0	0.666666666666667
2.49327272732924	140.239918992418	0	0	0	1	1	0	0.666666666666667
0.416161885539362	23.5630846313328	0.1371	0.0018	1	1	0	1	0.666666666666667
2.6215635339273	104.925045144037	0	0	0	1	0	0	0.333333333333333
1.08684486179013	82.5757956743858	0.2757	0.0512	0	1	0	0	0.333333333333333
1.73215532405895	140.253943692967	0	0	0	1	0	0	0.333333333333333
0.766669810762459	51.3791082869847	0.045	0	0	1	0	0	0.333333333333333
2.9401134550062	87.4806049978509	0.3442	0	1	1	0	1	0.666666666666667
2.83040367480878	109.30939953433	0.3518	0	1	0	1	1	0.666666666666667
1.48771962405793	65.3556000039252	0.0881	0	0	0	1	1	0.666666666666667
0.838441180389344	56.0553865405815	0	0	0	0	0	1	0.333333333333333
0.040861954366825	50.8409164195347	0	0	0	0	0	0	0
0.76857969691699	116.868978434961	0	0	0	0	0	1	0.333333333333333
0.527712504373295	93.8436762863386	0	0	0	0	0	0	0
1.11527250239938	100.139692890345	0	0	0	0	0	1	0.333333333333333
0.37420997946425	107.892318726233	0	0	0	0	0	0	0
2.38387283962398	50.6639092368316	0.2851	0.1472	1	1	1	1	1
1.9862080143728	74.474999091356	0.3102	0.0037	1	1	0	1	0.666666666666667
1.89095442871466	67.8292211708563	0.1283	0	0	1	0	1	0.666666666666667
1.84306610112873	75.9641684198474	0.3189	0.0782	1	1	0	1	0.666666666666667
0.540675881624913	53.6544153746277	0.0594	0	0	1	0	0	0.333333333333333
2.18194947472499	93.2040413722715	0.1469	0	0	1	0	1	0.666666666666667
1.16478036239743	70.8096873010304	0.0884	0	0	1	0	0	0.333333333333333
1.77617888292408	79.740302390023	0.3316	0.0028	0	1	0	0	0.333333333333333
