"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"
0.46189429531259	26.6627313771051	-0.000299999999999995	0.1736	0	1	0	0	0.333333333333333
2.32146122625596	46.2276731124376	-1	0	0	1	0	1	0.666666666666667
3.28680642050947	56.394111829546	-1	0	0	1	0	1	0.666666666666667
0.0608027952387852	43.2984107357946	-0.3678	9e-04	0	1	0	0	0.333333333333333
0.5280159149789	40.7702690971886	-0.3359	0.1553	0	1	0	1	0.666666666666667
2.62569345401041	27.7309058299192	0.3432	0.3909	1	1	0	1	0.666666666666667
2.40099006686602	99.2140007966968	0.5407	0.028	0	1	0	0	0.333333333333333
2.15987748395601	71.8664600664483	0.3811	0	1	1	0	0	0.333333333333333
0.60461587526351	51.4285457665423	0	0	0	1	1	0	0.666666666666667
1.33819029731788	135.638632045014	0.1015	0	0	1	0	0	0.333333333333333
1.70648524962401	111.664154580379	0.2348	0.3111	0	1	0	1	0.666666666666667
0.697059153217857	23.3505855608398	-0.5015	0.2389	1	1	1	1	1
0.243950324432052	27.6538593820341	-0.0488	0	0	1	1	0	0.666666666666667
2.60594117491334	13.8698680867787	0.6412	0.1955	1	1	0	1	0.666666666666667
1.54744377026535	48.4751753344507	-0.1741	0.3544	1	1	0	1	0.666666666666667
0.895297616365162	20.6924204679268	-0.5531	0.2051	1	1	0	1	0.666666666666667
1.51356049903679	39.7194810593908	-0.5674	4e-04	1	1	0	1	0.666666666666667
3.57795894399341	54.363008643895	0.8316	0	1	1	0	0	0.333333333333333
0.264970308846955	67.3078043616547	-0.1814	0.1004	0	0	0	0	0
0.697552529429493	73.809372126205	0.1182	0.0994	0	0	0	1	0.333333333333333
1.01945761254603	100.59042209262	-0.2079	0.2858	0	0	0	0	0
1.45615411431572	121.730539699611	0.1017	0	0	0	0	0	0
1.91734078236844	41.9871506340109	0	0	1	0	1	0	0.333333333333333
0.242547902412696	148.919852795256	-0.0134	0.145	0	0	0	0	0
0.1472476901534	149.701960300337	0.0781	0.0088	0	0	0	0	0
0.0737265020668662	50.020149334525	-0.0325	0.039	0	0	1	0	0.333333333333333
3.71917992263744	69.5047071411866	0.0273	0	0	0	1	0	0.333333333333333
2.41956747891644	157.625568173191	0	0	0	0	0	0	0
1.52931549276938	134.142088889142	0	0	0	0	0	0	0
3.46944634644995	69.6177548179506	0.0014	0	0	0	0	1	0.333333333333333
1.57190869573192	58.1551213244189	0.5858	0.1038	0	0	0	0	0
2.50008278637174	102.195890713135	-0.1675	0.745	0	0	0	0	0
0.398253442961645	61.8510855293779	0.2679	0.0896	0	0	0	0	0
0.216175008771169	108.825083807029	0.0672	0.0444	0	0	0	0	0
0.426387381527562	80.3517049465156	0.0861	0	0	0	0	1	0.333333333333333
1.92872786768213	42.7178175555127	0.0062	0	1	0	1	0	0.333333333333333
0.362012474550506	124.476420653379	0.0716	0.2631	0	0	0	0	0
0.378803989819693	103.445883488019	0.2305	0.14	0	0	0	0	0
0.405107466836298	49.8154996516049	-0.4201	0.0978	0	0	1	1	0.666666666666667
0.587989933248876	47.562589623837	0.0631	0.0989	1	0	1	1	0.666666666666667
1.35793998694657	63.5746365224875	0.3541	0.5309	0	0	0	1	0.333333333333333
1.46606872883274	93.1267785651871	0.3419	0.6056	0	0	0	1	0.333333333333333
0.0736295788501328	48.8242323614748	-0.4632	0.0077	0	0	0	0	0
0.414072804097411	41.7595745376033	-0.0929	0	0	0	0	0	0
0.874917943277405	67.0121922641813	-0.1814	0.4197	0	0	0	1	0.333333333333333
1.27728475989354	86.7097922102985	0.0364	0.6227	0	0	0	0	0
1.20744970767739	105.783047310766	0.1307	0	0	0	0	0	0
1.49603939249777	64.3395735733139	0	0	0	0	1	1	0.666666666666667
0.18946336855948	101.369202495887	0.1478	0.0367	0	0	0	0	0
0.825763869915933	147.55364182123	0.092	0.2936	0	0	0	0	0
2.70640578040441	39.3249059241981	0.6156	0.2936	1	0	1	1	0.666666666666667
3.32362253801343	32.754371604375	0.0963000000000001	0.8279	1	0	1	1	0.666666666666667
1.30304365486461	59.1227313438839	0.0739000000000001	0.6777	0	0	0	1	0.333333333333333
0.327667647061879	75.3352086829534	-0.0393	0.1592	0	0	0	1	0.333333333333333
3.27591063067164	109.629804195419	0	0	0	0	0	0	0
0.137352275568182	53.5591112143791	-0.6701	0.0069	0	0	0	1	0.333333333333333
2.19215466311594	75.3134112729161	0.125	0.8291	0	0	0	1	0.333333333333333
0.893616561461422	97.1922960229412	0	0	0	0	0	0	0
2.42401287490526	81.7503805317804	0	0	0	0	1	1	0.666666666666667
2.36333862040642	95.319829032211	0.1194	0	0	0	0	1	0.333333333333333
0.559432219255039	130.479678662583	-0.0165	0.3093	0	0	0	0	0
0.918066968456976	120.822342422846	0.3741	0	0	0	1	0	0.333333333333333
3.77654729538243	105.32243999542	0	0	1	0	1	1	0.666666666666667
2.8096920132578	106.749870708799	0.0185999999999999	0.9814	0	0	0	0	0
1.92773830639054	107.491546424563	-0.0159	0.9631	0	0	0	0	0
1.96493369421055	93.3880727204511	0.1418	0	0	0	0	0	0
0.0879950174372936	149.768994807467	-0.4683	0	0	0	0	0	0
2.5896455503941	134.86083960578	0.1194	0.8622	0	0	0	0	0
1.69947479145366	89.7554225610991	0	0	0	0	1	0	0.333333333333333
0.334663357233975	136.494649584022	0.0075	0	0	0	0	0	0
0.211862852664694	155.482933204773	0.0322	0	0	0	0	0	0
2.77178775901656	86.0594677843248	0.5732	0.1734	1	0	1	1	0.666666666666667
2.35585437340947	92.2049764752687	0.3554	0.148	1	0	1	1	0.666666666666667
1.31328956940669	83.8757760066062	0.3003	0.036	0	0	0	1	0.333333333333333
1.18814750521308	134.716457634881	0.5557	0.1809	0	0	0	1	0.333333333333333
3.95675677301562	115.343345792265	0.6586	0.1796	0	0	0	0	0
3.32376370936271	101.897548139359	0.971	0	0	0	0	0	0
1.40477856903372	126.060823429674	0.0736	0	0	0	0	0	0
3.2491075597573	110.157076063297	0.2441	0	0	1	0	0	0.333333333333333
0.469047487921868	135.569688997945	0.0056	0	0	1	0	0	0.333333333333333
0.963018948745503	58.4021801244316	0	0	0	1	1	0	0.666666666666667
0.11016645234191	21.6938002774522	0	0	0	1	1	0	0.666666666666667
1.83518520542168	87.5852301816172	0	0	0	1	0	0	0.333333333333333
1.05173111256793	74.5369991176893	0	0	0	1	0	1	0.666666666666667
1.31475358179985	48.5047825277957	0	0	0	1	0	1	0.666666666666667
0.467776748202418	35.4009649208678	0	0	0	1	0	1	0.666666666666667
2.60464031405498	73.8684918634552	0	0	1	1	0	1	0.666666666666667
0.369736133477102	159.712607044829	0.0597	0	0	0	0	0	0
0.220744355670458	124.18649891449	-0.151	0	0	0	1	0	0.333333333333333
0.455843366587076	130.29950762703	-0.0608	0.1494	0	0	1	0	0.333333333333333
0.00125325660381963	118.143799891144	-0.0669	0	0	0	0	0	0
1.0138806003458	156.296827578819	0.3699	0.2723	0	0	0	0	0
1.02092159495426	116.174214277724	0.2354	0	0	0	0	0	0
3.40874615612931	132.580809290606	0.7565	0.1849	0	0	0	0	0
0.0056932425471031	135.679100291866	-0.0658	2e-04	0	0	0	0	0
1.90631854409534	112.520038324932	0.1661	0.3387	1	0	1	1	0.666666666666667
1.44302270113277	121.758505529	0.2281	0.3107	0	0	1	1	0.666666666666667
0.85404986063289	120.831715552789	-0.175	0.2557	0	0	0	1	0.333333333333333
0.656895945228421	150.38433422661	-0.1983	0.2008	0	0	0	0	0
0.528716698766632	145.24330280983	0.2362	0.0818	0	0	0	0	0
0.411176054546824	151.966066711313	-0.3818	0	0	0	0	0	0
0.00612737485761463	150.185467136317	-0.2089	0	0	0	0	0	0
0.694605201352273	28.0384935575931	-0.1711	0.2252	0	1	1	0	0.666666666666667
3.111218006272	11.3067705148059	-0.0789	0.8498	1	1	0	1	0.666666666666667
3.43878380278284	83.2159684347164	0.0437000000000001	0.9559	1	1	0	1	0.666666666666667
1.09132816045642	10.02150508094	-0.0177	0.2963	1	1	0	1	0.666666666666667
3.96073844365757	57.9921689217245	-0.9623	0	0	1	0	1	0.666666666666667
3.21976730329648	31.0228901393102	0.2501	0.4107	1	1	0	0	0.333333333333333
3.72434353867688	55.223597359999	-0.8248	0	0	1	0	1	0.666666666666667
2.64758016555397	75.8283177419948	0.0813	0.8251	1	1	0	1	0.666666666666667
0.321548260644819	19.5256054217204	-0.2324	0.0797	0	1	0	0	0.333333333333333
1.74604481319237	25.8922682118656	-0.2164	0	1	1	0	1	0.666666666666667
3.34603031236599	28.7511030119714	0.4241	0.463	1	1	0	0	0.333333333333333
1.99834022726598	83.7762658402358	0.0573	0.9324	0	0	0	1	0.333333333333333
2.03355386629759	55.088161232727	0.3412	0	0	0	0	0	0
3.55580364531082	48.958363509383	-1	0	0	0	0	1	0.333333333333333
2.05736678155071	63.1946127142756	0.2785	0.7117	0	0	0	0	0
2.98830279901231	82.2431181925329	-0.9832	0	0	0	0	1	0.333333333333333
3.78172765132678	84.664151863221	0.1067	0.887	0	0	0	1	0.333333333333333
2.04967406243274	111.050839677886	0.0710000000000001	0.9238	0	0	0	0	0
1.35376229010455	43.4459556508805	-0.3208	0	0	0	0	0	0
2.87099600194787	70.7346728015211	0.7868	0.0145	0	0	0	0	0
3.85139987301398	37.43844721752	0.2519	0.7461	0	0	0	1	0.333333333333333
2.51069387424553	60.2619645580514	0.5438	0	1	0	0	1	0.333333333333333
0.331111478378279	112.355013870258	0	0	0	0	0	1	0.333333333333333
1.11539326867341	132.899887636562	0	0	0	0	0	0	0
3.14083380589783	96.8156100549168	0.4807	0	1	0	1	1	0.666666666666667
2.34376112371487	125.564718557202	0.4266	0	0	0	0	0	0
1.03355332352401	100.159427066308	0.0093	0	0	0	0	0	0
1.37252453891046	106.00102686628	0.0023	0	0	0	0	0	0
1.34620653228912	161.061810534149	0	0	0	0	0	0	0
2.29304415141386	129.7689507709	0	0	0	0	0	0	0
0.621209831276192	155.580077169083	0	0	0	0	0	0	0
1.31001545711508	131.381224658775	0	0	0	0	0	0	0
1.06777005077797	145.737221806919	0	0	0	0	0	0	0
2.71407863336204	89.7665080509667	0.5006	0	1	0	1	1	0.666666666666667
2.47689385422329	103.201925755124	0.155	0	0	0	0	0	0
0.750581027194877	103.826111080394	0	0	0	0	0	0	0
2.61095813688968	106.735195981588	0.2611	0	0	0	0	0	0
1.01703268249751	141.379453093386	0	0	0	0	0	0	0
1.01498406350965	140.72542933946	0	0	0	0	0	0	0
1.16501028310637	152.35071070774	0	0	0	0	0	0	0
0.352100609879748	139.012973833432	0	0	0	0	0	0	0
0.637665336316363	65.1806339862817	0.0869	0	0	0	0	0	0
3.76469145254723	26.7960797968714	0.4041	0	1	0	1	0	0.333333333333333
0.0398253793896022	94.3646092836811	0	0	0	0	0	0	0
3.86347634795671	102.731188709709	0.0094	0	0	0	0	0	0
0.193291617274073	77.675953243959	0	0	0	0	0	0	0
0.0820825949965007	135.020912031315	0	0	0	0	0	0	0
3.69978017817476	33.660677336825	0.9874	0	1	0	0	1	0.333333333333333
0.0132817889619069	92.3272843633907	0	0	0	0	0	0	0
1.07866520633265	153.374519974388	0	0	0	0	0	0	0
1.74134868641576	149.658597891953	0	0	0	0	0	0	0
2.32994387632398	27.0934073322499	0.6237	0	0	0	1	0	0.333333333333333
1.02138368374509	71.9361171012118	0.1218	0	0	0	0	0	0
1.17163396442964	108.75993238944	0	0	0	0	0	0	0
0.113572360134608	115.372537552657	0	0	0	0	0	0	0
0.947766055642269	140.7898586437	0	0	0	0	0	0	0
3.44508473346692	117.289688639359	0	0	0	0	0	0	0
0.331860540867947	98.6332003962135	1e-04	0	0	0	0	0	0
0.209929548715003	98.4619709551162	0	0	0	0	0	1	0.333333333333333
0.380204414700759	93.353302993902	0.0242	0	0	0	1	1	0.666666666666667
0.833336042203707	88.995456052095	0.1549	0	0	0	0	1	0.333333333333333
0.0511639363717232	70.6760825370844	6e-04	0	0	0	0	0	0
0.110892346306058	62.8562334018384	3e-04	0	0	0	0	0	0
0.209429185102795	124.282008107888	0	0	0	0	0	0	0
0.0116011695658842	98.2778706130035	0	0	0	0	0	0	0
0.354061718686124	88.1070355893488	0.0769	0	0	0	0	0	0
0.181676242280711	110.859688488287	0	0	0	0	0	0	0
0.334044463468784	130.306538311899	0	0	0	0	0	0	0
0.454038271190437	98.7804748335646	0.0178	0	0	0	1	1	0.666666666666667
0.045386626738337	99.6914170918641	0	0	0	0	0	0	0
0.116419842697432	78.978130253507	0	0	0	0	0	1	0.333333333333333
0.107304275025319	95.898677662121	7e-04	0	0	0	0	1	0.333333333333333
0.167415976023959	138.974609840994	0	0	0	0	0	0	0
0.153550437305835	94.91184085577	0	0	0	0	0	1	0.333333333333333
0.0571172653173865	122.049698834804	0	0	0	0	0	1	0.333333333333333
2.12699108611508	81.3153546310216	0.1133	0.056	0	0	1	1	0.666666666666667
0.668313149666153	47.7986873326343	0.0705	0.0462	0	0	0	1	0.333333333333333
2.23327665058696	74.6939996803068	0.2702	0.0656	0	0	0	1	0.333333333333333
2.30617526666693	57.8371726669908	0.2463	0.0832	0	0	0	1	0.333333333333333
0.0324426978922117	145.429691620589	1e-04	0.0017	0	0	0	0	0
1.24084979339842	72.3511159870997	0	0	0	0	0	0	0
2.96706980601465	64.04775125842	0	0	0	0	0	0	0
1.42471663828968	109.639917803321	0.0426	0	0	0	0	0	0
0.571467995361866	122.421672291058	0.0477	0.0086	0	0	0	0	0
1.72486781040314	25.7050974536501	0.4	0.117	1	0	1	1	0.666666666666667
0.383242445423238	63.2275684720899	0.022	0	0	0	0	1	0.333333333333333
0.695548071746985	52.7858865223023	0.0221	0	0	0	0	1	0.333333333333333
1.94648900269074	79.5020371895861	0.2552	0.0747	0	0	0	1	0.333333333333333
0.25094760130085	92.3389710255341	0.0105	0	0	0	0	0	0
2.29462491450478	78.0291996265682	0.2161	0	0	0	0	1	0.333333333333333
0.562208069301162	132.52103778513	0	0	0	0	0	1	0.333333333333333
0.736301901540877	63.0876703474827	-0.0168	0.2024	0	1	0	0	0.333333333333333
2.87734719739047	73.1386214547306	0.38	0.0743	1	1	0	1	0.666666666666667
1.60373561561379	27.3626360699324	0.2246	0.0878	1	1	0	1	0.666666666666667
0.168802914754389	139.229215049195	0.0131	0.0083	0	1	0	0	0.333333333333333
0.978058417090596	58.0574484575371	0	0	0	1	0	0	0.333333333333333
2.02792704436872	113.304155704112	0	0	0	1	0	0	0.333333333333333
0.847763696482589	80.688975086345	0	0	0	1	0	0	0.333333333333333
3.91059273074966	102.126105463131	0.5874	0.2502	1	1	0	1	0.666666666666667
3.17299580453962	24.1513235925417	0.5367	0.3177	1	1	1	1	1
0.846429850458585	108.670762594675	0.0657	0	0	1	0	0	0.333333333333333
0.387944355860054	50.5224355650695	0.0443	0	0	1	0	1	0.666666666666667
1.63934656753994	38.3577646342906	0.1828	0.0355	1	1	0	1	0.666666666666667
2.97672555767591	114.354004911636	0.419	0	1	1	0	1	0.666666666666667
1.91162804601333	87.3776488265325	0.0913	0	0	1	0	1	0.666666666666667
0.106937742180405	125.277200609538	0	0	0	1	0	0	0.333333333333333
0.639760312322244	48.0229982192752	0.2236	0.0387	0	0	0	0	0
0.84145244756238	39.4696410956711	0.0237	0.0167	0	0	0	1	0.333333333333333
1.30060005601375	111.550863273606	0.2904	0.0143	0	0	0	0	0
1.62743755832797	72.9653746247052	0	0	0	0	0	0	0
3.7557037651951	13.0905905548828	0.3337	0.5752	0	0	0	0	0
0.679254514421686	131.759268474496	0.0471	0	0	0	0	0	0
0.384018987323382	134.841447669506	0.0133	0.0067	0	0	0	0	0
0.118571989598614	29.3787207748333	0.0094	0.0374	0	0	1	0	0.333333333333333
2.24877301671011	130.338650804213	0	0	0	0	0	0	0
2.67817178149603	114.623667300265	0	0	0	0	0	0	0
2.00977584087923	129.225483647344	0	0	0	0	0	0	0
2.34993050474535	123.969469127194	0	0	0	0	0	1	0.333333333333333
0.335775527394547	58.5724165142754	0.0162	0	0	0	0	0	0
2.55776385324777	140.598485984387	0.3045	0	0	0	0	0	0
0.625210254480813	44.4146205974531	0.0309	0.0114	0	0	0	0	0
0.277456143171692	116.824518639895	0.0048	0.0142	0	0	0	0	0
0.79167306868335	49.674568908618	0	0	0	0	0	1	0.333333333333333
3.5167149937725	62.2965319422074	0.664	0.0677	0	0	0	0	0
1.14327718185	93.1713139981126	6e-04	0	0	0	0	0	0
1.4692398717962	73.2660615308618	0.2877	0.0725	0	0	0	0	0
1.15047226444262	33.5021146828202	0.341	0.0718	1	0	1	1	0.666666666666667
0.409468648565737	56.3518437006009	0	0	0	0	0	1	0.333333333333333
1.13898894489031	62.3422784872109	0.0192	0	0	0	0	1	0.333333333333333
1.89518345396483	86.5071668565389	0.2061	0.0538	0	0	0	1	0.333333333333333
1.5166823040352	102.367311111177	0.0611	0	0	0	0	0	0
0.938551988291922	54.570615865497	0.0211	0	0	0	0	0	0
1.22190535778851	71.8557457787424	0.0092	0	0	0	0	1	0.333333333333333
1.4612054610452	84.2595649328041	0.0644	0.025	0	0	0	0	0
1.71704601524434	68.8372753768305	0	0	0	0	0	0	0
3.1530237095872	54.1495067360994	-0.1191	0	0	0	0	1	0.333333333333333
0.670746227852785	68.364215763601	0.0032	0	0	0	0	0	0
2.68483526053763	146.802714764591	0.3224	0.095	0	0	0	0	0
0.89828123590145	28.4523723896361	0.1169	0.0548	1	0	1	1	0.666666666666667
2.4127117438704	131.198102352029	0.2306	0	0	0	0	1	0.333333333333333
0.627197407973458	53.282585769645	0.0134	0	0	0	0	1	0.333333333333333
0.367171179764059	45.2576860345004	0.0206	0.0056	0	0	0	1	0.333333333333333
2.05015581247053	139.800624889012	0	0	0	0	0	0	0
1.37230782719312	48.9718470318044	0.0621	0	0	0	0	1	0.333333333333333
1.7800051679458	75.938188757469	0	0	0	0	0	1	0.333333333333333
1.20969116712314	88.1300795047143	0	0	0	0	0	0	0
3.57844878851102	91.6952502644532	0	0	1	0	0	1	0.333333333333333
0.801195366316293	54.0421454559706	0	0	0	0	0	1	0.333333333333333
2.07565994418246	130.578931283891	0.2957	0.0479	0	0	0	0	0
0.157410346853088	137.880397386953	0.0091	0.009	0	0	1	0	0.333333333333333
0.507249076007602	93.4151880347324	0	0	0	0	0	1	0.333333333333333
1.35493015727824	97.5607949971331	0	0	0	0	0	0	0
1.89176227528481	104.382361141027	0.1527	0.041	0	0	0	0	0
0.0383547121918156	126.041194321577	1e-04	0	0	0	0	0	0
0.778156629150511	148.147529993282	0.0114	0	0	0	0	0	0
1.45853988064045	124.440631370656	0.0093	0	0	0	0	0	0
0.387817162895257	68.4330864882918	0	0	0	0	0	0	0
0.776927484126921	97.3055661981227	0	0	0	0	0	0	0
0.872468752083586	115.667333750326	0	0	0	0	0	0	0
2.27952997689944	34.7231764405794	0.3721	0	1	0	1	1	0.666666666666667
1.52997129847637	98.8796746147523	4e-04	0	0	0	0	1	0.333333333333333
0.950303028380667	59.9516285021321	0	0	0	0	0	1	0.333333333333333
1.62135559051969	103.124165093356	0.1532	0	0	0	0	1	0.333333333333333
2.50490468912324	162.277448430648	0.0742	0	0	0	0	0	0
1.55575726001029	76.5869051447373	0	0	0	0	0	0	0
1.31647545247475	116.491571573265	0	0	0	0	0	0	0
1.19480993838447	56.3299299612069	0	0	0	0	0	0	0
0.0516757912084197	134.141526141409	0.0044	9e-04	0	0	0	0	0
2.32781867842968	104.226190969371	0	0	0	0	1	0	0.333333333333333
0.43832333997692	78.359664382364	0.1658	0	0	0	0	0	0
2.21540384121866	109.84895134792	0	0	0	0	0	0	0
0.788356567252683	70.2144607589598	0.105	0.021	0	0	0	1	0.333333333333333
1.6206737651775	117.10535213927	0	0	0	0	0	1	0.333333333333333
0.499382144661657	48.0572000538289	0.0179	0	0	0	0	1	0.333333333333333
3.89116390751045	152.846849244152	0	0	1	0	0	1	0.333333333333333
3.14940118350572	101.668869245318	0.5621	0	0	0	0	0	0
1.72673353172036	80.0967744918509	0.112	0	0	0	1	0	0.333333333333333
0.720905676375008	129.076781583527	0	0	0	0	0	0	0
0.195496080845287	97.2975908435517	0	0	0	0	0	0	0
0.924666773022457	83.0748231222663	0	0	0	0	0	0	0
0.638974342890834	70.8971782963441	0	0	0	0	0	0	0
1.24559830867794	75.3886175945552	0	0	0	0	0	0	0
0.416247717060418	106.373680140629	0	0	0	0	0	0	0
2.29461991875184	40.8596837503872	0.236	0.1658	1	0	1	1	0.666666666666667
1.85146015452691	88.5350041337653	0.3043	0	0	0	0	1	0.333333333333333
2.21525858542462	84.6458088266623	0.2761	0	0	0	0	1	0.333333333333333
2.19339920996001	95.8428702080735	0.4536	0.0922	0	0	0	0	0
0.541299046095864	146.379196250064	0.0871	0	0	0	0	0	0
2.41592700125374	148.690815834702	0.2042	0	0	0	0	0	0
1.29717726979745	148.871303601598	0.1188	0	0	0	0	0	0
1.44401282568936	95.0138800038569	0.2604	0	0	1	0	0	0.333333333333333
1.82761244592907	56.4037064811386	0.3049	0	0	1	0	1	0.666666666666667
2.76096567339988	63.6114044179884	0.6787	0.0902	1	1	0	1	0.666666666666667
1.10052622678007	48.9465025833032	0.0683	0	1	1	0	1	0.666666666666667
3.05167038402978	113.957757899977	0.5689	0	1	1	0	1	0.666666666666667
1.46077303410069	75.7463239592653	0.3057	0	0	1	0	0	0.333333333333333
0.290564733409302	106.382935465313	0	0	0	0	0	1	0.333333333333333
1.07960013756329	101.868921428999	0.0108	0	0	0	0	1	0.333333333333333
