"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"
0.50202524159208	56.6784758275525	-0.2599	0.018	0	1	0	1	0.666666666666667
0.472012724557642	156.949870924376	0.1909	0.0736	0	1	0	0	0.333333333333333
0.731874598845987	42.9936619777069	-0.102	0.2673	0	1	1	0	0.666666666666667
0.508868362752404	8.5090321757163	-0.071	0	1	1	1	1	1
3.45716816802635	26.0049480190925	0.5623	0.4377	1	1	0	1	0.666666666666667
2.66292018026859	66.6586188458669	-0.014	0.8825	1	1	0	1	0.666666666666667
0.328631483386405	23.3685773285211	-0.1139	0.025	0	1	1	0	0.666666666666667
2.09146013536544	55.3110084203054	0	0	0	1	1	1	1
3.0397330246929	49.7156748934352	0	0	0	1	0	0	0.333333333333333
0.134513291970737	12.9206563478387	-0.263	0.0385	0	1	1	1	1
0.61408566485412	64.1959576745532	-0.2615	0.1639	0	1	0	1	0.666666666666667
1.63775220670713	73.9141232209676	-0.0229	0.6826	0	1	0	1	0.666666666666667
2.35125770411719	72.7862226512089	0.345	0.1911	1	1	0	0	0.333333333333333
2.13188536290274	73.6048369146657	0.3899	0	1	1	0	0	0.333333333333333
0.808438113926348	71.526475877277	0	0	0	1	1	0	0.666666666666667
1.55069777183152	88.1475571980354	0.1209	0	0	1	0	0	0.333333333333333
1.86016006686975	85.5906558795797	0.2654	0.3491	1	1	0	1	0.666666666666667
0.624551859410543	46.0588601206555	-0.5061	0.2001	0	1	1	1	1
0.238304161312263	41.1307196224684	-0.1223	0	0	1	1	0	0.666666666666667
2.47685005597689	14.8537606908327	0.5031	0.2663	1	1	0	1	0.666666666666667
1.45197098747358	33.7557030133714	-0.1499	0.4059	1	1	0	1	0.666666666666667
0.891890558056888	35.563225550965	-0.3795	0.275	1	1	1	1	1
1.36747035991843	29.4948747463957	0	0	1	1	1	1	1
3.32821122103664	43.1441980477363	0.6905	0	1	1	0	0	0.333333333333333
0.268577567859347	61.9698560611997	-0.1964	0.12	0	1	0	0	0.333333333333333
0.413227791662014	119.86774831445	0.1377	0.0416	0	1	0	0	0.333333333333333
0.962313481059017	52.2283047036502	-0.2212	0.1859	0	1	0	0	0.333333333333333
1.64517682840356	108.793385105837	0.1633	0	0	1	0	0	0.333333333333333
2.05520319838385	52.1954551461029	0	0	0	1	1	1	1
0.293367221496192	54.4552824924284	0.0246	0.1811	0	1	0	1	0.666666666666667
0.216611870783829	142.599152815186	0.1619	0	0	1	0	0	0.333333333333333
0.239986101680097	8.48182725007351	-0.0108	0	1	1	1	0	0.666666666666667
3.5772951556425	90.1533340322407	0.0603	0	0	1	1	0	0.666666666666667
2.37151031791943	166.620537977095	0	0	0	1	0	0	0.333333333333333
1.56279609003898	148.238833154144	0	0	0	1	0	0	0.333333333333333
3.72896536111566	70.2763460870506	0.9415	0	1	1	1	0	0.666666666666667
1.47290176309494	45.7410003232521	0.7088	0	0	1	1	0	0.666666666666667
2.21041125967675	50.0912708989682	-0.381	0.4664	1	1	0	1	0.666666666666667
0.231843365479935	120.4183455151	0.126	0.1136	0	0	0	0	0
0.184662093178621	121.7661802709	0.0213	0.0518	0	0	0	0	0
0.469046654376045	115.805936863964	0.0846	0	0	0	0	0	0
2.90502217182522	88.3654111808904	0.0084	0	1	0	1	1	0.666666666666667
0.271310239327709	77.337095459209	0.0332	0.1433	0	0	0	1	0.333333333333333
0.39953019551098	124.005628058954	0.1883	0.1984	0	0	0	0	0
0.399570996137262	78.9747059712371	-0.423	0.087	0	0	1	1	0.666666666666667
0.622333162117254	75.1522269533284	0.078	0.0859	0	0	1	0	0.333333333333333
1.07429665513572	72.9515427120113	0.3085	0.4711	0	0	0	1	0.333333333333333
1.07173538699526	108.885178108079	0.2835	0.5082	0	0	0	1	0.333333333333333
0.424623884843043	67.4390143558891	-0.3346	0.1195	1	0	1	1	0.666666666666667
0.571499312693194	66.5385359257604	0.1135	0	0	0	1	1	0.666666666666667
0.612295782918112	93.9544262956623	-0.2584	0.2596	0	0	0	0	0
0.68487900429868	118.670706067228	-0.2269	0.3025	0	0	0	0	0
0.939870930546645	154.263233843306	0.1785	0	0	0	0	0	0
1.46843255702656	99.0054571007701	0	0	1	0	1	0	0.333333333333333
0.0594249394127533	101.393744183288	0.0481	0.0119	0	0	0	0	0
0.996623812848166	144.019042973995	0.2595	0.3647	0	0	0	0	0
0.42274038554529	91.7694392944698	0.00869999999999999	0.2229	0	0	1	0	0.333333333333333
2.59957616368608	99.6577594546316	0.0988	0.7488	1	0	1	1	0.666666666666667
0.812067267428139	71.9973264715763	0.1186	0.4759	0	0	0	0	0
0.167561291903255	133.864188874643	-0.0781	0.1038	0	0	0	0	0
3.28789951443796	117.340782031324	0.9609	0	1	0	1	0	0.333333333333333
0.00886712492963808	113.93044526075	0	0	0	0	1	0	0.333333333333333
1.39913352296451	110.551801876026	-0.3394	0.5391	0	0	0	0	0
0.935770687286961	125.292224936504	0	0	0	0	0	0	0
2.41487074868421	89.3554965477944	0	0	1	0	1	1	0.666666666666667
2.3022748482044	77.3870546272607	0.1154	0	0	0	0	0	0
0.669380181813327	143.979994114149	0.0429	0.3571	0	0	0	0	0
0.947361614530693	91.4047405506882	0.4499	0	0	0	1	0	0.333333333333333
3.85707418805533	105.473307300229	0	0	1	0	1	1	0.666666666666667
2.65075032546119	106.556668022945	0.0192	0.9808	0	0	0	0	0
1.8667443517063	105.484222112703	-0.0227000000000001	0.9567	0	0	0	0	0
1.53820994078756	73.3920066727066	-0.1061	0.0763	0	0	1	0	0.333333333333333
0.0831844832657323	148.159626792668	0	0	0	0	1	0	0.333333333333333
2.82869813690526	149.85987226177	0.1821	0.7812	0	0	0	0	0
1.44451882831347	134.480325896565	0	0	0	0	1	0	0.333333333333333
0.247094196049333	114.882141630866	0.0074	0	0	0	0	0	0
0.414672232794032	148.715301015576	0.0619	0	0	0	0	0	0
2.77872445973216	70.8643461483887	0.5855	0.2005	1	0	1	1	0.666666666666667
2.34377289116501	102.664815448039	0.3315	0.1537	0	0	1	0	0.333333333333333
1.45188191153066	87.9335532088316	0.3504	0.0305	0	0	0	0	0
1.12389059145456	104.418268891467	0.4955	0.2095	0	0	0	0	0
3.35613769653221	144.016505219139	0.4448	0.1714	0	0	1	0	0.333333333333333
3.84353945416894	143.731097283184	1	0	0	0	1	0	0.333333333333333
1.6872036515337	167.324021366383	0.1858	0	0	0	0	0	0
3.66965374372881	83.0101198522893	0.7165	0	0	1	0	0	0.333333333333333
0.403851017695706	167.58922349865	0.0123	0	0	1	0	0	0.333333333333333
1.30874477069471	95.7756706291012	0	0	0	1	1	0	0.666666666666667
0.546643856542012	28.147527232685	0	0	1	1	1	0	0.666666666666667
2.05907696549783	105.097205382963	0	0	0	1	0	0	0.333333333333333
0.831425088728636	78.3816435685194	0	0	0	1	0	0	0.333333333333333
1.62798416430591	81.2529855982118	0	0	0	1	1	0	0.666666666666667
0.228008077406802	55.0283772297214	0	0	0	1	1	0	0.666666666666667
2.59714927424737	69.7553862951621	0	0	0	1	0	1	0.666666666666667
0.325296631968593	89.3207370918155	0.0114	0	0	0	0	1	0.333333333333333
0.429552553392407	42.9654756778505	-0.002	0	0	0	1	1	0.666666666666667
0.523315765552372	46.9526752192944	0.000400000000000011	0.1565	0	0	1	1	0.666666666666667
0.157360739365199	52.61615183029	0.0877	0.0107	0	0	0	0	0
0.791520767146096	86.4996069802781	0.2538	0.1869	0	0	0	1	0.333333333333333
0.892525564979197	42.8552771019135	0.2422	0	0	0	1	0	0.333333333333333
3.27193352165648	74.5666548499976	0.8822	0	0	0	1	0	0.333333333333333
0.316688860086946	67.6113261674508	-0.1717	0.0528	0	0	0	0	0
2.12692364730635	88.395425155221	0.158	0.383	1	0	1	1	0.666666666666667
1.7300701647253	118.488271301311	0.2195	0.3477	0	0	1	0	0.333333333333333
1.16743415411347	113.580873341941	-0.0741	0.4601	0	0	0	0	0
0.739679273071741	116.032573944587	-0.1873	0.3025	0	0	0	0	0
1.25834945531067	145.730403548119	0.6566	0.081	0	0	1	0	0.333333333333333
0.0782450381769218	142.227647834014	0	0	0	0	1	0	0.333333333333333
0.0309572918854785	161.998733579543	-0.2527	2e-04	0	0	0	0	0
0.64299935029989	53.3018907693913	-0.2309	0.1943	0	1	1	0	0.666666666666667
3.20557854285793	13.3536004582057	-0.0659000000000001	0.8804	1	1	0	1	0.666666666666667
3.19339544079794	81.8739139721956	0.037	0.9618	1	1	0	1	0.666666666666667
0.551799553489522	38.098974017922	-0.1438	0.0731	0	1	1	1	1
1.70225598886731	64.0133523215865	0	0	0	1	1	1	1
3.19308428516351	50.1116270012572	0.0723	0.4607	1	1	0	0	0.333333333333333
3.83195162645304	54.2604430501478	-0.7876	0	0	1	0	1	0.666666666666667
2.38372431347719	68.9941961843264	0.1036	0.7899	1	1	0	1	0.666666666666667
0.298107751522811	1.84259699723251	-0.3586	0.1043	1	1	1	1	1
1.47944468808936	16.4411504679068	0	0	1	1	1	0	0.666666666666667
3.20375237419665	46.0324194399915	0.344	0.4045	1	1	0	0	0.333333333333333
1.7938142979742	68.7579772925786	0.1315	0.8147	0	0	0	1	0.333333333333333
1.66953812206933	41.5017114860378	0.2423	0.0147	0	0	1	0	0.333333333333333
3.47280243179508	31.8229017108225	0	0	0	0	1	1	0.666666666666667
2.37934520525155	59.120483884938	0.2722	0.7274	0	0	0	0	0
3.86726188632226	107.108006774493	-0.8599	0	0	0	1	1	0.666666666666667
3.47111337021582	69.5510091969469	0.9181	0	0	0	1	1	0.666666666666667
1.92745301722128	112.500704707949	0.2107	0.7461	0	0	0	0	0
0.938828940616335	28.6625827644483	0	0	0	1	1	1	1
2.3599625017915	78.222421684754	0.4826	0.001	0	1	0	0	0.333333333333333
3.91822772712572	48.5073073379134	0.9976	0	0	1	0	0	0.333333333333333
3.24342629828565	103.62444725143	0.8236	0	1	0	0	1	0.333333333333333
0.352694829978148	127.285786289938	0	0	0	0	0	0	0
1.11126271495653	137.640130708759	0	0	0	0	0	0	0
2.67791536487574	108.416115139008	0.2481	0	0	0	0	1	0.333333333333333
2.54233125467493	102.876830666338	0.5013	0	0	0	1	0	0.333333333333333
1.01975246574594	127.161109277242	0.0062	0	0	0	0	0	0
1.48380066976674	149.944370946385	0.0053	0	0	0	0	0	0
1.43484403187204	167.885119452619	0	0	0	0	0	0	0
2.17146407786217	153.312576273865	0	0	0	0	0	0	0
1.18450522946082	141.054913890275	0	0	0	0	0	0	0
1.09028254061071	145.316298690811	0	0	0	0	0	0	0
1.00960924994762	157.000988904835	0	0	0	0	0	0	0
2.65964263228874	90.6883056795245	0.4947	0	1	0	1	1	0.666666666666667
2.5051600026659	118.185087747552	0.1802	0	0	0	0	0	0
0.822543141961248	117.797948292774	0	0	0	0	0	0	0
2.46187048667475	121.246876907294	0.2252	0	0	0	0	0	0
1.07477907266173	137.91212991997	0	0	0	0	0	0	0
0.885070379993123	161.526288742806	0	0	0	0	0	0	0
1.12249262123875	169.086358156781	0	0	0	0	0	0	0
0.169350867841471	153.054920053037	0	0	0	0	0	0	0
0.985325666693605	79.6811441869149	0.1466	0	0	0	0	0	0
2.37557691131078	88.0527935382208	0.167	0	0	0	0	1	0.333333333333333
0.527635198511309	75.9852102680064	0	0	0	0	1	0	0.333333333333333
2.67594219644402	152.849454851568	0	0	0	0	0	0	0
0.257395679665463	131.65256444996	0	0	0	0	0	0	0
1.31058211248511	155.41563342486	0	0	0	0	0	0	0
3.12592377055248	178.761800970133	0	0	0	0	0	0	0
2.25147491310427	91.5568515646941	0.5384	0	0	0	0	0	0
0.8889031540038	140.787105029805	0	0	0	0	0	0	0
0.225959596111708	151.224318890599	0	0	0	0	0	0	0
3.69929573266409	149.438618949184	0.2165	0	0	0	1	0	0.333333333333333
1.48528489865826	109.521153407207	0.0216	0	0	0	0	0	0
1.3312241766853	136.774023958166	0	0	0	0	0	0	0
0.370981488535463	118.724253873013	0	0	0	0	0	0	0
0.485242828675356	135.58861306411	0	0	0	0	0	0	0
2.21207960485256	148.030473908987	0	0	0	0	0	0	0
1.50487014619483	156.095513274151	0	0	0	0	0	0	0
0.302881333339316	124.37569358144	0	0	0	0	0	1	0.333333333333333
0.17838536216968	109.329033952252	0.002	0	0	0	0	1	0.333333333333333
1.03425035930402	116.179146060067	0.2603	0	0	0	1	0	0.333333333333333
0.0661778253909121	117.182400833883	2e-04	0	0	0	0	0	0
0.10537946531166	130.201380785715	0.0015	0	0	0	0	0	0
0.223624494411769	151.719843144201	0	0	0	0	0	0	0
0.001886908509573	135.766674856673	0	0	0	0	0	0	0
0.244196057291823	111.224280602659	0.0408	0	0	0	0	0	0
0.164205409273721	142.606101470005	0	0	0	0	0	1	0.333333333333333
0.280955262615059	156.413482051942	0	0	0	0	0	0	0
0.551912244816591	110.410351187085	0.0636	0	0	0	1	1	0.666666666666667
0.0165931557968708	119.880363021931	0	0	0	0	0	0	0
0.128261863339736	101.045130565022	0	0	0	0	0	1	0.333333333333333
0.0942295143757212	118.26846448498	6e-04	0	0	0	0	1	0.333333333333333
0.23081396022913	142.737474229057	0	0	0	0	0	0	0
0.138205688533086	125.868417742945	0	0	0	0	0	0	0
0.113772689823489	136.171163484745	0	0	0	0	0	1	0.333333333333333
1.83153477508279	88.1975476090526	0.1089	0.0516	0	0	0	1	0.333333333333333
0.478846918342448	61.6449283882696	0.0674	0.0775	0	0	1	0	0.333333333333333
2.52789780019852	116.625969006915	0.3797	0.0586	0	0	0	1	0.333333333333333
2.84991888187313	99.6694607905312	0.4279	0.1039	0	0	0	0	0
0.0639770200455866	136.209098575657	0.0011	0.0027	0	0	0	0	0
1.14259511594203	110.221591492003	0	0	0	0	0	0	0
2.6574868031492	98.7478312567967	0	0	0	0	0	0	0
1.30746720498225	146.433623211187	0	0	0	0	0	1	0.333333333333333
0.56911789269771	141.424225566599	0.0409	0.0175	0	0	0	0	0
0.943313705674613	42.2406468260204	0.1443	0.1643	0	0	1	0	0.333333333333333
0.532447388516627	85.5948604860174	0.0698	0	0	0	0	1	0.333333333333333
0.629784213024053	71.6033452413753	0.056	0	0	0	0	1	0.333333333333333
1.79327573572884	85.8431964488497	0.2728	0.0873	0	0	0	1	0.333333333333333
0.285368618244645	91.744360478443	0.0306	0	0	0	0	0	0
3.17295580937814	136.007593197444	0.5466	0	0	0	0	1	0.333333333333333
0.254319018997892	136.608801477897	0	0	0	0	0	0	0
0.508884958220205	48.8110782922772	0.0802	0.0408	0	0	1	1	0.666666666666667
2.31168215885248	109.263253156101	0.1793	0.0451	0	0	0	1	0.333333333333333
2.49882829600616	87.1705050917539	0.2449	0.0691	0	0	0	1	0.333333333333333
0.628332344898169	112.84093923246	0.0192	0.0231	0	0	0	0	0
1.21190300497061	90.3335132015967	0	0	0	0	0	0	0
2.56788622186528	115.103127454445	0	0	0	0	0	0	0
0.501578161073285	153.385513149449	0	0	0	0	0	0	0
3.81088332965495	104.935130982681	0.705	0.0897	1	0	0	1	0.333333333333333
2.71145183579485	49.1803558559881	0.6485	0.1072	1	0	1	1	0.666666666666667
0.91657212473834	115.512791380391	0.0176	0	0	0	0	0	0
0.509880363511575	74.249108608292	0.0085	0	0	0	0	1	0.333333333333333
1.64374654091514	77.1258167598868	0.0809	0.0498	0	0	0	1	0.333333333333333
2.00719771846094	122.095690994145	0	0	0	0	0	1	0.333333333333333
1.46162217407396	89.658479889936	0.0107	0	0	0	0	1	0.333333333333333
0.331291829670746	131.829932230776	0	0	0	0	0	0	0
0.718361814804789	68.2429161449011	0.2559	0.0307	0	1	0	0	0.333333333333333
0.841262781577339	121.30878050677	0.0197	0.0103	0	1	0	0	0.333333333333333
1.36639288881385	67.131417654954	0.2356	0.0112	0	1	0	0	0.333333333333333
1.69821216996809	100.219798684206	0	0	0	1	0	0	0.333333333333333
3.73821692026596	55.3565998496831	0.3892	0.5954	1	1	0	1	0.666666666666667
0.848352584635844	84.5639874654266	0.0509	0	0	1	0	1	0.666666666666667
0.341060223052127	138.92929417771	0.0073	0.0062	0	1	0	0	0.333333333333333
0.256119891091643	24.7608976916127	0.0258	0.0783	0	1	1	0	0.666666666666667
1.79607974804021	146.015600514443	0	0	0	1	0	0	0.333333333333333
2.55132434979643	151.2577948419	0	0	0	1	0	0	0.333333333333333
1.75894546894319	151.261896201594	0	0	0	1	0	0	0.333333333333333
2.46280820956607	167.192450891902	0	0	0	1	0	0	0.333333333333333
0.582007898811222	86.134839987997	0.0305	0	0	1	0	0	0.333333333333333
2.42625325525137	103.247512002334	0.1992	0	0	1	0	1	0.666666666666667
0.629431039248306	121.184770311898	0.0316	0.01	0	0	0	0	0
0.305571877548228	130.781190788411	0.0045	0.013	0	0	0	0	0
0.974047308992176	116.902938651073	0	0	0	0	0	0	0
3.22503530019256	122.61760453713	0.6033	0.0536	0	0	0	1	0.333333333333333
0.959858340056034	140.880838254269	0	0	0	0	0	1	0.333333333333333
1.48920841894618	125.652341103538	0.3005	0.0567	0	0	0	0	0
1.73059744346034	71.7730203804161	0.592	0.0595	1	0	1	1	0.666666666666667
0.434774986448514	110.019989802429	2e-04	0	0	0	0	0	0
1.09103294833529	90.8278849573	0.0126	0	0	0	0	1	0.333333333333333
1.73350532495448	121.652945803043	0.1847	0.0514	0	0	0	1	0.333333333333333
1.46385690607868	123.402367569545	0.0444	0	0	0	0	1	0.333333333333333
1.08101023321656	107.046280788946	0.0202	0	0	0	0	1	0.333333333333333
1.15364728422507	129.654617808608	0.0061	0	0	0	0	0	0
1.41205635811069	130.394414504588	0.0488	0.0141	0	0	0	0	0
1.69684824955129	136.094501486684	0	0	0	0	0	0	0
3.32579634506275	67.7387134532567	-0.1161	0	1	0	0	0	0
0.440731681153532	131.02652250742	0.0071	0	0	0	0	0	0
2.51607017982198	141.754039755154	0.2849	0.091	0	0	0	0	0
0.658257901932158	92.2428987070145	0.0625	0.0415	0	0	1	0	0.333333333333333
3.32360190156445	132.702574958094	0.6513	0	0	0	0	1	0.333333333333333
0.539177641042608	78.4038871435225	0.0117	0	0	0	0	0	0
0.340089246604167	123.373865440047	0.0162	0.0045	0	0	0	0	0
2.92780473751876	133.866006902295	0	0	0	0	0	0	0
1.27467195317677	124.072406754922	0.0496	0	0	0	0	0	0
1.90615616800663	154.184835841752	0	0	0	0	0	0	0
1.17122732332597	129.379538084999	0	0	0	0	0	0	0
3.677633523945	133.376451869592	0	0	0	0	0	1	0.333333333333333
0.646687239934729	126.45461782694	0	0	0	0	0	0	0
1.81556157893651	160.271992025765	0.2355	0.032	0	0	0	0	0
0.119560753874554	110.106273589094	0.0065	0.0056	0	0	1	0	0.333333333333333
1.12104278095348	133.048910218533	0	0	0	0	0	1	0.333333333333333
1.38309207465334	114.846070545319	0	0	0	0	0	0	0
2.00189167154701	125.917836599591	0.1793	0.0375	0	0	0	0	0
0.278369378538755	112.638344112063	0.002	0	0	0	0	0	0
0.645346740689725	148.530351328174	0.0059	0	0	0	0	0	0
1.45936856386303	157.584574352157	0.0055	0	0	0	0	0	0
0.736331740190362	107.584622999488	0	0	0	0	0	0	0
0.552276655634512	142.267510989254	0	0	0	0	0	0	0
1.11384295692358	139.873678285923	0	0	0	0	0	0	0
2.30717675059102	57.5801336202486	0.4052	0	1	0	1	1	0.666666666666667
1.62341363989645	116.862031167287	0.0126	0	0	0	0	0	0
1.00219609634835	92.5749641864579	0	0	0	0	0	0	0
1.62920432620958	106.690032469459	0.1613	0	0	0	0	0	0
2.22972022830564	137.742397320699	0.0341	0	0	0	0	0	0
1.48155814568636	129.778451989528	0	0	0	0	0	0	0
1.32033321456241	155.901718443793	0	0	0	0	0	0	0
1.00773117080105	124.807643675529	0	0	0	0	0	0	0
0.0826820912040425	143.894940758605	0.0082	0.0029	0	0	0	0	0
2.56309070765766	110.623888809384	0	0	0	0	1	0	0.333333333333333
0.127478729308224	85.5577019269854	0.0395	0	0	0	0	0	0
2.90797935224152	133.259026720106	0	0	0	0	0	0	0
1.1750534134689	80.6934800053089	0.2785	0.0678	0	0	0	0	0
1.84812033109217	148.071350893404	0	0	0	0	0	0	0
0.684995814862818	95.6137616190235	0.0444	0	0	0	0	0	0
2.26902952863065	134.303792021643	0.0309	0	0	0	0	1	0.333333333333333
2.88475175789216	122.809898147699	0.4266	0	0	0	0	1	0.333333333333333
1.41967583313547	78.7431178852895	0.0674	0	0	0	1	1	0.666666666666667
0.857709067252395	109.652060909777	0	0	0	0	0	1	0.333333333333333
0.0756775426762983	85.5535139424081	0	0	0	0	0	0	0
0.691934074736653	153.945646256887	0	0	0	0	0	1	0.333333333333333
0.447068597529134	118.047438325669	0	0	0	0	0	0	0
1.0188483737392	152.922772354179	0	0	0	0	0	0	0
0.877026363917999	147.468513940036	0	0	0	0	0	0	0
2.16436380367318	48.4948330321582	0.2409	0.1581	1	0	1	1	0.666666666666667
1.85270141410567	99.3863352980175	0.3106	0	0	0	0	0	0
2.03879035512207	109.543814398978	0.2345	0	0	0	0	0	0
2.07103668284833	104.9595430072	0.4032	0.0959	0	0	0	0	0
0.628903222850024	140.565294609505	0.1016	0	0	0	0	0	0
2.28457285021229	166.140040850181	0.1697	0	0	0	0	0	0
1.28961245085612	161.984438235424	0.1209	0	0	0	0	0	0
1.54110528408745	101.114129092203	0.313	0	0	1	0	0	0.333333333333333
1.9179697296941	65.5946811948659	0.3501	0	0	1	0	1	0.666666666666667
2.64928513594256	68.8474473125962	0.6542	0.1037	1	1	0	1	0.666666666666667
1.12801800401186	55.332850828085	0.163	0	0	1	0	1	0.666666666666667
3.15787236840726	108.320227310975	0.6229	0	1	1	0	1	0.666666666666667
1.68250246201075	87.6889129271022	0.3809	0	0	1	0	0	0.333333333333333
0.896650885444794	120.103958372941	0	0	0	0	0	1	0.333333333333333
1.21066748693518	115.969066918277	0.0332	0	0	0	0	1	0.333333333333333
