"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"
2.22023241606531	100.857727197726	0.8646	0.0246	1	0	1	1	0.666666666666667
1.64370975486321	94.0977179325199	0.6468	0	1	0	1	1	0.666666666666667
0.358727877259008	73.1680907653585	-0.03	0.0516	0	0	1	1	0.666666666666667
0.0106525453108353	88.841957941235	0.0054	0	0	0	0	0	0
0.750925928307063	84.2607101447409	-0.0386	0.0283	0	0	1	1	0.666666666666667
2.76052200519149	118.676953042656	0.1104	0	0	0	1	0	0.333333333333333
0.428556857375403	117.255605391409	0	0	0	0	0	0	0
1.13781349527923	50.666267484674	-0.3376	0.1682	0	1	1	1	1
1.16466564961058	29.3165944881668	0.0234	0.3866	0	1	1	0	0.666666666666667
0.471081782680867	20.8758915004318	-0.4401	0.1328	1	1	0	1	0.666666666666667
3.85994802761763	101.801613048914	0	1	1	1	0	0	0.333333333333333
1.61755713340529	123.079843947019	0.6476	0.0039	0	1	0	0	0.333333333333333
2.92927205009419	104.948487544219	0.7124	0	1	1	0	0	0.333333333333333
0.690323391832577	56.4739251462147	0	0	0	1	1	0	0.666666666666667
0.381057591860881	71.2900689905785	-0.291	0.0266	0	1	0	1	0.666666666666667
0.382206019751076	139.110802946123	0.2175	0.0459	0	1	0	0	0.333333333333333
1.2308697060057	50.0814228849596	-0.1584	0.5698	1	1	1	1	1
0.476353193933822	27.7112536155871	-0.0808	3e-04	1	1	1	1	1
3.23222738925956	21.7572057617782	0.4843	0.5157	1	1	1	1	1
3.13196770945032	46.7421554372487	0	1	1	1	0	1	0.666666666666667
0.412386814780461	42.5257520243586	-0.1356	0.0614	1	1	1	1	1
1.89725266043371	66.1876822971469	0	0	0	1	1	1	1
3.13669614408139	86.6486687628917	0	0	0	1	0	0	0.333333333333333
0.236140754246702	11.5405819017623	-0.176	0	0	1	1	1	1
0.465465627846887	19.8272682720495	-0.3252	0.1372	0	1	0	1	0.666666666666667
2.553047571357	57.6026003303678	0.4381	0.1738	1	1	0	0	0.333333333333333
2.37998749434083	105.891081394725	0.6335	0.0035	0	1	0	0	0.333333333333333
2.37481927050994	68.8678223258209	0.447	0	1	1	0	0	0.333333333333333
0.497857674561469	66.3848080532991	0	0	0	1	1	0	0.666666666666667
1.41254541502939	100.85548571458	0.1015	0	0	1	0	0	0.333333333333333
1.88592845916283	84.6609367085277	0.3059	0.2768	0	1	0	1	0.666666666666667
0.788990676341092	53.1164105678755	-0.469	0.2572	0	1	1	1	1
0.177757310648085	50.2461342593673	-0.0139	0	0	1	1	0	0.666666666666667
2.64435977772346	17.9323728868988	0.6869	0.1326	1	1	1	1	1
1.5166385649824	12.6760365504748	-0.1658	0.3748	1	1	0	1	0.666666666666667
0.733740658780252	55.8109124733961	-0.447	0.2339	0	1	1	1	1
1.35436663456677	30.369076347463	0	0	1	1	1	1	1
3.4844893618111	61.4557648352154	0.7573	0	1	1	0	0	0.333333333333333
0.399455664737617	16.8426026706002	-0.1274	0.1524	0	1	0	1	0.666666666666667
0.908570537279418	108.163389927612	0.1702	0.1892	0	1	0	0	0.333333333333333
0.991444801941921	61.5596964666632	-0.2095	0.249	0	1	0	0	0.333333333333333
1.87016671917784	90.6950852363691	0.2664	0	0	1	0	0	0.333333333333333
1.85621833031734	45.334529621125	0	0	0	1	1	0	0.666666666666667
0.285783978905799	53.4498867082473	0.0199	0.1144	0	1	0	0	0.333333333333333
0.089297800599581	131.956530955366	0.065	0.0195	0	1	0	0	0.333333333333333
0.339630501953428	12.4241929632982	0.00839999999999999	0.1417	0	1	1	0	0.666666666666667
3.72343779178905	89.7293186071814	0.0317	0	0	1	1	0	0.666666666666667
3.10920853206721	151.658051718074	0	0	0	1	1	0	0.666666666666667
1.83597933938046	149.546215218473	0	0	0	1	0	0	0.333333333333333
3.76701736045901	94.5038308282203	0.9863	0	1	1	1	0	0.666666666666667
1.52084667310429	53.9393536411032	0.5985	0	0	1	1	0	0.666666666666667
2.22362666091913	32.0136703116793	-0.2738	0.598	1	1	0	1	0.666666666666667
0.24815010667989	67.7401890783462	0.1259	0.0589	0	0	0	0	0
0.194725653467863	88.6288894754206	0.0539	0.0471	0	0	0	0	0
0.481619290827664	54.6575906778356	0.088	0	0	0	0	0	0
2.1411850541413	6.02379081625843	0.0078	0	1	0	1	0	0.333333333333333
0.36493915777666	55.5784367370364	0.0776	0.2245	0	0	0	1	0.333333333333333
0.352326047173808	92.8235972998605	0.2407	0.0957	0	0	0	0	0
0.456924355241202	31.2646148829347	-0.4312	0.1068	0	0	1	1	0.666666666666667
0.516479193808898	26.3521347969726	0.0592	0.0811	0	0	1	0	0.333333333333333
1.14461731831477	43.921698224271	0.2847	0.5277	1	0	1	1	0.666666666666667
1.36841282725464	53.2002134125595	0.3604	0.5621	0	0	0	1	0.333333333333333
0.358789637225693	26.0370324582673	-0.3483	0.1116	0	0	1	1	0.666666666666667
1.96916920747628	47.196525659913	0.1154	0	1	0	1	0	0.333333333333333
0.791927877740433	27.9107062523289	-0.2085	0.3586	0	0	0	1	0.333333333333333
1.39139642579458	104.275281809569	0.0601999999999999	0.6177	0	0	0	0	0
1.25269520980402	165.311047686618	0.1632	0	0	0	0	0	0
1.30497424014163	44.8358940459762	0	0	1	0	1	0	0.333333333333333
0.120643977771416	101.248872429926	0.091	0.0214	0	0	0	0	0
0.722225782059083	118.630949546333	0.146	0.283	0	0	0	0	0
2.6458596839023	75.3581638369531	0.5463	0.3005	1	0	1	0	0.333333333333333
3.60099479436167	53.7984941428603	0.117	0.8333	1	0	1	1	0.666666666666667
1.00109828149641	41.7762328838797	0.1314	0.4866	0	0	1	0	0.333333333333333
0.55859058171155	106.372123243665	0.0541	0.326	0	0	0	0	0
3.6519934847125	144.747110200836	0	0	0	0	1	0	0.333333333333333
0.523393189078717	109.909007696278	0.0035	0	0	0	1	0	0.333333333333333
2.34937423409826	130.384657326317	0.1366	0.8194	0	0	0	0	0
0.946708825754132	93.8480103662175	0	0	0	0	0	0	0
2.29302865189983	73.2762103269526	0	0	0	0	1	1	0.666666666666667
2.3446239971819	54.3611747595498	0.1163	0	0	0	0	1	0.333333333333333
0.541098448109581	120.103695499694	0.0647	0.322	0	0	0	0	0
0.90539055959075	115.812329849973	0.4442	0	0	0	1	0	0.333333333333333
3.76480867792432	133.141636584335	0	0	1	0	1	1	0.666666666666667
2.72362173601944	86.6643449657439	0.0197000000000001	0.9803	0	0	1	0	0.333333333333333
1.96016289127538	75.5009098656666	-0.0245	0.9573	0	0	0	0	0
1.4991630658074	46.0794488332467	-0.0903	0.0621	1	0	1	0	0.333333333333333
0.0987784341775946	161.690753236507	0	0	0	0	1	0	0.333333333333333
2.72144081406559	118.362682472537	0.1494	0.8241	0	0	0	0	0
1.69796380030859	95.5512095645498	0	0	0	0	1	0	0.333333333333333
0.262773567533416	116.785070364167	0.0072	0	0	0	0	0	0
0.220999111371107	124.595003338856	0.044	0	0	0	0	0	0
2.70124155677952	66.1456175866179	0.5689	0.1896	1	0	1	1	0.666666666666667
2.38343020602263	76.7943940576107	0.3953	0.1438	1	0	1	0	0.333333333333333
1.32622279159089	61.5534757314818	0.3316	0.0307	0	0	1	0	0.333333333333333
1.14192691987342	77.2634698617817	0.5263	0.2081	0	0	0	1	0.333333333333333
3.40684840518205	96.7119605210804	0.4419	0.1837	1	0	1	1	0.666666666666667
3.59359563472002	153.406284481557	0	0	1	0	1	0	0.333333333333333
1.5974861868839	165.481418440948	0.1703	0	0	0	0	0	0
3.53744219433217	112.241774301686	0.2491	0	1	1	0	0	0.333333333333333
0.587627023362695	139.04608139289	0.0138	0	0	1	0	0	0.333333333333333
0.992067655448242	72.8398347679432	0	0	0	1	1	0	0.666666666666667
0.236804253280309	37.0093322311512	0	0	0	1	1	0	0.666666666666667
1.94684916748876	82.076824873106	0	0	0	1	1	0	0.666666666666667
1.01640136072292	18.0994059694597	0	0	1	1	0	0	0.333333333333333
1.40199579169674	91.7336030821209	0	0	0	1	1	0	0.666666666666667
0.359303388046427	39.7386045946103	0	0	0	1	1	0	0.666666666666667
2.50194095258718	37.1326891748754	0	0	1	1	0	0	0.333333333333333
0.473455589529805	80.6663316792373	0.0633	0	0	0	0	0	0
0.186602182129242	55.3017428940882	-0.161	0	0	0	1	1	0.666666666666667
0.501783037266864	46.0769529601837	-0.0446	0.1862	0	0	1	0	0.333333333333333
0.0862673219842758	56.5269603041647	0.0647	2e-04	0	0	1	0	0.333333333333333
1.06323765971016	76.5148831994993	0.3639	0.2596	0	0	0	1	0.333333333333333
0.870929688186929	23.7183426650584	0.2291	0	0	0	1	1	0.666666666666667
3.56102438766228	83.1898732661138	0.9114	0	0	0	1	0	0.333333333333333
0.504565575574668	68.4895234783782	-0.2101	0.0903	0	0	0	1	0.333333333333333
1.97413821733299	92.1093996732966	0.1876	0.3321	0	0	1	0	0.333333333333333
2.05424258586559	107.106396885144	0.3684	0.3156	0	0	1	0	0.333333333333333
0.853226643157627	91.1674479369036	-0.15	0.2598	0	0	1	0	0.333333333333333
0.580156725672723	88.368208915757	-0.2328	0.1514	0	0	0	0	0
1.20101150279896	116.554730782437	0.6907	0.036	0	0	1	0	0.333333333333333
1.70923124486699	125.738332073768	0.0415	0	0	0	1	0	0.333333333333333
0.0559189679962666	137.596305416071	-0.1384	0	0	0	0	0	0
0.869672598593682	52.8727228808022	-0.1736	0.2479	0	1	1	0	0.666666666666667
3.05810048551234	21.0586053581871	-0.0635	0.8744	1	1	1	1	1
3.30689706915244	58.8875370002126	0.0386000000000001	0.9611	1	1	0	1	0.666666666666667
0.870543557444514	53.6532107304023	-0.02	0.206	0	1	1	0	0.666666666666667
0.248500604746861	59.0656462704185	0	0	0	1	1	1	1
3.07359570144852	44.9221529747748	0.098	0.4145	1	1	0	0	0.333333333333333
3.74556950258226	65.5249610813531	-0.8339	0	0	1	1	1	1
2.7242856493866	41.9588931007555	0.1084	0.8299	1	1	0	1	0.666666666666667
0.277206848756728	49.7263669785051	-0.2865	0.0971	0	1	1	0	0.666666666666667
1.19953539855336	43.8356744250608	0	0	1	1	1	0	0.666666666666667
3.37680240824058	48.0182641215854	0.2139	0.6538	1	1	0	0	0.333333333333333
1.79595288147704	48.2114008005464	0.1185	0.8205	1	1	0	1	0.666666666666667
1.58612693127006	25.0335792760706	0.228	0.0196	0	1	1	0	0.666666666666667
3.24742909338958	29.9195453232666	0	0	0	1	1	1	1
2.21597464910121	38.1321713227733	0.2477	0.7518	0	1	0	0	0.333333333333333
3.60529583729663	152.556216368474	-0.8589	0	0	0	1	1	0.666666666666667
3.68906380187021	62.3695196741851	0.9237	0	0	0	1	0	0.333333333333333
2.00056649513381	62.3040506621309	0.129	0.8526	0	0	0	0	0
0.890508904585372	35.401901222834	0	0	1	1	1	0	0.666666666666667
2.28629858660435	60.3907766311311	0.5241	0.0038	1	1	0	0	0.333333333333333
3.78764151554951	64.8124143397798	0	0	1	1	0	0	0.333333333333333
2.8465552016472	61.5131846694906	0.759	0	1	0	0	1	0.333333333333333
0.354516896627176	127.027337420131	0	0	0	0	0	0	0
0.921280434989075	140.678120853291	0	0	0	0	0	0	0
3.27997874087956	115.161898499204	0.5196	0	0	0	0	1	0.333333333333333
1.74713379554031	107.819659271759	0.1646	0	0	0	0	0	0
0.964595503460545	104.244886408503	0.0103	0	0	0	0	0	0
1.53871289773242	148.679602395578	0.0047	0	0	0	0	0	0
1.37185899764583	173.273734541894	0	0	0	0	0	0	0
2.28583108145807	146.76081088941	0	0	0	0	0	0	0
1.11455163891229	144.943323166629	0	0	0	0	0	0	0
1.0575965606093	145.647695606843	0	0	0	0	0	0	0
0.879542189350341	173.7364125552	0	0	0	0	0	0	0
2.62610404768367	101.030656176733	0.481	0	0	0	0	0	0
2.53406083592799	115.869727274844	0.1908	0	0	0	0	0	0
0.830021391110992	107.472547128743	0	0	0	0	0	0	0
2.60145708943187	115.870038874471	0.2839	0	0	0	0	0	0
1.05405192309883	121.56503320541	0	0	0	0	0	0	0
0.974860942360764	170.357551852256	0	0	0	0	0	0	0
1.14276039835986	163.877049953238	0	0	0	0	0	0	0
0.278162368252662	140.816210178388	0	0	0	0	0	0	0
0.764546047385132	71.7907072487787	0.1192	0	0	0	0	0	0
3.26775589211689	82.9353105111697	0.1168	0	0	0	0	0	0
0.4838595160254	83.2016743719966	0	0	0	0	0	0	0
3.81763919643277	106.287331163914	0.0051	0	0	0	0	0	0
0.122272018871963	105.878950960629	0	0	0	0	0	0	0
0.238530852953863	117.769463049904	0	0	0	0	0	0	0
3.7970675433698	36.474860789993	0.9977	0	1	0	0	1	0.333333333333333
0.55021977555037	94.7226882212323	0.0103	0	0	0	0	0	0
1.07824149042613	144.038684074509	0	0	0	0	0	0	0
1.87203528299295	143.595780557078	0	0	0	0	0	0	0
2.50619022099293	46.1677760090579	0.1059	0	1	0	0	1	0.333333333333333
0.771463723981233	90.3253889174464	0.0143	0	0	0	0	0	0
2.61302318214264	115.589263004694	0	0	0	0	0	0	0
0.115086008813344	114.518445710275	0	0	0	0	0	0	0
0.92448577732651	123.067953008395	0	0	0	0	0	0	0
3.38855421639489	109.759883844472	0	0	0	0	0	0	0
1.56388701096661	102.333944249834	0.0029	0	0	0	0	0	0
0.222364354394074	124.63416144121	0	0	0	0	0	1	0.333333333333333
0.284071814457898	120.61208886587	0.0548	0	0	0	0	1	0.333333333333333
0.772369746596005	118.072198396806	0.1107	0	0	0	0	0	0
0.044595565220556	86.4235429046116	7e-04	0	0	0	0	0	0
0.164528642946083	130.849080829007	0	0	0	0	0	0	0
0.21826352480504	150.384707055993	0	0	0	0	0	0	0
0.021507697816558	134.459867010797	0	0	0	0	0	0	0
0.2770902895173	121.782131302105	0.0507	0	0	0	0	0	0
0.1477203559738	150.054917326958	0	0	0	0	0	0	0
0.174765732011303	164.299910420639	0	0	0	0	0	0	0
0.529840170841373	117.875057342714	0.1008	0	0	0	0	1	0.333333333333333
0.0447803844598444	121.604494527861	0	0	0	0	0	1	0.333333333333333
0.124775515011473	90.0074949623856	0	0	0	0	0	1	0.333333333333333
0.0721525617883103	117.746561352229	5e-04	0	0	0	0	0	0
0.204950018043639	119.130557468232	0	0	0	0	0	1	0.333333333333333
0.173855564670644	140.988965804137	0	0	0	0	0	0	0
0.0192383151386774	149.871294322921	0	0	0	0	0	0	0
2.26033492251736	107.545518447563	0.1209	0.0577	0	0	0	1	0.333333333333333
1.1325134780057	74.7220939373132	0.1209	0.0731	0	0	0	0	0
2.18192198911289	91.8164508153067	0.2765	0.0641	0	0	0	1	0.333333333333333
2.56647344413412	102.779989640576	0.2872	0.0882	0	0	0	0	0
0.0438333443912585	139.660257280489	0.001	0.0017	0	0	0	0	0
1.20070549053589	100.698534891076	0	0	0	0	0	0	0
2.91337874858622	74.6775408877084	0	0	0	0	0	0	0
1.31398946648145	133.371139129282	0	0	0	0	0	1	0.333333333333333
0.453815204793289	160.487184047881	0.0333	0.0118	0	0	0	0	0
1.50391459080811	51.0572431573414	0.3776	0.128	0	0	0	1	0.333333333333333
0.444662359539688	84.4625975738722	0.0282	0	0	0	0	1	0.333333333333333
0.702203656989927	63.6138636101313	0.0283	0	0	0	0	1	0.333333333333333
1.97885921052456	89.6962538617977	0.2821	0.0902	0	0	0	1	0.333333333333333
0.380101451967532	69.7941967280674	0.0184	0	0	0	0	1	0.333333333333333
2.29742604131681	118.386829559678	0.2164	0	0	0	0	1	0.333333333333333
0.166749978227176	149.530978322475	0	0	0	0	0	0	0
0.473160146428509	53.9984144048612	-0.0355	0.1242	0	0	0	1	0.333333333333333
3.17244241509607	100.407683424295	0.448	0.0701	0	0	0	1	0.333333333333333
1.04524256619686	86.5540107693217	0.107	0.0634	0	0	0	0	0
0.0249761897167307	141.812317397437	-0.001	3e-04	0	0	0	0	0
1.73421490170351	74.1944872450137	3e-04	0	0	0	0	0	0
2.0645152103558	93.5207531799167	0	0	0	0	0	0	0
0.835929287421281	153.829800694599	0	0	0	0	0	0	0
3.87303102659969	104.643019918635	-0.0587	0	0	0	0	1	0.333333333333333
3.7245738522694	38.0535556137659	0.5209	0.3573	1	0	0	1	0.333333333333333
0.709679584837554	108.117703903346	0.044	0	0	0	0	0	0
0.284138344485099	57.7649989068752	0.0345	0	0	0	0	1	0.333333333333333
2.0207829184572	57.8010963832452	0.2163	0.0561	0	0	0	1	0.333333333333333
2.98020246872706	120.125227204595	0.3619	0	0	0	0	1	0.333333333333333
1.69289513110567	94.7875572659785	0.0388	0	0	0	0	1	0.333333333333333
0.130560732701947	148.923601282775	0	0	0	0	0	0	0
0.959672144364558	48.7146544935216	0.2924	0.0507	0	0	0	1	0.333333333333333
1.05665048480052	111.147243963504	0.0351	0.028	0	0	0	0	0
0.957810980602645	79.7500950385392	0.1932	0.0121	0	0	0	0	0
1.90991214665189	87.5978943303011	0	0	0	0	0	0	0
3.64517813239946	49.322796910147	0.479	0.4389	0	0	0	0	0
0.53495730434793	88.1567627610186	0.0425	0	0	0	0	0	0
0.17526365627479	151.729147337315	0.0213	0.0118	0	0	0	0	0
0.293636094883714	38.7958510596897	0.0311	0.0797	0	0	0	0	0
2.29273183216705	155.398281479296	0	0	0	0	0	0	0
3.19798855067403	131.114054963797	0	0	0	0	0	0	0
2.12101789153288	161.112380741404	0	0	0	0	0	0	0
2.84043769095033	160.27218844209	0	0	0	0	0	0	0
0.402985023321303	97.2781189262831	0.0231	0	0	0	0	0	0
2.04268181069051	95.5520981478256	0.1392	0	0	0	0	1	0.333333333333333
0.411368268844963	91.205412517707	0.0262	0.0111	0	0	0	0	0
0.281895723594642	108.219476393674	0.005	0.014	0	0	0	0	0
0.921442139382444	75.255631888607	0	0	0	0	0	0	0
3.25607909133883	91.2832215830461	0.588	0.066	0	0	0	0	0
0.971193909870397	105.650571670223	0	0	0	0	0	1	0.333333333333333
1.24236552060219	112.64396246886	0.1938	0.0697	0	0	0	0	0
1.58355912815484	48.4264824095422	0.5696	0.0784	1	0	0	1	0.333333333333333
0.348498165489741	73.8151817351365	2e-04	0	0	0	0	0	0
1.13407345262375	72.093206942198	0.0223	0	0	0	0	1	0.333333333333333
1.94677777768502	94.5209740744104	0.2535	0.0581	0	0	0	1	0.333333333333333
1.46148671305867	81.8383257464073	0.0624	0	0	0	0	1	0.333333333333333
1.28263984631442	105.296010895398	0.0279	0	0	0	0	0	0
1.19053675136032	91.0797560545969	0.0032	0	0	0	0	1	0.333333333333333
1.6642939625048	125.287003032144	0.0686	0.0264	0	0	0	0	0
1.81395747605853	118.317642458523	0	0	0	0	0	0	0
3.66951200822283	60.9439756821102	-0.0501	0	1	0	0	0	0
0.552865308320925	126.474493422616	0.0135	0	0	0	0	0	0
2.34639101959379	154.44484698993	0.26	0.0937	0	0	0	0	0
1.07380249950511	84.0658703235206	0.1429	0.0687	0	0	0	0	0
3.98906163818443	134.937437475592	0.9307	0	1	0	0	1	0.333333333333333
0.450615175066869	64.9286549559343	0.0138	0	0	0	0	0	0
0.637199525522226	107.209894820136	0.0437	0.0164	0	0	0	0	0
2.60948176350886	130.751301234872	0	0	0	0	0	0	0
1.20910866592277	122.201004960483	0.0646	0	0	0	0	0	0
1.87590007927052	151.39555004204	0	0	0	0	0	0	0
1.2723457889417	110.935870192396	0	0	0	0	0	0	0
3.66326438396727	109.868174400557	0	0	1	0	0	1	0.333333333333333
0.851249774326385	107.829494827174	0	0	0	0	0	1	0.333333333333333
1.72244006996086	177.751914889246	0.1831	0.039	0	0	0	0	0
0.0988939714875502	129.216421104973	0.0071	0.0048	0	0	0	0	0
0.76209520466766	120.730631848994	0	0	0	0	0	1	0.333333333333333
1.48290058186095	105.034314178327	0	0	0	0	0	0	0
2.12184332215931	110.440116064651	0.2118	0.0409	0	0	0	0	0
0.257702823451261	86.6660730656276	9e-04	0	0	0	0	0	0
0.65697349949228	160.837363514224	0.0091	0	0	0	0	0	0
1.52971957850147	141.356712862036	0.0074	0	0	0	0	0	0
0.783611122144741	93.0165081725693	0	0	0	0	0	0	0
0.543501763902535	131.498674558545	0	0	0	0	0	0	0
0.905519523611672	149.671394348908	0	0	0	0	0	0	0
2.23297545667981	63.4958902707081	0.3646	0	0	0	0	1	0.333333333333333
1.3099849278918	106.680051044883	0	0	0	0	0	0	0
0.996915988998343	73.9283231016729	0	0	0	0	0	0	0
1.64781919557595	95.9557431996972	0.1835	0	0	0	0	1	0.333333333333333
2.47012726444188	110.635820980696	0.0487	0	0	0	0	1	0.333333333333333
1.52605422375121	127.542394349601	0	0	0	0	0	0	0
1.41776638568121	137.205824389237	0	0	0	0	0	0	0
1.15758909783523	134.916058760221	0	0	0	0	0	0	0
0.0733649073083464	162.560092003767	0.0064	0.0038	0	0	0	0	0
2.47264180139967	86.2326554159278	0	0	0	0	0	0	0
0.50506305973843	96.9714700762697	0.1655	0	0	0	0	0	0
2.81353240892053	117.426077480799	0	0	0	0	0	0	0
1.20945741720406	62.5752182468047	0.2536	0.0754	0	0	0	0	0
1.85645878666372	126.25363562427	0	0	0	0	0	0	0
0.808410793382332	105.183543071586	0.0529	0	0	0	0	0	0
2.89572731182836	146.421281467705	0.2962	0	0	0	0	0	0
2.62230991304261	111.594830176846	0.3325	0	0	0	0	0	0
1.57589530673445	95.993704932763	0.1276	0	0	0	0	1	0.333333333333333
0.768905130139185	112.042172158186	0	0	0	0	0	0	0
0.0201761300529125	78.450833002425	0	0	0	0	0	0	0
0.759512016963752	140.488374834158	0	0	0	0	0	1	0.333333333333333
0.605823920329404	87.0117312007853	0	0	0	0	0	1	0.333333333333333
1.1873646727688	158.433695029972	0	0	0	0	0	0	0
0.935041838491122	155.746920542312	0	0	0	0	0	1	0.333333333333333
2.38481839138686	77.017381974163	0.3004	0.1324	0	0	0	0	0
2.01751759933367	97.2498578431118	0.2878	0	0	0	0	0	0
1.78208215675416	105.327794825103	0.0996	0	0	0	0	0	0
2.11223284354256	102.524450157789	0.3539	0.097	0	0	0	0	0
0.580193646239291	136.789656599183	0.064	0	0	0	0	0	0
2.09324722826448	156.682520787668	0.1274	0	0	0	0	0	0
1.07173080309896	166.634694938668	0.0726	0	0	0	0	0	0
1.69021199937445	100.133277949683	0.3014	0	0	0	0	0	0
1.79050858886499	63.2067084656977	0.3669	0	0	0	0	1	0.333333333333333
2.6832135035526	65.8179118382997	0.6615	0.1242	1	0	0	1	0.333333333333333
1.35527611308416	72.4309017539922	0.1464	0	0	0	0	0	0
2.94563845929555	102.111913938205	0.5518	0	0	0	0	1	0.333333333333333
1.65067146951057	90.5389480277384	0.3698	0	0	0	0	0	0
0.562768732638878	117.816719241125	0	0	0	0	0	1	0.333333333333333
1.23953973560596	102.574427287474	0.0365	0	0	0	0	1	0.333333333333333
0.419976693425039	82.575380507831	0	0	0	0	0	0	0
0.444413879300157	116.826408010126	0	0	0	0	0	0	0
0.968204551825544	124.833829211564	0	0	0	0	0	0	0
