"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"
0.652787477219961	122.316743879314	0.2305	0	0	0	1	0	0.333333333333333
3.89906451365241	131.84097194094	-0.8013	0	1	0	1	0	0.333333333333333
2.7173200471853	95.4828564343882	0.0223	0.9777	0	0	0	0	0
1.88378127831485	83.746990623293	-0.0161	0.9645	0	0	0	0	0
1.63061270712567	93.5337714394607	0.1476	0	0	0	1	0	0.333333333333333
0.155382392828679	148.732215400737	0	0	0	0	1	0	0.333333333333333
2.82846530995312	135.123113509358	0.1326	0.8486	0	0	0	0	0
1.55276940234867	153.49447488559	0	0	0	0	0	0	0
0.312923331588696	139.720154418184	0.0081	0	0	0	0	0	0
0.255164268069564	91.8580921703523	0.0323	0	0	0	0	0	0
3.10064108013132	68.8086014499341	0.6297	0.2127	1	0	1	1	0.666666666666667
2.37075544986186	93.2944407864645	0.3639	0.1499	0	0	1	0	0.333333333333333
1.47451598238231	78.6870399608026	0.346	0.0323	0	0	0	0	0
1.19968805917702	85.4727407536169	0.5239	0.2116	0	0	0	0	0
3.82429041436718	169.723004269627	0.4631	0.189	0	0	1	0	0.333333333333333
3.02632006486375	127.028610792239	0	0	1	0	1	0	0.333333333333333
1.60704005118502	133.287596022283	0.0966	0	0	0	0	0	0
3.30609931312327	113.564687589651	0.2569	0	0	0	0	1	0.333333333333333
0.589682442770879	64.8429831864895	0	0	0	0	0	0	0
0.765909708624718	111.572409925693	0	0	0	0	1	0	0.333333333333333
0.00490360815691918	76.7666385403917	0	0	0	0	1	0	0.333333333333333
1.64517151795161	112.495284844576	0	0	0	0	0	0	0
0.767772252307274	110.395768813415	0	0	0	0	0	0	0
1.23002020266924	110.096497221959	0	0	0	0	1	0	0.333333333333333
1.10290108351111e-12	123.677098520876	0	0	0	0	1	0	0.333333333333333
2.29178404303094	70.239344269866	0	0	0	0	0	0	0
0.574020350741216	134.464098215866	0.0709	0	0	0	0	0	0
0.276530941976829	129.451000124591	-0.1478	0	0	0	1	0	0.333333333333333
0.512805883813929	136.982824395234	-0.0401	0.1744	0	0	1	0	0.333333333333333
0.0291132343617341	128.693771375514	-0.0154	0	0	0	0	0	0
0.981503449383439	144.38274891031	0.3494	0.2617	0	0	0	0	0
0.899889569077405	119.943472622976	0.2023	0	0	0	1	0	0.333333333333333
3.64710900286781	161.188782863097	0.9098	0	0	0	1	0	0.333333333333333
0.135093876529163	153.350277393773	0.077	0	0	0	0	0	0
1.67819832478121	87.3854053536382	-0.00449999999999998	0.2264	0	0	1	1	0.666666666666667
1.48277787230921	82.0459851799792	0.2856	0.1985	0	0	1	0	0.333333333333333
0.616332435047462	94.0675882411531	-0.1645	0.1156	0	0	0	1	0.333333333333333
0.428272082375194	106.940387425252	-0.1908	0.0732	0	0	0	0	0
1.34592663776171	68.1646660316976	0.7919	8e-04	0	0	1	1	0.666666666666667
1.6218267069137	57.78596958709	0.0339	0	1	0	1	1	0.666666666666667
0.292534820101823	70.4841256244758	0.0799	0	0	0	0	0	0
0.54952022558427	73.1026693750172	-0.0605	0.1207	0	1	1	0	0.666666666666667
3.43214558252343	33.6087577800361	-0.0727	0.8616	1	1	0	1	0.666666666666667
3.78309871169853	91.6715925794488	0.031	0.969	1	1	0	1	0.666666666666667
0.556359011681113	60.9956928451921	-0.035	0.012	0	1	1	1	1
0.233937662332117	67.3237085687099	0	0	0	1	1	1	1
3.45605978764323	86.7194761706273	0.56	0.1142	1	1	0	0	0.333333333333333
3.76873535703191	69.9448425692254	-0.8256	0	0	1	0	1	0.666666666666667
2.46523309657532	54.5051231163519	0.0828	0.8154	1	1	0	1	0.666666666666667
0.263670698833335	27.6071890796196	-0.3056	0.087	0	1	1	1	1
0.718895944873063	65.5394104267029	0	0	1	1	1	0	0.666666666666667
3.30487047657034	90.7568705556191	0.3191	0.5379	0	1	0	0	0.333333333333333
1.96103974174623	62.6992926248061	0.0625	0.9289	0	0	0	1	0.333333333333333
1.76239441512744	46.2215659471666	0.3279	2e-04	0	0	1	0	0.333333333333333
3.08196569441827	16.6612209606052	0	0	1	0	1	0	0.333333333333333
2.26996575278995	79.0412184862528	0.247	0.753	0	0	0	0	0
3.58790193552952	100.232247183309	-0.8687	0	0	0	1	1	0.666666666666667
3.79273066281166	77.1110471051023	0.0069	0	1	0	1	0	0.333333333333333
2.13326910222803	106.062125199651	0.072	0.9229	0	0	0	0	0
0.866916521493557	89.4201098047516	0	0	0	1	1	0	0.666666666666667
2.55095722208665	129.134086253206	0.5791	0	0	1	0	0	0.333333333333333
3.86295747790229	118.714458968866	0.0041	0	1	1	0	0	0.333333333333333
2.6294151724286	44.3033621870762	0.6818	0	1	0	0	1	0.333333333333333
0.414055968138127	126.702072839271	0	0	0	0	0	0	0
1.05013217687526	144.42954114303	0	0	0	0	0	0	0
2.67005298774309	92.3240286433559	0.233	0	1	0	0	1	0.333333333333333
2.13951312308955	79.3930302215005	0.3322	0	0	0	1	0	0.333333333333333
0.931408718579521	80.1572245525604	0.0059	0	0	0	0	0	0
1.56394246537903	157.860919903186	0.0058	0	0	0	0	0	0
1.43414172648686	146.309660892274	0	0	0	0	0	0	0
2.03232304461755	159.520702594353	0	0	0	0	0	0	0
1.19582948766846	143.403172580811	0	0	0	0	0	0	0
1.22472479188291	131.659698180352	0	0	0	0	0	0	0
0.952653166788016	80.537061468836	0	0	0	0	1	0	0.333333333333333
3.22255348403934	78.1181585135362	0.7427	0	1	0	1	1	0.666666666666667
2.28242734832622	111.79776806106	0.1015	0	0	0	0	0	0
0.855956219284415	106.408995313759	0	0	0	0	0	0	0
2.65284399114343	117.079338915378	0.2908	0	0	0	0	0	0
0.99559053779491	144.116098498985	0	0	0	0	0	0	0
0.939128490670216	160.728639937656	0	0	0	0	0	0	0
1.12438914911679	154.024371885703	0	0	0	0	0	0	0
0.202147108105268	142.35176673833	0	0	0	0	0	0	0
0.841702212859943	70.3677785456612	0.1744	0	0	0	0	0	0
3.6429880446582	13.3359395174902	0.5497	0	1	0	0	0	0
0.194073420052722	75.3851195268066	0	0	0	0	1	0	0.333333333333333
3.88129534229022	95.17153586981	0.0063	0	0	0	0	0	0
0.0667727427118479	112.165585317439	0	0	0	0	0	0	0
0.146002389147679	129.052891147442	0	0	0	0	0	0	0
3.4868745530136	34.7548890480083	0.968	0	1	0	0	1	0.333333333333333
2.94283473098055	53.252840060837	0.9506	0	1	0	0	1	0.333333333333333
1.10678357118253	156.1922431077	0	0	0	0	0	0	0
1.86593676128701	156.682669907205	0	0	0	0	1	0	0.333333333333333
2.71095827647609	22.4915150707654	0.8083	0	1	0	1	1	0.666666666666667
0.677369874492605	83.2430676705713	0.0399	0	0	0	0	0	0
3.18042139856846	106.340419296464	0	0	0	0	0	0	0
0.101492903839753	116.739402176492	0	0	0	0	0	0	0
1.02831738033048	136.561498420618	0	0	0	0	0	0	0
3.61079833166445	95.4207750771694	0	0	0	0	0	0	0
1.23719966408741	108.921503326128	0.0134	0	0	0	0	0	0
0.338567151876366	132.194423097846	3e-04	0	0	0	0	1	0.333333333333333
0.205665810137808	92.8064175205228	0.0011	0	0	0	0	0	0
0.985066562052068	106.902942749154	0.2103	0	0	0	1	0	0.333333333333333
0.0539489284217529	63.5975897079596	3e-04	0	0	0	0	1	0.333333333333333
0.136049479456896	143.155232872529	0.0011	0	0	0	0	0	0
0.263031182447184	124.450574150654	0	0	0	0	0	0	0
0.0989521419747429	144.841208543341	0	0	0	0	0	0	0
0.491894802880301	112.713263808419	6e-04	0	0	0	0	0	0
0.238651064475455	114.783045486551	0	0	0	0	0	0	0
0.275982509624484	59.1447855036578	0	0	0	0	1	1	0.666666666666667
2.08097335362938	107.316825934381	0.6393	0	1	0	1	1	0.666666666666667
0.0694973744789271	113.490579163654	0	0	0	0	0	1	0.333333333333333
0.145763687426838	90.0674976079471	0	0	0	0	0	1	0.333333333333333
0.135640649987584	120.048847366445	6e-04	0	0	0	0	1	0.333333333333333
0.273775413404284	152.736667055424	0	0	0	0	0	0	0
0.194623734484154	149.968921519259	0	0	0	0	0	0	0
0.0795992967001901	101.652938316798	0	0	0	0	0	1	0.333333333333333
1.84354500306798	66.4961008911538	0.1076	0.0475	1	0	0	1	0.333333333333333
0.348011289728709	76.4009240786539	0.0476	0.0458	0	0	1	0	0.333333333333333
2.35818199219613	72.6287193692304	0.3688	0.0544	0	0	0	1	0.333333333333333
2.31600967344815	116.96681939082	0.3133	0.092	0	0	0	0	0
0.068829318777122	164.192797343844	0.0013	0.003	0	0	0	0	0
1.09994065249633	128.878701032154	0	0	0	0	0	0	0
1.75922486657766	114.642972697001	0	0	0	0	0	0	0
1.75320764329949	96.7938802992154	7e-04	0	0	0	0	0	0
0.536824964026393	30.5839712795312	0.0414	0.0162	1	0	1	1	0.666666666666667
1.69054566244908	46.0814970704999	0.4856	0.1833	1	0	1	0	0.333333333333333
0.417593949686841	83.8067179052268	0.0457	0	0	0	0	0	0
0.607110539553159	59.2491711072302	0.0494	0	0	0	0	1	0.333333333333333
2.10553772901196	93.1379376170623	0.3744	0.0909	0	0	0	1	0.333333333333333
0.196372602203161	100.161762809405	0.0211	0	0	0	0	0	0
2.98252900586595	121.275562278901	0.4865	0	0	0	0	0	0
0.409109247729991	93.3676226833955	0	0	0	0	0	1	0.333333333333333
0.329002484335349	28.4229250591444	0.0507	0.0235	1	0	1	1	0.666666666666667
2.16022422637251	72.533055932383	0.1384	0.0378	0	0	0	1	0.333333333333333
2.39432783674262	62.9590830777316	0.2324	0.0665	0	0	0	1	0.333333333333333
0.598348850864254	124.769235196058	0.0164	0.0215	0	0	0	0	0
1.235350352319	79.9761707722641	0	0	0	0	0	0	0
1.73600842095766	123.729308452751	0	0	0	0	0	0	0
0.704419995740085	87.9415062735594	0	0	0	0	0	0	0
3.93022864381572	131.665736470791	0.752	0.0899	1	0	1	1	0.666666666666667
3.38921147441264	58.5686386359085	0.842	0.1009	1	0	1	1	0.666666666666667
0.802870876042866	100.818751117472	0.0121	0	0	0	0	0	0
0.530919447797118	67.8310639497209	0.0084	0	0	0	0	0	0
1.5001992499217	53.8837399948941	0.0534	0.0397	0	0	0	1	0.333333333333333
1.75032703412339	105.290377294262	0	0	0	0	0	1	0.333333333333333
1.35390470118166	54.5855253288639	0.0055	0	0	0	0	1	0.333333333333333
0.237597826566758	102.766942857113	0	0	0	0	0	0	0
0.662173475591401	20.6933841692222	0.2417	0.024	1	1	0	1	0.666666666666667
0.860106081171099	118.778886219193	0.0195	0.015	0	1	0	0	0.333333333333333
1.38946159046239	81.1554808290487	0.267	0.0186	0	1	0	0	0.333333333333333
1.6650959509046	99.2423125600095	0	0	0	1	0	0	0.333333333333333
3.74107987162827	76.1119796495495	0.1225	0	0	1	0	0	0.333333333333333
0.763718749611642	107.96099050832	0.0612	0	0	1	0	0	0.333333333333333
0.0320741932079617	40.4858557439346	0.0034	0.0046	0	1	1	0	0.666666666666667
0.429700757797564	7.66441635421365	0.0139	0.1691	1	1	1	1	1
1.92992707857752	155.599276822348	0	0	0	1	0	0	0.333333333333333
2.40260304636693	142.846848261267	0	0	0	1	0	0	0.333333333333333
1.93771511476855	154.623346330274	0	0	0	1	0	0	0.333333333333333
2.1405303344585	149.535830935502	0	0	0	1	0	0	0.333333333333333
0.554066706408801	99.2998978525433	0.028	0	0	1	0	0	0.333333333333333
2.3228942555471	68.5954112414637	0.1805	0	1	1	0	1	0.666666666666667
0.41555094497972	91.1488745530834	0.0234	0.0043	0	0	0	0	0
0.206066039449667	115.80131468219	0.0033	0.007	0	0	0	0	0
0.779265640531714	65.9268296136288	0	0	0	0	0	0	0
3.71554611549426	55.1611406106721	0.0909	0	0	0	0	0	0
1.19212938488373	98.4245349513705	8e-04	0	0	0	0	0	0
1.20298418360928	32.2673042872076	0.2476	0.0418	1	0	1	1	0.666666666666667
1.60851838437594	41.8911729985556	0.7501	0.0524	1	0	1	1	0.666666666666667
0.455384023226005	52.1603933982885	1e-04	0	0	0	0	1	0.333333333333333
1.07413543214314	64.9021539716907	0.009	0	0	0	0	1	0.333333333333333
1.78349275173383	81.7866732206045	0.1763	0.0393	0	0	0	1	0.333333333333333
1.43347235506338	89.1353140286163	0.0245	0	0	0	0	0	0
0.917176354953375	98.8911130296715	0.0118	0	0	0	0	0	0
1.15491632493813	77.1027776069261	0	0	0	0	0	0	0
1.51347096336696	114.719830031559	0.0549	0.021	0	0	0	0	0
1.3835599864916	151.050323025977	0	0	0	0	0	0	0
2.3550151488569	112.363894438798	0	0	0	0	0	0	0
0.462700169316029	102.652066040811	0.0095	0	0	0	0	0	0
2.46159963708982	58.5131183903642	0.286	0.0943	1	0	1	1	0.666666666666667
0.266764888594885	94.4915599083537	0.0294	0.0185	0	0	1	0	0.333333333333333
2.62407901354556	116.031409502661	0.3417	0	0	0	0	1	0.333333333333333
0.48856669025297	69.0622556317135	0.0121	0	0	0	0	0	0
0.37381718751461	130.614364287669	0.0223	0.0057	0	0	0	0	0
1.85261577540183	120.065581749958	0	0	0	0	0	0	0
1.25016447611851	133.574097519323	0.0477	0	0	0	0	0	0
1.81645126456862	117.799212102377	0	0	0	0	0	0	0
1.14605615479303	100.291935230147	0	0	0	0	0	0	0
3.07289353684106	93.0808123571238	0	0	0	0	0	0	0
0.961589889716965	54.8968676127662	0	0	0	0	0	1	0.333333333333333
1.99546839596773	84.1934404209941	0.281	0.0452	0	0	1	0	0.333333333333333
0.266495500480232	133.283341869128	0.0229	0.0166	0	0	1	0	0.333333333333333
1.54942784221696	92.9606730037919	0	0	0	0	0	0	0
1.47310596190745	106.757725472738	0	0	0	0	0	0	0
1.9043795810886	102.044841797109	0.1592	0.0389	0	0	0	0	0
0.0316683399393758	120.730883154471	1e-04	0	0	0	0	0	0
0.607556967232202	159.331007278254	0.0088	0	0	0	0	0	0
1.54764040636875	129.814978194355	0.0081	0	0	0	0	0	0
0.726730940552851	124.136447752406	0	0	0	0	0	0	0
0.569851071598398	110.517175993455	0	0	0	0	0	0	0
1.11925471256737	74.2716611514633	0	0	0	0	1	0	0.333333333333333
2.76522857981758	56.130570480011	0.6235	0	1	0	1	1	0.666666666666667
1.35870513329134	105.791540267766	0	0	0	0	0	0	0
0.990799416396563	87.1255612769789	0	0	0	0	0	0	0
1.54631900930688	98.9457582812716	0.1232	0	0	0	0	0	0
2.5196996278633	142.240841426019	0.0465	0	0	0	0	0	0
1.38427317306317	156.671799796304	0	0	0	0	0	0	0
1.22774778785765	147.941275144994	0	0	0	0	0	0	0
1.38777340307591	51.1338536123944	0	0	1	0	0	1	0.333333333333333
0.012970234613211	34.8780696060135	0	0	0	0	1	0	0.333333333333333
1.66959208602929	131.279201596575	0	0	0	0	1	0	0.333333333333333
1.47943541673935	66.0841193034777	0.161	0	0	0	0	0	0
2.08760955569193	129.33782747878	0	0	0	0	0	0	0
0.00226928224070521	94.8382314181054	0	0	0	0	0	0	0
1.43054564610328	158.438517498978	0	0	0	0	0	0	0
0.234454443856346	159.745304521945	0	0	0	0	0	0	0
1.93104947558873	94.1080862666792	0	0	0	0	0	0	0
3.91515600513974	97.0194017459315	0.8747	0	0	0	1	0	0.333333333333333
2.45463863499452	86.089832800871	0.373	0	1	0	1	0	0.333333333333333
0.736060272538532	127.344627947773	0	0	0	0	0	0	0
0.129287270571254	108.799124099691	0	0	0	0	0	0	0
0.904950631204503	89.3322562813129	0	0	0	0	0	0	0
0.707785541764238	69.9313030714859	0	0	0	0	0	0	0
1.26474441652236	87.4987628236669	0	0	0	0	0	0	0
0.153899908767659	119.040704603938	0	0	0	0	0	0	0
2.65299621884478	69.7291031317314	0.291	0.1649	1	1	1	1	1
1.75502797135493	96.2681468097825	0.2885	0	0	1	0	0	0.333333333333333
2.15583534113302	79.2774286738517	0.2363	0	1	1	0	1	0.666666666666667
2.14739327504147	88.4879730137084	0.437	0.0912	0	1	0	0	0.333333333333333
0.623495737887931	39.9718486765181	0.0575	0	1	1	0	1	0.666666666666667
2.1975496860165	64.2229755218652	0.1624	0	1	1	0	1	0.666666666666667
1.21434942290708	63.3365540579873	0.1238	0	0	1	0	0	0.333333333333333
1.15160317999837	101.021414557712	0.1914	0	0	1	0	0	0.333333333333333
2.83565567438383	52.8445123034306	0.658	0	1	1	0	1	0.666666666666667
3.56847259877595	80.4681723755712	0.8785	0.0929	1	1	0	1	0.666666666666667
1.77642517894192	34.9665971171562	0.1277	0	1	1	0	1	0.666666666666667
3.75155519533824	84.0165032948737	0.9009	0	1	1	0	1	0.666666666666667
1.42063357085795	112.994315894578	0.3795	0	0	1	0	0	0.333333333333333
0.446732399013138	117.901847515415	0	0	0	0	0	1	0.333333333333333
1.13297730492102	99.1941236283257	0.0211	0	0	0	0	1	0.333333333333333
