"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"
2.65219953807767	120.6540052689	0.1503	0.8162	0	0	0	0	0
1.68414730347216	94.952728632984	0	0	0	0	1	0	0.333333333333333
0.232274521768011	139.912665741002	0.0057	0	0	0	0	0	0
0.140221511443422	154.50974529253	0.0209	0	0	0	0	0	0
3.0094402760204	80.6412551079623	0.6265	0.1764	1	0	1	1	0.666666666666667
2.28372210954606	97.1159613391811	0.3471	0.1425	1	0	1	1	0.666666666666667
1.33923731812519	82.3283686797667	0.291	0.0334	0	0	0	1	0.333333333333333
1.17781055788653	133.877976736833	0.5322	0.1795	0	0	0	0	0
3.54699682970312	125.007308349907	0.5225	0.1632	0	0	0	0	0
3.72381381677305	111.093997011418	1	0	0	0	1	0	0.333333333333333
1.52467342603982	122.385327034927	0.0928	0	0	0	0	0	0
3.3138077338813	111.138252696611	0.2607	0	0	1	0	0	0.333333333333333
0.588888066266041	128.959871903555	0.0093	0	0	1	0	0	0.333333333333333
0.866600627544917	70.7744803912448	0	0	0	1	1	0	0.666666666666667
0.0948598939036713	22.687015295996	0	0	1	1	1	0	0.666666666666667
1.87025339607517	89.532645209327	0	0	0	1	0	0	0.333333333333333
1.16949719479946	76.5867489415851	0	0	0	1	0	1	0.666666666666667
1.45237170932339	52.8677507880171	0	0	0	1	0	0	0.333333333333333
0.399547966215372	48.2499921840382	0	0	0	1	1	1	1
2.54515620813584	82.3883035624126	0	0	0	1	0	0	0.333333333333333
0.436096145339548	153.663048877571	0.0581	0	0	0	0	0	0
0.324413532265241	122.68368857365	-0.0996	0	0	0	1	0	0.333333333333333
0.457197990526201	133.88205788057	-0.0329	0.1369	0	0	1	0	0.333333333333333
0.0260529315929779	117.813309002914	-0.0289	0	0	0	0	0	0
0.919464983948814	157.340739104783	0.3251	0.2217	0	0	0	0	0
0.869806028098643	112.75606859368	0.2106	0	0	0	0	0	0
3.39994771395971	153.44788450441	0.9271	0	0	0	1	0	0.333333333333333
0.0631193638127024	128.579789043859	-0.028	0	0	0	0	0	0
1.63932419814968	113.204339852215	-0.00669999999999998	0.2283	0	0	1	1	0.666666666666667
1.61387872447489	133.863210062934	0.3073	0.2116	0	0	1	1	0.666666666666667
0.632471465192246	113.734538378776	-0.1758	0.0951	0	0	0	1	0.333333333333333
0.448036052558617	155.943243547243	-0.1519	0.1123	0	0	0	1	0.333333333333333
1.097148439821	141.765847093235	0.6501	0.0279	0	0	0	0	0
0.799616351521525	140.085777723178	0.133	0	0	0	1	1	0.666666666666667
0.236038235647182	139.087876221509	0.0474	0	0	0	0	0	0
0.485938821468194	45.095649781485	-0.0358	0.1409	0	1	1	0	0.666666666666667
3.44950908491784	7.99275382265303	-0.0653999999999999	0.8725	1	1	0	1	0.666666666666667
3.67666250407146	88.176681609643	0.0425000000000001	0.9561	1	1	0	1	0.666666666666667
1.34440776590641	26.3343178564185	0.109	0.4481	1	1	0	1	0.666666666666667
0.974736733961131	50.2109114513845	0	0	0	1	1	1	1
3.3483567359708	29.1831684093033	0.5248	0.0809	1	1	0	0	0.333333333333333
3.67187506592188	54.186632702286	-0.821	0	0	1	0	1	0.666666666666667
2.71127055002339	80.672727197252	0.1021	0.8304	1	1	0	1	0.666666666666667
0.467061048657281	17.8851896436852	-0.4013	0.1775	1	1	0	1	0.666666666666667
1.53096890259131	4.49225447757549	0	0	1	1	1	0	0.666666666666667
3.32353828823742	8.77905875141931	0.3902	0.4744	1	1	0	1	0.666666666666667
1.91301720892026	76.7305499935915	0.1143	0.8394	0	0	0	1	0.333333333333333
1.77782189809361	53.3058951101303	0.2088	0.0209	0	0	0	0	0
3.41222561393195	32.9247160178067	0	0	1	0	1	1	0.666666666666667
2.21372104427093	49.9340837315643	0.2939	0.6961	0	0	0	0	0
3.43878832602289	93.0279857800677	-0.9279	0	0	0	0	1	0.333333333333333
3.72735466438558	91.0745387168405	0.9808	0	0	0	1	1	0.666666666666667
2.29128076561287	107.769681492745	0	1	0	0	0	1	0.333333333333333
1.06541708395393	44.9829571940908	0	0	0	0	1	1	0.666666666666667
2.50352094667345	44.4074613745742	0.5744	0.0102	0	0	0	1	0.333333333333333
3.96535476125181	41.6974421527695	0	0	1	1	0	1	0.666666666666667
2.87275235398363	85.5450988414858	0.6883	0	1	0	0	1	0.333333333333333
0.320677743605961	129.231617934786	0	0	0	0	0	1	0.333333333333333
1.10786550457104	137.974171882114	0	0	0	0	0	0	0
3.11445407029224	111.736036116166	0.441	0	0	0	0	1	0.333333333333333
2.34471931096778	106.859475757281	0.4104	0	0	0	0	0	0
1.08511092741358	111.295057412612	0.0177	0	0	0	0	0	0
1.57306087346146	150.589163617147	0.0038	0	0	0	0	0	0
1.34937230492494	167.28501840303	0	0	0	0	0	0	0
2.27781210904828	144.16211468819	0	0	0	0	0	0	0
0.596895619790817	134.248344784777	0	0	0	0	0	0	0
1.09380624750019	137.310538806018	0	0	0	0	0	0	0
0.880301116172435	128.553496188614	0	0	0	0	0	0	0
3.18668187712155	94.8478875196193	0.7397	0	1	0	1	1	0.666666666666667
2.41377150246777	124.089628830949	0.128	0	0	0	0	0	0
0.748513459667045	103.640320677126	0	0	0	0	0	0	0
2.45089564762263	126.853753645707	0.2259	0	0	0	0	0	0
1.05020254317379	144.367616835638	0	0	0	0	0	0	0
0.929615724219977	160.859941445636	0	0	0	0	0	0	0
1.15586840747858	152.159850571402	0	0	0	0	0	0	0
0.281691093697866	158.238881587386	0	0	0	0	0	0	0
0.766239374130268	80.3385710644191	0.0791	0	0	0	0	0	0
2.8303764391556	64.9863243315617	0.38	0	0	0	0	0	0
0.298791056625685	87.8017538944288	0	0	0	0	0	0	0
3.33022126499238	123.997017598797	0.0025	0	0	0	0	0	0
0.0212211638320129	119.234860036686	0	0	0	0	0	0	0
0.962622498211037	158.387364439203	0	0	0	0	0	0	0
3.0236279066658	139.13961302024	0	0	0	0	0	0	0
1.30818809950212	110.642523707467	0.092	0	0	0	0	0	0
0.960654788475199	158.948315847771	0	0	0	0	0	0	0
0.410451139379718	138.662825177739	0	0	0	0	0	0	0
2.57169113889008	50.1622167403724	0.6622	0	1	0	1	1	0.666666666666667
1.31673997615069	101.245957304895	0.0137	0	0	0	0	0	0
1.24132980870531	123.28291484087	0	0	0	0	0	0	0
0.687130014136119	122.97905557796	0	0	0	0	0	0	0
0.577381633507077	141.836153439335	0	0	0	0	0	0	0
2.40149159728894	123.299495698108	0	0	0	0	0	0	0
1.17869838336468	116.107432718913	0	0	0	0	0	0	0
0.198338467167572	125.964305702696	0	0	0	0	0	1	0.333333333333333
0.0476782694981984	101.47082072083	0.0043	0	0	0	0	1	0.333333333333333
1.00354054368888	114.621681551895	0.2374	0	0	0	0	1	0.333333333333333
0.0703374730115461	101.58683563481	0.0016	0	0	0	0	0	0
0.107065893512067	122.473580114568	0	0	0	0	0	0	0
0.185762882089297	138.590698088273	0	0	0	0	0	0	0
0.00984161748764604	120.879081358831	0	0	0	0	0	0	0
0.357550931478764	109.900796380542	0.0736	0	0	0	0	0	0
0.130716142944321	121.464170247383	0	0	0	0	0	0	0
0.224485924163098	119.055625133854	0	0	0	0	0	0	0
1.80011650847582	122.332572314157	0.4851	0	1	0	1	1	0.666666666666667
0.0250736756672389	120.984750543242	0	0	0	0	0	0	0
0.109129921971981	89.6553390010792	0	0	0	0	0	1	0.333333333333333
0.0868455480427043	116.747782899094	2e-04	0	0	0	0	1	0.333333333333333
0.167616910909311	148.44238055558	0	0	0	0	0	0	0
0.132242907590766	130.279391887379	0	0	0	0	0	0	0
0.0200620441930873	147.057355742053	0	0	0	0	0	0	0
2.14161231786884	92.2415440295946	0.1088	0.0566	0	0	0	1	0.333333333333333
0.676073127858372	85.5483577969273	0.0386	0.028	0	0	0	0	0
2.32522596786865	107.968372293887	0.2998	0.0789	0	0	0	1	0.333333333333333
2.35718874046461	110.387511081604	0.2516	0.0853	0	0	0	0	0
0.146619148051034	158.735258160452	0.002	0.0061	0	0	0	0	0
1.2761882998654	98.6930406740549	0	0	0	0	0	0	0
2.86510866429536	72.4110541598887	0	0	0	0	0	0	0
1.2350712330883	105.874309635082	0	0	0	0	0	0	0
0.538433974175227	100.068664452037	0.0465	0.0091	0	0	0	0	0
1.97469749127467	48.9072293297037	0.6075	0.1189	1	0	1	0	0.333333333333333
0.373335356238341	95.2002646894615	0.0188	0	0	0	0	1	0.333333333333333
0.676137529215905	65.0459196895619	0.021	0	0	0	0	1	0.333333333333333
1.37793537082709	97.7178867253336	0.1067	0.05	0	0	0	1	0.333333333333333
0.400771383162784	103.766604970396	0.0239	0	0	0	0	0	0
2.35826039817819	123.201082492438	0.2087	0	0	0	0	1	0.333333333333333
0.466999625454741	170.952229282312	0	0	0	0	0	1	0.333333333333333
0.592905662668287	47.1038980847299	0.000899999999999984	0.133	0	0	0	0	0
2.73499166738195	86.6336439966099	0.3015	0.0789	0	0	0	1	0.333333333333333
1.69402338176324	77.7080785891188	0.2238	0.1007	0	0	0	0	0
0.167598768421127	140.91469202631	0.01	0.0062	0	0	0	0	0
0.960614285800843	73.2619289768579	0	0	0	0	0	0	0
2.00803856786897	108.252581599644	0	0	0	0	0	0	0
0.755205535738109	91.2691188763188	0	0	0	0	0	0	0
3.97959193304241	139.94999241241	-0.0778	0	0	0	0	1	0.333333333333333
3.91562086807718	69.3118914183411	-0.3218	0	0	0	1	1	0.666666666666667
0.855790126088049	117.525337136228	0.0663	0	0	0	0	0	0
0.355208034826284	61.0605142323116	0.0314	0	0	0	0	1	0.333333333333333
1.69027333905213	59.0269824520742	0.1964	0.042	0	0	0	1	0.333333333333333
2.60549726053019	112.333966252004	0.2372	0	0	0	0	1	0.333333333333333
1.84111383250171	82.1712152543088	0.0673	0	0	0	0	1	0.333333333333333
0.336183164922924	145.990526795208	0	0	0	0	0	0	0
0.695419848798943	53.7535019711889	0.2256	0.0564	0	0	0	1	0.333333333333333
0.792616677200426	115.797169022168	0.0164	0.0129	0	0	0	0	0
1.44921538833725	91.0240735569078	0.2604	0.0104	0	0	0	0	0
1.74832209494936	81.795240416344	0	0	0	0	0	0	0
3.58483601681902	40.522415698969	0.2922	0.5337	0	0	0	0	0
0.672183110302357	129.953936358879	0.0473	0	0	0	0	0	0
0.0466152507833168	94.7104082122495	0.0024	0.0088	0	0	0	0	0
0.562912083527463	17.4976482278282	0.00700000000000001	0.2264	0	0	1	0	0.333333333333333
1.88568102469001	139.954904892706	0	0	0	0	0	0	0
2.3915103357389	134.43337830923	0	0	0	0	0	0	0
1.8798697499378	145.246387437894	0	0	0	0	0	0	0
2.43117028327457	158.395326872095	0	0	0	0	0	0	0
0.46249843986011	96.3822728042405	0.022	0	0	0	0	0	0
2.52401637478314	131.67636701744	0.2301	0	0	0	0	1	0.333333333333333
0.716492216728274	103.685392279721	0.0384	0.0159	0	0	0	0	0
0.26534279084356	129.577765759195	0.007	0.0131	0	0	0	0	0
0.816745457389548	83.1370068705172	0	0	0	0	0	0	0
3.42556135728875	90.889767472009	0.6031	0.082	0	0	0	0	0
0.974363343199682	108.407528853024	0	0	0	0	0	0	0
1.43968886424198	83.2162150861392	0.285	0.0849	0	0	0	0	0
2.03237395463102	60.9515461341342	0.8014	0.107	1	0	1	1	0.666666666666667
0.502086320012317	89.1214777122975	8e-04	0	0	0	0	1	0.333333333333333
1.14201268141684	75.8240225715428	0.0316	0	0	0	0	1	0.333333333333333
1.76685354332863	109.443601778182	0.2229	0.0562	0	0	0	1	0.333333333333333
1.54956768559276	115.873901340732	0.1101	0	0	0	0	1	0.333333333333333
1.01917666226445	98.0782879064241	0.0312	0	0	0	0	0	0
1.24013027439753	99.368836977275	0.0188	0	0	0	0	1	0.333333333333333
1.4037978163188	121.323636346229	0.0596	0.0179	0	0	0	0	0
1.72345802080577	112.762239027027	0	0	0	0	0	0	0
3.14820923707751	66.4343412226755	-0.1321	0	1	0	0	0	0
0.504056237328308	104.239250955311	0.0112	0	0	0	0	0	0
2.38767444176616	118.142370803015	0.2761	0.1028	0	0	0	1	0.333333333333333
0.239937621490828	92.5313596649025	0.0244	0.0162	0	0	1	0	0.333333333333333
2.48715105084791	142.691655672524	0.2856	0	0	0	0	1	0.333333333333333
0.533917382144249	67.0318784343237	0.0136	0	0	0	0	0	0
0.372177598811774	116.953206040327	0.0225	0.0049	0	0	0	0	0
3.75574479190045	145.3675025561	0.0157	0	1	0	0	1	0.333333333333333
1.45892151167362	120.175810405539	0.0618	0	0	0	0	0	0
1.7967424849324	145.135216887554	1e-04	0	0	0	0	0	0
1.25441228440941	100.424138036755	0	0	0	0	0	0	0
3.39238396826723	103.261221090378	0	0	1	0	0	1	0.333333333333333
0.722803694649316	69.2668468606461	0	0	0	0	0	1	0.333333333333333
1.91453444791275	121.026710511971	0.2719	0.0377	0	0	0	0	0
0.244918891101042	133.367421155102	0.0234	0.0109	0	0	1	0	0.333333333333333
0.624002356928023	110.445167682089	0	0	0	0	0	0	0
1.29371938941149	106.823185887491	0	0	0	0	0	0	0
1.96380887229028	113.438131244233	0.161	0.0337	0	0	0	0	0
0.12332781193109	121.754314228623	3e-04	0	0	0	0	0	0
0.553424842670998	173.770294016967	0.0075	0	0	0	0	0	0
1.4007282371902	125.099561472402	0.005	0	0	0	0	0	0
0.410547574902027	80.8737635223288	0	0	0	0	0	0	0
0.556538134123059	111.137263706528	0	0	0	0	0	0	0
0.817043990816186	97.8690673351471	0	0	0	0	0	0	0
2.81775542254565	40.0631756689051	0.6391	0	1	0	1	1	0.666666666666667
1.47251307713454	118.753725613465	1e-04	0	0	0	0	1	0.333333333333333
0.924151733599083	73.0716993981828	0	0	0	0	0	1	0.333333333333333
1.51727158314945	113.311325184273	0.1408	0	0	0	0	0	0
2.36202898280979	146.069359661833	0.0457	0	0	0	0	0	0
1.5109310732366	113.578740763926	0	0	0	0	0	0	0
1.35915065943904	116.409066126915	0	0	0	0	0	0	0
1.19463776639731	68.4386873947621	0	0	0	0	0	0	0
0.0438324733867876	96.8555652354143	0.0046	0.0014	0	0	0	0	0
2.02384527244655	105.537873468989	0	0	0	0	1	0	0.333333333333333
0.362869778206669	92.7743662006849	0.1373	0	0	0	0	0	0
2.22744008007866	120.387821376078	0	0	0	0	0	0	0
0.632389845909784	82.8591969172024	0.1044	0.0193	0	0	0	1	0.333333333333333
1.84584217843311	133.052421151742	0	0	0	0	0	0	0
0.534057558012947	97.9262865808394	0.0184	0	0	0	0	1	0.333333333333333
3.91160750458624	172.45581717241	0	0	0	0	0	0	0
2.79026244061275	113.765133954723	0.464	0	0	0	0	0	0
2.34231413830173	90.110498640915	0.2901	0	1	0	1	0	0.333333333333333
0.631499062579143	139.911928823065	0	0	0	0	0	0	0
0.160253408410022	104.614659736084	0	0	0	0	0	0	0
0.715893695066704	96.3982476923426	0	0	0	0	0	0	0
0.605959255759717	81.4465021272777	0	0	0	0	0	0	0
1.10209165027528	92.6727842809713	0	0	0	0	0	0	0
0.392043605630079	110.470115709716	0	0	0	0	0	0	0
2.65315712151807	50.7440032693071	0.2937	0.1578	1	0	1	1	0.666666666666667
1.88715234881057	118.23901967957	0.3047	0	0	0	0	1	0.333333333333333
1.98732937666314	94.9550619206802	0.2013	0	0	0	0	1	0.333333333333333
1.84331174651385	106.137061171813	0.3897	0.0762	0	0	0	1	0.333333333333333
0.657654979021101	105.324663322035	0.109	0	0	0	0	0	0
2.23984876519358	138.49707720743	0.1838	0	0	0	0	1	0.333333333333333
1.15286244704888	105.965445984318	0.1244	0	0	0	0	0	0
1.18502599716712	110.445345039673	0.1843	0	0	1	0	0	0.333333333333333
2.84206005728095	61.2910672687895	0.6592	0	1	1	0	1	0.666666666666667
3.48457430348639	81.2240459649564	0.8512	0.094	1	1	0	1	0.666666666666667
2.07377033124027	54.8065370210652	0.238	0	1	1	0	1	0.666666666666667
3.75106919183448	117.658873695296	0.8922	0	1	1	0	1	0.666666666666667
1.32536136330853	76.6435804888379	0.3543	0	0	1	0	0	0.333333333333333
0.403208326266184	117.30769321355	0	0	0	0	0	1	0.333333333333333
1.12513369746382	123.721396932025	0.0095	0	0	0	0	1	0.333333333333333
0.574790350709097	117.829223584534	0	0	0	0	0	1	0.333333333333333
0.584656944476537	113.768486305351	0	0	0	0	0	0	0
0.794549699616697	115.602991213028	0	0	0	0	0	1	0.333333333333333
1.03827791860036	77.6213939909281	0.0202	0	0	0	0	1	0.333333333333333
0.12956821773537	75.0886029347523	0	0	0	0	0	0	0
